#{"t_start": 1697465926.5259867, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-66.0,64,0.336299
-73.5,94,0.51122
-69.5,78,0.665048
-80.75,123,0.893969
-80.75,123,1.123735
-79.5,118,2.709476
-69.25,77,3.217214
-65.5,62,3.334798
-77.75,111,3.541748
-70.5,82,3.691844
-79.5,118,5.091666
-77.25,109,5.293639
-82.0,128,5.934707
-76.25,105,6.133244
949.75,201,7.691243
-65.25,61,7.804341
-90.75,163,8.132648
944.25,223,10.051906
-68.25,73,10.181201
-78.0,112,10.387124
-79.5,118,10.602988
-65.0,60,10.713898
944.0,224,12.662613
-70.75,83,12.829925
-80.0,120,13.060509
-80.25,121,13.293415
-76.0,104,14.743004
-74.0,96,15.277205
-77.5,110,15.474249
-73.5,94,15.64264
980.0,80,15.78639
-74.5,98,17.139632
-81.0,124,17.322104
953.25,187,18.124007
-71.0,84,18.277839
-66.5,66,18.39835
-74.0,96,19.758231
-71.75,87,19.895726
-77.75,111,20.099868
-84.0,136,20.735498
-73.5,94,22.14328
-68.5,74,22.256201
-74.5,98,22.403647
-81.25,125,22.617433
-90.75,163,22.924885
-75.5,102,24.727857
-77.0,108,24.885622
-74.75,99,25.032271
-74.25,97,25.251051
-74.75,99,25.557146
-86.5,146,27.425901
-75.75,103,27.65753
-70.75,83,27.847259
-70.5,82,28.036679
-68.75,75,28.2099
-78.25,113,29.816501
-71.25,85,29.941892
944.0,224,30.879077
-79.75,119,32.957175
-77.75,111,33.158981
-77.0,108,33.355123
-66.5,66,33.473152
-63.25,53,33.566239
981.0,76,34.323723
-71.75,87,35.766056
-74.0,96,35.924034
-80.75,123,36.169259
-74.75,99,36.388487
-74.5,98,36.601745
-71.25,85,38.459726
-74.5,98,38.637734
-70.5,82,38.785646
-76.25,105,38.976135
-68.75,75,39.112918
-71.0,84,39.26395
-80.25,121,40.965737
-68.0,72,41.46147
-79.5,118,41.67664
-71.75,87,41.844553
-76.75,107,42.026469
-70.75,83,43.402707
-70.75,83,43.587582
-88.5,154,44.474049
-72.5,90,44.640145
-83.25,133,46.030835
-76.0,104,46.216769
982.75,69,46.344017
-70.5,82,46.498828
-78.25,113,46.708868
-71.25,85,47.273867
-85.25,141,48.742426
-69.75,79,48.889271
-74.5,98,49.068115
-79.0,116,49.294092
-69.5,78,49.434996
951.0,196,51.485396
-65.75,63,51.600542
-74.5,98,51.78297
-85.75,143,52.047905
-79.5,118,53.518296
959.5,162,54.298105
-72.5,90,54.465644
-78.5,114,54.672728
-76.5,106,56.018126
-68.25,73,56.142085
-86.0,144,56.824795
-125.0,500,58.904258
-90.25,161,59.628447
-81.75,127,61.085112
-67.5,70,61.190899
-73.25,93,61.331797
-84.5,138,61.583263
-67.25,69,61.707598
-74.25,97,63.644867
-69.25,77,63.762781
-66.75,67,63.862577
-69.75,79,64.000341
-68.0,72,64.137273
-82.25,129,64.495298
-76.0,104,66.127091
-89.25,157,66.776165
971.75,113,66.977778
961.25,155,67.256648
908.5,366,69.67949
-84.0,136,69.966951
-84.75,139,71.617904
-76.5,106,71.830594
-70.0,80,72.009698
-141.75,167,72.810881
-78.0,112,74.324239
956.5,174,74.664289
-67.5,70,74.795325
-76.25,105,74.983135
-79.0,116,77.007123
-84.75,139,77.265433
983.75,65,77.386538
-71.25,85,77.541297
-70.5,82,77.695846
-66.5,66,77.817705
-74.5,98,79.231201
-77.5,110,80.126893
-68.25,73,80.29545
-70.5,82,80.468979
968.0,128,80.664489
-74.75,99,82.068984
-72.25,89,82.233087
