#{"t_start": 1697465926.5264137, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-72.0,88,0.379343
-73.5,94,0.556946
-75.75,103,0.756759
-73.75,95,0.930839
-71.5,86,1.093588
-65.5,62,2.573309
-65.75,63,2.692617
-74.25,97,3.237128
-80.5,122,3.465854
-75.25,101,3.653542
-79.75,119,5.051932
958.0,168,5.371359
962.75,149,6.04686
-73.0,92,6.221477
956.0,176,7.733704
-72.25,89,7.91761
-73.0,92,8.0923
-68.0,72,8.226113
-68.25,73,8.726663
-80.5,122,10.087379
980.75,77,10.229987
-77.5,110,10.431167
-81.5,126,10.661911
983.25,67,10.789818
-75.25,101,12.513297
-79.0,116,12.733894
-77.5,110,12.945249
-70.5,82,13.102239
-70.5,82,13.261067
-74.75,99,14.710543
-77.5,110,15.261932
-70.0,80,15.407393
-101.75,207,15.776863
-125.0,500,18.28158
-73.75,95,19.658334
-71.25,85,19.787119
-91.25,165,20.075287
-94.75,179,20.791146
-78.0,112,22.215394
983.25,67,22.316608
-111.25,245,22.735417
-68.0,72,22.872623
-67.5,70,24.638163
-72.0,88,24.766852
983.25,67,24.866956
-99.0,196,25.210803
-70.25,81,25.462155
-85.75,143,27.074054
-69.25,77,27.522108
960.25,159,27.882797
-67.0,68,28.041067
-71.5,86,28.237921
-77.25,109,29.829372
-71.25,85,29.957396
-67.0,68,30.073697
-72.5,90,30.750045
-105.75,223,33.060302
-71.25,85,33.196908
-71.5,86,33.352305
951.25,195,34.320176
-74.5,98,35.780843
-79.25,117,35.977681
-73.5,94,36.173484
-79.75,119,36.438093
-68.75,75,36.598989
962.25,151,38.576829
-68.0,72,38.708917
-79.5,118,38.922436
-83.0,132,39.1618
-70.0,80,39.308137
-69.75,79,40.928661
963.0,148,41.562915
-64.5,58,41.66882
-81.25,125,41.910003
938.0,248,43.60898
-76.25,105,43.85099
-78.25,113,44.61635
-69.75,79,44.733108
-72.25,89,46.059865
-65.75,63,46.173425
966.5,134,46.42592
-75.5,102,46.616714
-69.0,76,47.162486
-70.75,83,47.310437
-71.0,84,48.681772
-125.0,500,51.30077
-68.5,74,51.438177
-81.25,125,51.668973
-89.75,159,51.961982
-76.0,104,53.411123
-75.25,101,54.065249
-70.5,82,54.221673
970.75,117,54.442191
-74.75,99,54.625987
-72.0,88,55.950265
-77.0,108,56.119056
-125.0,500,58.633431
972.5,110,58.816957
-83.25,133,59.087449
-70.25,81,59.644238
-84.25,137,61.11263
-78.25,113,61.284071
-72.75,91,61.438797
979.5,82,61.590411
-78.5,114,61.795095
-70.25,81,63.695258
-77.0,108,63.857408
-74.75,99,64.034502
-81.0,124,64.306252
-70.5,82,64.563109
-74.0,96,66.147244
961.5,154,66.797887
-71.5,86,66.948749
-83.0,132,67.184318
-76.0,104,68.713169
-72.5,90,68.851782
-72.5,90,68.984557
-70.25,81,69.605118
-125.0,500,72.006532
-75.75,103,72.69382
983.75,65,72.810805
-71.75,87,74.269651
-68.25,73,74.42201
-67.25,69,74.55759
-76.5,106,74.754708
-69.5,78,74.898584
972.75,109,76.913326
-90.75,163,77.207353
-72.5,90,77.37448
880.25,479,80.197947
-72.5,90,80.408688
-67.25,69,80.522274
983.5,66,80.623795
-66.0,64,81.958989
