#{"t_start": 1697465926.5316527, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-85.25,141,0.475613
-70.75,83,0.637793
-70.25,81,0.789387
-74.5,98,0.971234
-78.25,113,2.54638
-70.25,81,2.699325
-71.0,84,3.220263
-84.5,138,3.477839
-74.75,99,3.661871
-71.5,86,5.003738
-71.5,86,5.162641
-72.5,90,5.328005
-66.25,65,5.462002
-66.25,65,5.975186
-73.25,93,6.148911
-76.0,104,7.545483
-76.0,104,7.722081
-66.0,64,7.848475
-75.25,101,8.051012
984.25,63,8.167809
-81.75,127,8.769639
-77.0,108,10.102017
-70.25,81,10.25245
-76.5,106,10.446915
974.75,101,10.632279
-68.0,72,10.765661
-83.75,135,12.54601
-78.25,113,12.773601
953.25,187,13.128995
980.75,77,13.279438
-72.5,90,14.710558
-72.75,91,15.229857
-69.5,78,15.369738
-68.25,73,15.502648
980.5,78,15.639934
-67.25,69,15.763613
-65.5,62,15.875264
-67.5,70,17.169959
-68.25,73,17.277908
-72.0,88,17.444414
-87.0,148,18.16078
-73.0,92,18.327723
976.75,93,19.693436
-68.0,72,19.803333
-74.5,98,19.971482
-89.25,157,20.643119
-75.25,101,20.834414
-85.0,140,22.290873
-76.75,107,22.452564
-76.75,107,22.645458
-74.5,98,22.830358
-72.25,89,24.633972
-72.25,89,24.763993
-78.75,115,24.934938
-68.0,72,25.041909
-74.25,97,25.274977
959.25,163,27.010731
-78.0,112,27.508875
978.5,86,27.705226
-71.5,86,27.902115
-88.25,153,28.252384
-85.25,141,29.885691
-103.75,215,30.772718
-76.75,107,31.017272
-75.5,102,33.052746
-70.75,83,33.185099
-68.0,72,33.313092
-66.0,64,33.429078
-79.25,117,34.223724
-80.0,120,35.761505
-85.0,140,35.996114
-74.5,98,36.209277
-70.75,83,36.39089
-73.75,95,36.597634
-65.0,60,36.712556
-67.25,69,38.53611
-81.25,125,38.761358
-64.25,57,38.864385
-69.5,78,39.007916
-67.5,70,39.133812
-71.75,87,39.290385
-73.5,94,40.940811
-73.0,92,41.476255
-79.0,116,41.686189
-71.5,86,41.852904
-74.0,96,42.015586
-68.75,75,43.377367
-69.0,76,43.540392
-73.0,92,43.752259
-70.25,81,44.470007
-69.5,78,44.617917
971.0,116,44.79289
-86.5,146,46.235766
-73.5,94,46.411467
-77.5,110,46.6183
-94.5,178,48.582902
-77.25,109,48.765729
-125.0,500,51.382846
-71.5,86,51.542194
-71.0,84,51.696342
-71.25,85,51.854714
-72.25,89,52.016981
-70.5,82,53.425541
-74.75,99,54.077848
-73.5,94,54.257384
-72.0,88,54.423177
-77.0,108,54.62377
-70.5,82,55.938273
-69.25,77,56.056717
-70.5,82,56.20669
-69.25,77,56.355058
-68.75,75,56.899954
-73.25,93,57.070777
-85.0,140,58.523108
-82.5,130,58.722236
-82.5,130,58.985502
975.75,97,59.574174
949.0,204,61.156249
966.0,136,61.369236
-68.25,73,61.500791
959.0,164,61.798469
-76.25,105,63.73392
-73.0,92,63.870935
-71.5,86,64.028094
-81.25,125,64.303157
955.0,180,66.14587
-81.0,124,66.742594
-76.25,105,66.928776
-71.25,85,67.079514
-87.75,151,68.695791
-87.25,149,68.919184
-73.25,93,69.547593
-69.0,76,69.690157
-70.75,83,69.870252
-69.0,76,71.443919
-79.0,116,71.625473
-78.25,113,71.860103
962.5,150,72.659578
-76.5,106,74.156869
-66.25,65,74.269717
-77.5,110,74.499559
-80.75,123,74.726888
-69.25,77,74.867767
-71.5,86,75.024509
-70.0,80,76.980501
-75.25,101,77.168175
-70.25,81,77.317117
-70.0,80,77.467132
-65.75,63,77.584549
-76.25,105,77.778741
-66.0,64,79.14164
-69.5,78,79.282083
948.5,206,80.402037
-74.5,98,80.562566
-67.5,70,80.669169
-65.75,63,82.011866
-70.25,81,82.157596
-72.75,91,82.33413
963.0,148,83.143541
