#{"t_start": 1697465926.5298984, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-65.5,62,0.329111
-69.0,76,0.470874
974.75,101,0.667715
-66.75,67,0.79295
-73.5,94,0.96699
-78.25,113,2.542243
-79.75,119,3.129543
-74.5,98,3.314198
-72.25,89,3.479024
-86.5,146,3.749795
-67.25,69,5.057655
-75.5,102,5.248654
-82.0,128,5.889096
-68.5,74,6.02739
-67.25,69,6.15766
-76.75,107,7.557762
-73.25,93,7.716195
-125.0,500,10.163348
-71.25,85,10.322642
943.25,227,10.740068
-83.25,133,12.521627
-67.25,69,12.646005
-78.75,115,12.877124
-71.5,86,13.042314
-75.0,100,13.232314
-72.5,90,14.676788
-74.0,96,14.829418
-69.0,76,15.333971
-74.0,96,15.507681
-75.75,103,15.689069
-73.25,93,15.857207
-73.5,94,17.19052
966.75,133,17.416708
-125.0,500,19.941153
-70.75,83,20.092511
-122.5,90,20.640339
970.0,120,20.868857
-73.25,93,22.247856
983.0,68,22.352078
-73.75,95,22.49635
-70.75,83,22.650722
944.25,223,24.690602
-73.25,93,24.829458
-77.5,110,24.9895
-75.75,103,25.187149
-69.0,76,25.420239
-69.5,78,26.955324
-67.25,69,27.057574
-94.25,177,27.728739
-73.5,94,27.944113
-81.75,127,28.235595
-75.0,100,29.813389
-75.75,103,29.967449
-64.0,56,30.065202
-84.25,137,30.847739
-78.25,113,31.103691
-71.0,84,33.083208
-66.5,66,33.191959
-78.0,112,33.39399
-70.0,80,33.534704
-99.75,199,35.794073
-75.0,100,35.963986
-68.0,72,36.111213
-74.0,96,36.321414
-84.5,138,36.622469
-78.5,114,38.530033
-70.0,80,38.674298
-91.5,166,38.974928
-69.75,79,39.119493
-70.75,83,39.268019
-76.75,107,40.941989
-75.0,100,41.492107
-84.25,137,41.740254
-67.75,71,41.882345
-65.25,61,41.985394
-65.0,60,42.075285
-85.5,142,43.608844
-77.75,111,44.39788
-75.0,100,44.604332
-76.5,106,44.7638
-125.0,500,47.267163
-79.0,116,48.690291
-77.0,108,48.890082
-83.25,133,49.14341
-74.75,99,49.326393
-87.25,149,51.288239
-70.25,81,51.439023
-76.5,106,51.635281
971.25,115,51.847098
981.0,76,51.986124
-74.25,97,53.421441
-72.5,90,54.054916
-75.5,102,54.251149
-77.25,109,54.45645
-68.5,74,54.592397
-70.0,80,54.727153
-82.5,130,56.111793
-105.25,221,56.93911
-66.0,64,57.057755
-101.25,205,58.612316
-73.5,94,58.76068
-70.25,81,58.929773
-74.75,99,59.529551
-88.25,153,61.040333
-73.0,92,61.180131
-78.75,115,61.359723
969.75,121,61.580307
-79.75,119,61.794311
-80.5,122,63.756288
-66.5,66,63.854663
-72.75,91,64.0163
-68.75,75,64.155609
-69.25,77,64.369395
-73.75,95,66.05158
-74.75,99,66.200467
-73.0,92,66.747576
-87.0,148,67.011092
-70.0,80,67.153146
-77.75,111,68.696985
-71.0,84,68.825562
-66.0,64,68.918971
-73.5,94,69.548748
-72.0,88,69.716337
-86.0,144,71.44073
-70.25,81,71.568342
-66.75,67,71.672064
-71.75,87,71.868158
-156.75,427,74.498703
-68.25,73,74.633545
-72.0,88,74.797621
-98.25,193,76.957872
-77.5,110,77.161992
966.0,136,77.414062
-68.5,74,77.549243
-73.0,92,77.721047
-80.25,121,79.183255
-68.75,75,79.979152
-72.5,90,80.186129
-72.75,91,80.398691
-79.75,119,80.59337
-74.25,97,81.98085
-88.0,152,82.257802
-81.0,124,83.049301
-70.0,80,83.173146
-72.75,91,83.310401
