#{"t_start": 1697465926.5251033, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-79.5,118,0.437921
-74.0,96,0.622543
-70.75,83,0.779964
-77.75,111,0.985747
-87.0,148,2.627445
-74.5,98,3.173178
-80.0,120,3.399427
-65.0,60,3.514115
-66.0,64,3.630864
-79.5,118,5.02759
-77.5,110,5.23258
-81.25,125,5.868623
-76.25,105,6.064953
-89.25,157,7.560165
-72.5,90,7.712702
-68.5,74,7.857853
-70.0,80,8.021811
-73.5,94,8.194925
-72.25,89,8.725615
-73.25,93,10.042104
-68.75,75,10.172532
960.75,157,10.45947
-75.0,100,10.643197
-70.75,83,10.800235
-70.0,80,12.491098
-72.75,91,12.64546
-79.0,116,12.878976
-72.25,89,13.050143
966.0,136,13.311411
-81.5,126,14.78971
-77.0,108,15.355308
-78.75,115,15.561709
-67.5,70,15.685885
-74.25,97,15.860846
-90.25,161,17.293591
-77.75,111,17.504452
-79.75,119,18.168199
-66.5,66,18.287811
-65.5,62,18.401046
-72.25,89,19.749939
-72.0,88,19.887357
958.25,167,20.196328
-125.0,500,22.664522
-80.0,120,22.89067
-89.25,157,24.779843
-70.25,81,24.899084
-72.25,89,25.031402
967.5,130,25.351412
983.25,67,25.557207
-68.75,75,27.019637
-76.25,105,27.502604
-69.75,79,27.684107
981.25,75,27.852652
978.5,86,28.05106
-84.5,138,29.753565
-72.75,91,29.888243
-72.75,91,30.024425
-72.0,88,30.694557
-81.25,125,30.975156
-70.25,81,32.968497
-76.75,107,33.159403
-77.0,108,33.355521
-78.5,114,33.557885
-68.25,73,34.300997
-71.25,85,35.748964
-74.5,98,35.910685
-71.0,84,36.069721
-83.0,132,36.359318
-79.0,116,36.611455
-70.5,82,38.46247
-70.75,83,38.613726
-74.25,97,38.78839
-80.75,123,39.012993
-74.5,98,39.189302
-79.0,116,40.880949
-72.5,90,41.041491
-79.25,117,41.62133
-66.75,67,41.743877
-79.75,119,41.967714
-70.0,80,43.338725
-65.5,62,43.450394
-69.75,79,43.628177
-82.25,129,44.457067
-72.5,90,44.629389
-74.0,96,44.77372
-68.25,73,46.074367
-74.5,98,46.257416
-94.75,179,46.592049
-73.5,94,47.172879
-88.25,153,48.668732
962.5,150,48.942406
-125.0,500,51.561655
-82.5,130,51.801269
-77.0,108,52.001019
-82.5,130,53.493922
-67.25,69,54.0965
-76.0,104,54.292654
965.75,137,54.547966
-78.5,114,55.92243
-80.25,121,56.113597
-90.0,160,56.830969
-75.25,101,57.01497
-73.0,92,57.184392
-76.75,107,58.567946
-78.25,113,58.742445
968.25,127,59.005871
-74.75,99,59.593425
-70.0,80,60.983626
-73.5,94,61.127278
-76.75,107,61.290027
-74.75,99,61.461702
-72.5,90,61.62552
-76.75,107,61.817892
-66.0,64,63.68892
-70.75,83,63.815071
-73.75,95,63.970637
952.75,189,64.404971
-74.25,97,66.074788
-70.25,81,66.197284
-78.0,112,66.776565
-75.5,102,66.95887
-72.75,91,67.122008
983.0,68,67.244534
-81.0,124,68.796418
-79.0,116,68.967616
-66.0,64,69.550689
-67.75,71,69.684237
-76.25,105,69.90661
-72.5,90,71.496987
-68.25,73,71.60922
-69.75,79,71.757663
-78.25,113,72.012816
962.5,150,72.783225
-70.5,82,74.232474
-68.25,73,74.378013
-125.0,500,77.121687
-125.0,500,79.291836
-80.25,121,80.213475
-73.25,93,80.428555
980.0,80,80.556336
-76.75,107,81.954566
-76.5,106,82.146678
963.0,148,82.969071
960.75,157,83.237025
