#{"t_start": 1697465926.5277767, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-85.0,140,0.476654
-125.0,500,3.1459
-81.5,126,3.381558
-73.5,94,3.558457
-77.25,109,3.757671
982.25,71,5.070934
-70.5,82,5.222775
-71.75,87,5.391595
-78.5,114,6.001874
-74.75,99,6.189112
-66.5,66,6.307811
-73.25,93,7.667231
-74.5,98,7.86065
-76.75,107,8.072635
-79.5,118,8.658753
-82.5,130,10.041437
-75.0,100,10.218026
-72.25,89,10.381833
-70.0,80,10.527292
-83.25,133,10.773046
968.5,126,12.539398
-70.5,82,12.69743
-77.75,111,12.913572
-69.5,78,13.065363
-65.5,62,13.183591
-72.5,90,13.357907
-76.0,104,14.791913
-77.0,108,15.358748
-64.75,59,15.463927
941.75,233,15.882434
-70.25,81,17.192102
-76.25,105,17.360574
-78.5,114,18.02311
-73.5,94,18.194686
-71.5,86,18.350605
-72.75,91,19.710366
-65.75,63,19.806405
-104.25,217,20.196251
-74.0,96,20.756285
-77.5,110,22.184657
-73.0,92,22.322802
-74.25,97,22.469223
-77.75,111,22.67588
-71.5,86,22.83546
-85.5,142,24.717734
-72.5,90,24.85014
-67.5,70,24.95281
-70.5,82,25.073497
-74.25,97,25.340112
-71.5,86,25.605252
955.5,178,27.532204
958.5,166,27.912409
-72.5,90,28.120143
950.5,198,29.884075
-67.25,69,29.987136
-76.0,104,30.677106
-74.5,98,30.898888
-81.0,124,32.98908
-66.5,66,33.10518
-77.5,110,33.297329
-75.25,101,33.480305
-99.25,197,34.523911
-72.25,89,35.88324
-88.5,154,36.189471
-80.0,120,36.455872
-66.25,65,36.595506
-70.5,82,38.449186
-91.75,167,38.752113
-72.0,88,38.912346
-78.0,112,39.115506
-77.75,111,39.318099
-83.0,132,41.033847
-75.5,102,41.587344
-66.0,64,41.704737
-72.25,89,41.878103
-73.5,94,42.032653
-72.0,88,43.425087
-72.75,91,43.629002
-70.5,82,43.813825
-81.5,126,44.612099
-65.25,61,44.703239
-82.25,129,46.094614
-76.75,107,46.293823
-67.25,69,46.422288
-77.75,111,46.630466
-74.5,98,47.22065
-71.75,87,48.60422
-70.5,82,48.738865
983.5,66,48.862424
-73.5,94,49.032229
-67.5,70,49.174379
-71.0,84,49.32785
-68.75,75,49.468561
981.5,74,51.289684
-70.75,83,51.444826
-71.75,87,51.602873
-71.75,87,51.765364
-125.0,500,54.42254
-75.75,103,54.61414
-65.0,60,54.713862
-75.5,102,56.053804
-75.75,103,56.24567
-69.75,79,56.802217
-88.75,155,57.084681
959.5,162,58.568804
-70.25,81,58.692186
963.75,145,58.976586
-66.25,65,59.099358
-75.5,102,59.693798
-78.25,113,61.117529
-125.0,500,63.729856
-76.25,105,63.886226
-66.0,64,64.002756
-94.25,177,64.425237
962.0,152,66.165314
-81.25,125,66.764248
-125.0,500,68.955275
971.0,116,69.632856
981.75,73,69.787137
-72.25,89,69.969372
965.75,137,71.616609
-68.25,73,71.752977
-75.25,101,71.981134
-69.0,76,72.622195
-78.0,112,72.82619
-75.0,100,74.316399
-75.75,103,74.526316
-70.5,82,74.677365
-72.5,90,74.844372
-69.25,77,74.981908
-76.5,106,76.987488
-74.5,98,77.16936
-72.75,91,77.336522
-131.75,327,79.181876
-77.5,110,80.05865
-70.5,82,80.248851
-69.75,79,80.428729
-89.5,158,80.674183
-71.75,87,82.058572
-69.75,79,82.205151
-79.25,117,82.969603
-84.25,137,83.203351
-69.75,79,83.322553
