#{"t_start": 1697465926.525561, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-74.25,97,0.396746
-76.5,106,0.602418
-81.0,124,0.837152
-66.75,67,0.959836
-67.75,71,1.092093
-77.25,109,2.65921
-66.5,66,3.147406
-70.25,81,3.301397
-65.0,60,3.414281
-75.0,100,3.597594
-70.5,82,3.749948
-66.25,65,5.048723
944.25,223,5.868551
-76.5,106,6.066507
-67.75,71,6.201795
981.25,75,7.544144
-73.25,93,7.697371
982.0,72,7.836918
-72.5,90,8.023522
-91.5,166,8.696667
-78.25,113,10.047835
-64.5,58,10.145597
-70.0,80,10.295599
-72.5,90,10.459387
-67.75,71,10.590511
-65.75,63,10.70677
-72.75,91,10.89098
-75.25,101,12.586233
-72.75,91,12.778289
-75.25,101,12.971021
956.75,173,13.303617
-74.75,99,14.743143
973.0,108,15.300679
-78.25,113,15.503958
-71.25,85,15.653797
945.75,217,17.206011
-72.75,91,17.348898
-70.25,81,17.508152
-80.25,121,18.174992
-65.75,63,18.289498
973.75,105,19.679561
-75.5,102,19.835092
-74.25,97,20.008809
-65.25,61,20.122006
981.0,76,20.264231
-74.25,97,20.826439
-67.5,70,22.180121
-78.5,114,22.354088
-78.75,115,22.534174
-79.5,118,22.756028
-72.75,91,22.929125
-69.5,78,24.694088
-76.5,106,24.851814
-70.25,81,24.970276
-68.5,74,25.080024
-72.25,89,25.325209
-71.75,87,25.594404
-72.0,88,27.055388
-65.0,60,27.456587
961.5,154,27.806951
-65.25,61,27.947145
-75.5,102,28.180376
-71.5,86,29.760922
-106.5,226,30.606127
-70.0,80,30.78735
-74.75,99,31.010875
-72.5,90,33.028905
-80.0,120,33.22556
-78.75,115,33.43208
-67.5,70,33.557809
981.0,76,34.309326
947.0,212,35.965537
-71.25,85,36.140002
-83.25,133,36.434295
-93.75,175,38.482054
-74.0,96,38.656117
-78.75,115,38.863639
-74.0,96,39.039781
-81.0,124,39.262241
-67.25,69,40.869902
-77.75,111,41.437396
-77.0,108,41.631983
-75.75,103,41.828612
983.0,68,41.952792
-81.5,126,43.394526
-76.25,105,43.630388
-71.0,84,43.820274
-67.0,68,44.509417
980.75,77,44.645209
-67.25,69,44.746971
-79.25,117,46.128019
-71.75,87,46.289977
-67.25,69,46.418492
-65.0,60,46.530661
-68.0,72,46.663898
-69.75,79,47.220288
944.25,223,48.838596
-86.5,146,49.118793
-70.0,80,49.267537
-74.25,97,49.443214
-71.25,85,51.287695
-69.25,77,51.431506
-69.75,79,51.576026
-73.25,93,51.749057
-77.5,110,51.95181
-77.0,108,53.408766
-74.0,96,53.585002
-76.0,104,54.25082
957.5,170,54.566851
-72.0,88,54.720549
-77.5,110,56.072937
-71.0,84,56.229115
-89.0,156,56.927878
-73.25,93,57.099403
-77.5,110,58.502079
966.0,136,58.710696
-68.0,72,58.839992
956.5,174,59.593371
-73.25,93,61.005971
-72.25,89,61.138846
-78.5,114,61.311704
960.5,158,61.596878
-70.75,83,61.744807
-75.5,102,63.685403
-70.5,82,63.808105
-69.25,77,63.932125
-70.75,83,64.086567
-74.25,97,64.310732
-77.75,111,66.04942
-73.5,94,66.191975
-73.75,95,66.742324
-82.25,129,66.971161
-77.75,111,67.169069
-68.25,73,68.655107
-69.25,77,68.773553
950.0,200,69.560333
-71.75,87,69.729649
-81.5,126,71.419312
944.75,221,71.804474
-76.25,105,72.043979
-78.75,115,72.744486
-125.0,500,74.985736
-79.25,117,77.011264
-73.75,95,77.187962
-66.75,67,77.310737
960.5,158,77.605709
-76.75,107,77.803697
-81.0,124,79.271364
-73.5,94,80.131983
-76.0,104,80.372926
-71.5,86,80.524652
941.75,233,82.14831
-73.75,95,82.329931
-76.5,106,83.07648
-72.25,89,83.213002
