#{"t_start": 1697465926.5312316, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-77.25,109,0.41462
-75.75,103,0.613703
-74.0,96,0.795809
-77.0,108,0.99529
-70.0,80,1.147437
-69.75,79,2.656863
-78.25,113,3.233418
-75.5,102,3.426022
-78.5,114,3.636411
960.5,158,5.110859
-75.0,100,5.295614
-69.25,77,5.450321
967.75,129,6.085318
-83.25,133,7.53588
-70.75,83,7.669959
-75.75,103,7.876979
-66.25,65,8.005721
984.0,64,8.126279
-71.25,85,8.650111
-75.5,102,9.991858
-65.25,61,10.084934
-75.0,100,10.271443
-82.75,131,10.510274
-73.5,94,10.684176
-73.75,95,10.870253
967.25,131,12.63237
-69.25,77,12.792271
-72.25,89,12.962113
-78.5,114,13.181115
-125.0,500,15.710863
978.0,88,15.868466
-78.75,115,17.231683
-69.5,78,17.360175
-68.0,72,17.4997
-72.75,91,18.11072
-75.75,103,18.299685
-80.0,120,19.710526
-125.0,500,22.205043
-71.0,84,22.332399
983.75,65,22.429233
-94.5,178,22.751693
-71.0,84,22.911404
-65.25,61,24.654659
-72.25,89,24.784749
976.25,95,24.92653
-76.0,104,25.080052
-75.75,103,25.374495
962.75,149,27.03758
-69.0,76,27.469626
981.0,76,27.639852
-73.75,95,27.856999
-72.25,89,28.062479
-83.0,132,29.750105
-72.25,89,29.881355
-72.75,91,30.017118
-74.25,97,30.707171
-125.0,500,33.504857
-72.5,90,34.26859
-69.75,79,34.492195
-75.75,103,35.884062
961.25,155,36.193864
-73.75,95,36.404203
-85.0,140,36.69681
-77.75,111,38.596293
-69.5,78,38.736656
-67.75,71,38.86445
-72.25,89,39.027868
984.0,64,39.143141
-125.0,500,41.909834
-73.5,94,42.057858
-64.5,58,43.396188
-68.75,75,43.563059
-70.0,80,43.744822
981.25,75,44.452611
904.5,382,46.300089
964.5,142,46.564222
-76.25,105,47.165765
-80.25,121,48.61295
-67.75,71,48.73046
-75.75,103,48.92123
-70.75,83,49.078452
-73.75,95,49.260806
-69.25,77,49.400611
-71.25,85,51.246354
-80.5,122,51.470486
-73.75,95,51.647084
-71.75,87,51.805358
-75.25,101,51.992202
-75.25,101,53.434609
979.0,84,54.058454
-77.25,109,54.268248
-74.5,98,54.451562
-87.0,148,54.713983
-67.5,70,56.003221
981.0,76,56.126847
-73.75,95,56.313293
-75.75,103,56.910916
-73.5,94,57.084187
-71.25,85,58.44891
-76.0,104,58.609251
-78.25,113,58.794937
-125.0,500,61.319485
-87.0,148,61.588467
-69.5,78,61.727818
-71.25,85,63.644664
-70.5,82,63.768595
-81.5,126,63.972947
-79.5,118,64.193484
-67.0,68,64.404346
-75.75,103,66.081585
-125.0,500,68.681378
-70.25,81,68.805718
-77.5,110,68.968235
-66.0,64,69.553687
975.0,100,69.754643
-74.5,98,69.956053
-73.25,93,71.538186
-83.75,135,71.77985
-103.25,213,72.709337
-77.5,110,74.210451
-79.25,117,74.444624
-70.5,82,74.603238
-74.0,96,74.779908
-81.75,127,75.011952
-92.0,168,77.129061
-69.0,76,77.272041
-71.0,84,77.427127
-108.5,234,79.11293
-79.75,119,79.975404
-67.0,68,80.134379
-73.25,93,80.350515
963.25,147,80.602408
-70.25,81,81.963869
931.5,274,83.029757
-71.0,84,83.161699
