#{"t_start": 1697465926.5307472, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-82.0,128,0.452144
-65.5,62,0.568364
-80.5,122,0.803771
-68.75,75,0.942829
-73.5,94,1.117823
-73.5,94,2.657013
-79.25,117,3.241558
-67.5,70,3.371786
-73.5,94,3.548551
-73.25,93,3.721721
-77.0,108,5.102015
-70.75,83,5.255299
-75.75,103,5.458938
-77.0,108,6.051238
-78.0,112,6.26108
-66.75,67,7.580103
-74.5,98,7.753909
-83.5,134,8.026565
-82.5,130,8.633998
-79.75,119,10.005124
-65.75,63,10.102446
-72.5,90,10.271571
-73.25,93,10.440122
-80.25,121,10.662504
-74.0,96,10.848627
-77.25,109,12.566449
-70.25,81,12.738919
-74.0,96,12.920924
-68.75,75,13.067189
-79.75,119,13.29537
-69.5,78,14.70518
-79.0,116,15.267515
-68.0,72,15.39836
-76.0,104,15.583209
-71.75,87,15.73967
-70.75,83,15.888906
984.25,63,17.17051
951.5,194,17.953781
-73.5,94,18.122452
-71.0,84,18.275971
-75.25,101,19.662017
-65.25,61,19.755822
-83.0,132,19.975918
-71.0,84,20.132157
-68.75,75,20.651621
-74.5,98,20.837227
-70.25,81,22.203754
-71.25,85,22.332589
-75.25,101,22.486245
-64.75,59,22.597142
-65.0,60,22.710352
-72.25,89,22.878637
-75.25,101,24.68662
-68.0,72,24.792335
-76.0,104,24.947249
-71.0,84,25.07118
961.0,156,25.517908
-79.75,119,27.064441
-74.75,99,27.558582
-77.75,111,27.812252
-76.0,104,28.051383
-75.75,103,29.697627
966.25,135,29.899374
-76.25,105,30.072599
-82.0,128,30.835794
-74.75,99,31.058905
-78.25,113,33.096792
-68.25,73,33.221549
-70.5,82,33.370911
-67.25,69,33.49309
-71.0,84,34.230228
-69.5,78,34.455009
-71.75,87,35.833685
-89.25,157,36.133518
-72.75,91,36.333975
-69.25,77,36.501268
-68.25,73,36.656791
-74.25,97,38.531383
-79.5,118,38.744303
981.5,74,38.878104
-81.5,126,39.106986
-66.25,65,39.224949
-68.75,75,40.840983
-79.0,116,41.419005
-71.0,84,41.570618
-75.0,100,41.752426
-72.75,91,41.929242
-74.0,96,43.325597
-70.25,81,43.47496
-72.5,90,43.679417
-71.5,86,44.410055
-87.0,148,44.685005
-66.25,65,44.782487
-66.5,66,46.073289
-69.25,77,46.218512
-71.25,85,46.37428
-70.75,83,46.531828
-74.5,98,47.115568
-66.5,66,47.245857
-75.5,102,48.647675
-78.25,113,48.850863
-73.0,92,49.017435
-76.5,106,49.225111
-65.5,62,49.338202
-70.0,80,51.174668
-76.75,107,51.370938
-77.25,109,51.57203
-98.5,194,51.927857
-72.75,91,53.361301
-70.75,83,53.504827
-74.0,96,54.156373
-67.5,70,54.290088
-72.0,88,54.456043
950.0,200,55.980182
-81.75,127,56.198296
-72.75,91,56.782095
-74.0,96,56.958076
-65.75,63,57.071212
-76.25,105,58.46884
-79.25,117,58.649393
-67.0,68,58.757885
-74.25,97,58.960202
961.5,154,59.656004
-73.25,93,61.056191
-72.5,90,61.191576
-71.75,87,61.323073
-72.5,90,61.484599
-73.0,92,61.652432
-82.5,130,63.649927
958.25,167,63.901872
-73.75,95,64.080291
-77.75,111,64.350293
942.75,229,66.6403
-91.25,165,66.927426
-87.0,148,67.191456
-66.0,64,68.659525
-67.5,70,68.767379
-75.0,100,68.913804
-71.75,87,69.530009
-70.0,80,69.679888
-138.75,355,71.771003
-75.75,103,72.003557
-125.0,500,74.74553
-75.75,103,74.933948
-82.0,128,76.977342
954.25,183,77.315826
-72.0,88,77.480868
-87.0,148,77.753122
-67.5,70,79.132269
-79.0,116,79.997407
-82.25,129,80.296766
-125.0,500,82.97213
-83.25,133,83.197683
