#{"t_start": 1697465926.5303257, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-88.25,153,0.498321
-80.0,120,0.731269
-70.0,80,0.87957
-73.0,92,1.051157
-80.75,123,2.644471
-77.0,108,3.211568
-70.25,81,3.363015
-71.25,85,3.524039
-73.25,93,3.693852
-86.25,145,5.145873
950.0,200,5.918202
-72.25,89,6.088193
-72.0,88,6.250186
-69.0,76,7.58489
-70.75,83,7.732644
-72.5,90,7.918417
-70.75,83,8.076553
-78.75,115,8.657018
-66.25,65,8.776273
-74.75,99,10.091944
950.0,200,10.461045
982.5,70,10.590422
-85.75,143,10.864392
-68.25,73,12.525947
-71.5,86,12.686673
-71.25,85,12.856237
-72.0,88,13.021811
-79.5,118,13.251829
-67.75,71,14.659125
-88.75,155,15.284224
-72.0,88,15.44227
-75.0,100,15.621697
-65.5,62,15.732851
-78.25,113,17.115379
-71.0,84,17.241169
-77.75,111,17.439925
-78.5,114,18.09365
-125.0,500,20.173874
-74.75,99,20.739274
-84.0,136,22.208956
957.25,171,22.467281
-76.75,107,22.666244
-75.0,100,22.851787
-70.0,80,24.638264
-78.0,112,24.802456
981.5,74,24.912728
-68.75,75,25.022509
-75.25,101,25.2486
-71.0,84,25.507667
-70.75,83,27.00433
-72.25,89,27.446303
-73.75,95,27.661017
-72.0,88,27.862371
-68.25,73,28.03084
-125.0,500,30.883628
-77.0,108,32.931032
-83.75,135,33.182555
-70.25,81,33.326537
-71.25,85,33.481767
-69.75,79,34.196234
969.25,123,35.751029
-65.25,61,35.844433
-76.5,106,36.040837
-71.75,87,36.229511
-77.75,111,36.472774
-70.75,83,36.649889
-67.0,68,38.470899
-64.75,59,38.57739
-70.5,82,38.72677
-70.0,80,38.870925
982.75,69,38.99796
-71.25,85,39.151441
-70.75,83,39.302873
-86.0,144,41.041266
-82.25,129,41.642115
-75.75,103,41.841368
-93.0,172,43.369554
-75.0,100,43.581751
978.25,87,43.781685
-83.0,132,44.598126
-75.25,101,44.750119
-67.0,68,46.043268
-71.0,84,46.194389
-70.0,80,46.342793
-75.75,103,46.536004
-67.75,71,46.667556
-78.5,114,47.284143
-70.75,83,48.654087
-69.25,77,48.792732
984.75,61,48.904406
947.0,212,49.304639
-70.75,83,49.45592
-70.5,82,51.295473
-69.5,78,51.440709
-73.0,92,51.608123
966.0,136,51.861384
-66.75,67,51.983705
-72.75,91,53.410225
-68.25,73,53.541089
-67.0,68,54.140158
979.75,81,54.296545
-69.5,78,54.441038
-76.0,104,54.633757
979.5,82,55.94737
-83.75,135,56.17134
978.5,86,56.338571
-76.0,104,56.934973
-79.75,119,57.152182
-69.25,77,58.496167
974.25,103,58.654312
-70.5,82,58.789605
974.0,104,59.010395
-83.75,135,59.665595
-76.5,106,61.083085
-73.25,93,61.222807
968.5,126,61.430058
-86.5,146,61.696822
-75.75,103,63.645172
-80.5,122,63.829206
-77.5,110,64.019889
-73.5,94,64.19363
-74.5,98,64.498033
-78.5,114,66.140857
-71.5,86,66.672035
-67.0,68,66.790866
-73.5,94,66.95663
982.0,72,67.084398
-69.5,78,67.225256
-76.25,105,68.751539
-68.25,73,68.860566
-70.0,80,68.978154
-83.75,135,69.69832
-75.75,103,69.918982
982.5,70,71.473992
-75.0,100,71.629713
-83.0,132,71.907345
-82.0,128,72.658617
-78.0,112,74.166487
-73.0,92,74.33851
-69.75,79,74.502679
-69.75,79,74.647987
-77.0,108,74.847826
-125.0,500,77.579957
962.75,149,79.106638
-82.75,131,79.995156
-77.25,109,80.249979
-88.25,153,80.545693
-77.5,110,81.948213
-79.0,116,82.158415
-73.5,94,82.341973
-76.75,107,83.08506
-70.25,81,83.209192
