#{"t_start": 1700145584.3795168, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-117.951771,62,0.40292
-92.40895,58,0.515326
-111.910408,50,0.611969
-125.399376,56,0.720348
-92.784323,50,0.821108
-89.183821,61,0.941881
-97.740672,54,1.045875
-97.348885,54,1.152254
-96.016125,56,2.441461
-83.277206,49,2.541383
-93.118139,59,2.657634
-90.807178,57,3.021418
-90.521378,74,3.170263
-84.689655,79,3.319181
-98.60882,55,3.41987
-103.695169,59,3.532254
-96.29784,69,4.798808
-90.073537,54,4.901132
-82.425238,56,5.008279
-98.66299,57,5.1154
-124.438967,82,5.52891
-94.276074,54,5.628644
-109.818776,83,5.790001
-110.927354,75,5.930455
-150.528586,71,7.191273
-78.749105,82,7.350498
-106.41464,75,7.490717
-96.711424,58,7.597176
-73.096012,58,7.705858
-79.790079,60,7.817488
-111.915764,90,8.245975
-85.265669,54,9.477642
-148.289491,83,9.635328
-109.723331,72,9.767796
-88.830614,68,9.894736
-116.588196,91,10.066929
-94.925371,69,10.202515
-85.521925,65,10.331303
-87.657457,78,11.962116
-86.808574,63,12.08681
-118.242184,68,12.215862
-93.447113,63,12.337369
-90.975603,64,12.455797
-90.075468,59,12.592243
-88.274782,78,12.739212
-96.193118,66,12.861529
-83.415519,62,14.120754
-94.760187,66,14.577985
-98.491037,94,14.759432
-74.792193,82,14.914274
-96.699919,80,15.066663
-92.316848,85,15.233273
-124.676969,86,16.580961
-96.07856,63,16.700256
-88.561971,62,16.815342
-104.24057,67,16.943069
-142.887485,90,17.47432
-101.115877,72,17.610463
-91.892003,70,17.749299
-88.003738,67,18.999396
-95.406368,88,19.164095
-103.916879,79,19.310174
-113.030523,65,19.42647
-119.272187,132,20.007568
-108.437808,81,20.155129
-127.002633,80,21.435312
-96.613256,75,21.578372
-162.157156,77,21.72134
-127.619804,83,21.879452
-105.788288,87,22.042486
-95.864249,70,22.172044
-100.308995,67,23.771033
-143.553974,90,23.942837
-96.660263,73,24.080717
-121.728398,78,24.227207
-94.952252,50,24.318099
-121.376858,82,24.46932
-116.23227,78,24.614644
-86.245735,70,25.902588
-80.549931,81,26.476253
-103.312161,89,26.643332
-77.174539,61,26.757506
-130.568898,89,26.923642
-73.769497,109,27.123803
-96.484072,83,28.422565
-139.127517,114,28.661119
-86.774111,83,29.237319
-99.659205,60,29.347374
-89.6481,66,29.471555
-138.228859,75,29.609943
-104.218849,71,30.893388
-87.540683,80,31.0455
-97.771971,84,31.205047
-85.239918,80,31.347099
-158.025986,95,31.525616
-85.333511,69,32.060888
-128.508976,66,33.315178
-83.901813,69,33.451575
-85.737719,72,33.589135
-82.462323,63,33.708826
-75.755409,72,33.847036
-53.835243,132,34.095532
-104.02479,71,34.229586
-87.825326,70,35.993342
-91.056358,95,36.177466
-88.961512,77,36.317972
-124.776787,92,36.490699
-143.310771,77,36.643538
-83.790943,83,36.801173
-105.198156,74,38.099825
-113.948416,89,38.66992
-83.00544,63,38.793404
-118.127812,83,38.953616
-80.951143,96,39.131978
-112.953457,60,39.243125
-101.476591,63,40.505988
-62.672869,79,40.650729
-112.271542,96,40.836792
-93.135611,78,41.34612
-53.744443,228,41.760499
-104.989507,61,43.024511
-100.901978,83,43.183935
-104.687982,71,43.316971
-90.378019,56,43.417026
-103.497717,72,43.553924
-95.632165,63,43.99632
-98.377687,59,44.102043
-87.547866,61,45.355872
-105.740897,65,45.472537
-88.41791,63,45.592342
-78.264747,66,45.712706
-70.570874,109,45.911423
-117.76982,102,46.099547
-76.138275,89,47.999796
-89.238819,98,48.175651
-79.791101,85,48.325471
-81.983825,58,48.431492
-101.88052,245,48.876359
-72.672389,65,50.128683
-91.652107,100,51.525988
-84.288609,64,51.640803
-82.638609,89,51.802216
-100.496436,87,51.961135
-66.392111,73,52.093599
-83.288437,70,53.406764
-71.469152,104,53.591072
-92.046558,87,53.748767
-75.283717,85,55.065994
-66.535646,94,55.229625
-67.704378,88,55.388501
-70.574979,108,56.718672
-105.197437,76,56.849708
-74.91117,99,57.020797
-76.387415,62,57.13274
-97.560909,110,58.830989
-73.86295,75,60.076763
-62.618461,165,60.364196
-99.033549,67,60.483351
-118.577474,91,60.645163
-61.261688,95,60.815073
-79.185117,74,63.709139
-59.527651,85,63.86349
-81.993772,96,64.059754
-87.838597,83,64.206658
-69.598673,95,64.381304
-72.211281,500,67.958617
-89.243754,82,68.13385
-146.419886,377,71.466676
-79.909898,82,71.6092
-90.211773,105,72.954844
-71.179275,83,73.113643
-75.059761,81,73.266109
-66.898591,94,73.443275
-75.617807,99,74.680616
-81.890292,81,74.82722
-76.046366,81,76.241433
-56.790288,92,76.420663
-104.790279,82,76.608512
-69.317811,153,76.900745
-69.254383,500,80.105333
-45.129001,104,80.292935
-96.620986,500,83.367099
-108.624418,95,84.680909
-71.923694,173,84.99176
-104.886554,92,86.291316
-72.258486,69,86.415471
-70.487373,104,87.855275
-84.651694,500,90.960307
-80.022406,100,91.144673
-65.565894,121,91.370324
-85.34473,105,91.563808
-77.340677,92,91.74547
-94.749377,82,93.96203
-42.907997,500,95.940763
-71.987087,500,99.148566
-57.088859,105,99.322455
-73.382667,111,99.509543
-85.195586,139,100.929649
-55.854375,103,101.108013
-50.790782,90,102.405915
-58.634468,500,105.048955
-105.659095,131,105.273528
-28.959169,149,105.52057
-14.546426,163,105.788798
-34.945991,500,109.029713
-54.07127,116,110.366999
-61.230228,500,113.646321
-71.288654,500,117.015062
-22.315785,500,119.848814
-38.879645,109,120.028863
-34.611586,500,122.85935
11.410699,122,123.069456
-13.72444,500,126.404272
-37.561974,500,129.618092
-29.154023,107,129.806337
-19.56875,500,133.170872
-9.150199,500,135.20228
-63.128441,144,137.640691
23.007133,111,137.829488
-19.116891,110,138.017149
-18.182874,500,140.881009
-37.890282,500,143.873008
13.130547,500,145.835308
12.774741,500,148.383278
2.691483,500,150.799742
7.621261,81,150.939521
24.241841,117,152.290252
-2.456972,82,152.436492
3.297137,95,152.856449
17.89102,99,153.029351
19.058462,106,153.221393
166.801351,113,154.559818
-30.837276,88,154.715869
25.483816,85,154.865492
24.327908,458,157.081174
7.605343,79,157.219585
17.134972,108,157.411085
34.553344,98,157.855559
2.984022,81,159.131678
18.334143,87,159.289419
-24.183612,75,159.424332
15.025679,86,159.572547
37.816006,103,159.753726
-1.435701,163,161.439504
-31.729893,102,161.617031
14.458364,104,161.797141
27.767622,151,162.065577
-11.650377,86,162.217794
4.361299,500,164.517745
-23.273168,127,165.881569
-34.166142,500,168.174001
23.805267,94,168.343168
-12.19252,73,168.476126
29.558904,106,168.662777
-36.94817,117,169.136366
1.037179,500,171.192254
28.533326,83,172.966129
-18.911252,147,173.221943
18.746649,108,173.40415
28.899974,88,173.552325
-42.720205,87,173.709058
20.142273,500,175.964415
39.295311,102,177.312253
-1.32328,303,178.085213
-24.869423,161,179.642452
3.233299,166,179.938005
15.302062,95,180.113672
35.073248,92,180.57995
22.29982,78,180.711824
7.242939,123,182.19292
17.899102,139,182.424096
-23.828665,113,182.618101
