#{"t_start": 1700145584.3822238, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-96.871791,71,0.419544
-97.406332,46,0.506638
-118.343146,60,0.622821
-88.391225,56,0.734431
-88.905509,52,0.837851
-101.854278,53,0.942101
-77.397489,68,1.072974
-99.332685,56,1.184417
-88.022523,50,2.468232
-81.760387,68,2.595392
-94.969029,53,2.940259
-98.398116,56,3.069659
-103.085425,60,3.184173
-88.900441,53,3.285467
-159.941949,83,3.443177
-108.984204,49,3.532409
-117.411729,84,4.827886
-87.880598,62,4.947229
-102.687659,64,5.0676
-105.277759,49,5.159819
-96.25733,57,5.26657
-128.583837,64,5.64648
-105.456738,53,5.744219
-111.65617,61,5.858387
-89.183618,58,5.976041
-82.826367,77,7.244158
-93.367624,69,7.376461
-101.864522,55,7.479414
-88.791881,77,7.620165
-81.134058,68,7.749116
-92.220149,73,8.145314
-143.279719,134,9.528992
-80.516036,105,9.725233
-96.286923,55,9.827363
-93.081222,76,9.969223
-108.023978,59,10.084079
-76.690118,79,10.236321
-107.381532,67,10.362967
-148.834122,81,12.001179
-84.92379,63,12.127168
-99.28053,75,12.26962
-148.988469,157,12.595154
-119.152249,68,12.720977
-87.410405,72,12.854625
-85.45877,62,14.110578
-89.94631,65,14.233918
-95.398258,57,14.679034
-102.281873,61,14.797184
-85.200365,63,14.916027
-101.625096,63,15.029005
-98.575243,69,15.166471
-86.275881,83,16.510918
-131.271735,99,16.701982
-85.150724,92,16.875957
-95.886752,59,17.347054
-85.673696,62,17.463989
-111.62058,98,17.657599
-89.431699,59,17.773999
-105.571646,72,19.028188
-94.881677,57,19.132638
-95.881075,118,19.350457
-102.366772,56,19.454782
-110.616878,83,19.602789
-93.432806,66,20.061225
-101.678946,101,21.380335
-90.360675,84,21.544178
-91.641434,63,21.658275
-93.483023,63,21.779868
-101.916201,67,21.905056
-114.105721,84,22.059695
-109.712819,67,22.187198
-111.093884,68,23.789682
-140.649355,75,23.928369
-85.286057,81,24.082422
-147.169807,83,24.239809
-80.656716,64,24.356313
-144.612025,80,24.504482
-124.137984,75,24.64208
-94.922539,89,25.96661
-83.509156,84,26.54516
-129.159518,78,26.692346
-130.239962,93,26.863299
-88.851064,75,27.002082
-79.271424,75,27.143606
-84.832264,63,28.403222
-82.670745,103,28.618192
-137.131161,104,29.237549
-97.834327,110,29.437039
-96.097849,51,29.535626
-85.923616,79,29.682904
-123.277614,93,31.008943
-94.876223,60,31.126025
-83.563983,81,31.270441
-85.271605,91,31.438885
-120.642217,237,33.423176
-88.891237,59,33.536253
-80.76109,101,33.730299
-100.736926,120,33.96007
-100.146961,111,34.166443
-92.357189,60,35.912663
-92.360975,58,36.028826
-95.994928,63,36.14496
-137.667856,88,36.307726
-95.316606,81,36.4569
-79.92129,216,38.03978
-89.301215,69,38.17252
-65.773072,68,38.702031
-92.750004,77,38.847379
-84.281372,72,38.98158
-105.836127,69,39.112165
-99.778399,81,39.261329
-84.074565,122,40.634407
-105.203777,74,40.777614
-110.892578,81,40.927583
-103.231784,126,41.520809
-73.781845,85,41.674739
-116.560701,61,42.937328
-92.768388,56,43.04632
-72.66773,68,43.173971
-99.07748,64,43.296069
-97.767445,57,43.398158
-95.813532,66,43.521042
-95.084285,75,43.984823
-86.35191,69,44.115968
-55.714882,123,45.480023
-96.245795,162,45.777943
-76.930113,78,45.91924
-82.420607,74,46.05648
-100.644068,84,46.215705
-86.617588,79,48.092467
-99.22986,85,48.240083
-107.163752,285,48.758754
-83.637393,76,50.024214
-89.098634,96,50.206429
-78.07115,81,51.568516
-95.985331,83,51.718263
-87.669703,99,51.891899
-76.705084,128,52.128225
-86.299646,73,53.446901
-105.978994,235,55.031195
-83.771506,73,55.156359
-84.643402,79,55.294244
-72.426936,95,56.596649
-94.831658,66,56.726688
-89.507898,77,56.860508
-100.325692,68,56.978806
-103.400115,199,58.834254
-56.426422,116,60.153683
-77.424668,96,60.317833
-101.485223,69,60.440431
-89.259944,76,60.574023
-101.894544,64,60.688593
-113.341044,500,64.374158
-83.615567,65,64.48638
-70.717221,111,65.806068
-28.721212,500,69.550371
-89.399008,89,69.701126
-107.924618,76,69.83611
-67.472569,500,73.317165
-70.721234,124,73.553244
-90.214153,105,74.797577
-81.009107,71,76.192404
-73.723278,99,76.383664
-56.506462,73,76.553716
-69.281398,111,76.759052
-72.737669,124,76.991504
-87.386763,500,80.192547
-96.483814,72,80.327163
-70.979373,96,81.633545
-122.910606,105,82.860715
-48.843119,94,83.030839
-78.781877,88,83.189539
-56.293271,70,83.315753
-89.53764,84,84.615448
-75.767685,82,84.762376
-73.941238,86,84.917177
-95.557605,115,86.255835
-78.579903,106,86.453702
-106.136201,217,88.07948
-114.218447,139,88.318316
-78.766876,95,88.482736
-113.790141,93,89.647291
-113.301134,134,91.127207
-90.30389,73,91.265631
-31.598004,101,91.456445
-51.31797,131,91.707838
-59.664957,125,93.996864
-49.003952,132,94.215668
-70.410519,154,94.476422
-60.106037,93,94.632768
-50.473272,500,97.872072
-75.974963,76,97.993541
-74.938948,500,101.138954
-68.148818,500,103.810891
-63.667508,92,105.085995
-62.799228,112,105.277106
-82.300366,92,105.427398
-62.28194,500,108.666783
-47.581709,500,111.950715
-73.262292,96,112.107811
-5.294504,101,112.272891
-77.182335,500,115.614784
-32.714584,100,116.950052
1.720305,117,117.144802
-106.677111,124,117.352332
-33.04267,500,120.187391
-78.178133,500,123.02205
-42.588223,139,123.266586
-26.289619,102,124.644446
-32.694585,500,127.938756
-51.075455,115,128.139067
-23.052787,500,131.342311
-30.79447,102,131.519109
-43.372476,149,133.117378
-50.027717,114,134.509187
-53.275789,500,137.537589
-92.800192,183,137.853466
31.379861,103,138.032136
-17.523476,500,140.896759
20.669781,80,141.028113
-34.427768,101,142.324765
31.760495,112,142.521298
-41.467131,104,142.698739
-9.85045,500,145.67242
28.592045,79,145.808443
-2.320344,500,148.35342
10.529773,500,150.768446
19.729911,312,152.463729
-65.198818,69,152.838294
-4.554817,93,152.999868
18.548913,77,153.13496
24.471828,103,153.32105
-2.481545,104,154.64736
18.794131,500,156.926513
-7.779204,91,157.096016
20.527081,118,157.304168
3.897898,91,157.467391
-21.854899,114,157.933806
12.494847,80,159.211179
-9.036298,500,161.492846
44.91264,101,161.669906
-35.877614,86,161.820751
30.265701,96,161.988853
-18.425724,89,162.148968
2.681751,64,162.258046
-0.42254,95,163.560782
0.103484,91,163.996753
-17.677836,85,164.148256
-67.905947,128,164.380625
-31.403452,76,164.51807
16.059463,72,165.780596
27.302539,112,165.979638
-11.747597,500,168.275815
21.991801,500,170.593346
41.183312,112,170.799586
10.190367,89,170.960017
-37.167395,74,171.085511
19.860518,101,172.899949
-17.906123,81,173.034934
-32.92793,80,173.174911
