#{"t_start": 1700145584.3849187, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-101.844632,57,0.385694
-100.203543,55,0.493603
-106.583246,68,0.62733
-97.284436,48,0.722339
-100.28126,55,0.830708
-88.53351,53,0.933626
-89.284583,51,1.032981
-94.739607,49,1.131449
-94.389929,69,2.449769
-109.866475,51,2.547875
-97.193756,47,2.641916
-111.489765,60,3.008813
-102.510427,70,3.151619
-99.064172,47,3.243834
-95.461448,54,3.346968
-97.372275,52,3.44349
-85.673403,55,3.548304
-196.95507,91,4.853193
-89.840223,71,4.985152
-111.41791,52,5.087506
-78.472252,60,5.202203
-92.158461,57,5.563264
-98.606931,69,5.696172
-159.510377,92,5.86967
-102.22069,75,7.141917
-112.142444,55,7.24269
-90.086448,61,7.360125
-102.993279,77,7.502144
-91.326547,54,7.602485
-166.856372,131,8.105183
-98.335661,74,8.247962
-123.97032,64,9.500308
-102.255708,67,9.624191
-103.402933,75,9.763641
-116.534516,76,9.905835
-96.616202,62,10.022501
-122.484867,70,10.157638
-107.179933,83,10.318991
-103.049428,55,11.904468
-89.430654,73,12.049133
-93.920325,57,12.159288
-83.84864,61,12.274391
-83.180478,75,12.416707
-96.533804,60,12.554036
-77.206484,77,12.698955
-99.501156,65,12.819371
-62.013773,81,14.118489
-96.170322,65,14.573924
-94.639764,65,14.696254
-98.243247,59,14.812846
-133.229804,78,14.958125
-123.381174,63,15.07821
-111.14906,62,15.197238
-117.854604,64,16.503313
-99.179436,109,16.714958
-88.902105,69,16.847412
-90.012444,69,17.335467
-93.872205,59,17.44583
-97.534738,64,17.568611
-139.905258,89,17.739321
-109.938392,75,19.009064
-160.774469,129,19.24595
-60.076066,109,19.44779
-74.597837,84,19.597269
-132.275682,90,20.104112
-97.906421,61,21.34236
-101.239168,59,21.454888
-81.200438,111,21.669158
-110.406541,79,21.81714
-95.919798,79,21.967028
-102.713117,86,22.123971
-91.481792,66,23.722551
-86.876202,76,23.867867
-130.591865,80,24.01812
-97.467378,87,24.179971
-138.117364,133,24.42744
-126.27288,80,24.575734
-103.515635,74,25.871298
-103.039725,64,25.990124
-127.362115,91,26.582629
-110.020669,89,26.747942
-87.114217,73,26.883751
-81.536553,96,27.064729
-63.781151,124,28.436679
-87.754708,68,28.583098
-91.997309,77,28.732225
-130.181094,85,29.308861
-92.522296,92,29.484279
-66.959985,79,29.630475
-119.790141,173,31.105532
-89.554211,71,31.237016
-67.414148,88,31.396123
-119.702476,62,31.514196
-67.131738,78,32.068622
-108.634707,58,33.304249
-97.426937,61,33.425232
-97.610618,83,33.586779
-87.387239,85,33.746573
-78.832285,71,33.881324
-94.904623,73,34.018283
-94.01398,104,34.216771
-132.611261,98,36.040534
-92.883933,75,36.180248
-91.097326,123,36.402236
-84.689446,103,36.606417
-150.953745,100,36.798817
-85.838052,86,38.12125
-54.643165,116,38.7456
-103.559373,66,38.87354
-97.805139,72,39.005018
-117.258504,87,39.169453
-94.030782,90,39.338861
-89.297484,64,40.598875
-105.388395,90,40.771874
-78.260302,97,40.953164
-99.525317,71,41.446699
-99.313964,96,41.621269
-98.122951,85,41.777604
-106.143475,89,43.094289
-86.066061,74,43.237253
-85.998928,67,43.360372
-71.263289,66,43.481311
-92.537317,66,43.608043
-116.528648,94,44.10284
-118.197784,97,45.42413
-133.576288,64,45.537269
-84.028378,98,45.720806
-95.952755,74,45.855603
-83.817476,67,45.978683
-96.810977,103,46.170964
-86.018348,68,48.027194
-78.557445,72,48.158212
-108.644951,86,48.308481
-89.017225,69,48.43583
-85.00153,59,48.544053
-78.990047,75,48.677561
-84.693393,89,48.838648
-62.565377,91,50.140728
-84.280573,104,51.546338
-97.577946,76,51.681833
-66.815444,78,51.820868
-92.973169,64,51.935483
-77.07523,83,52.091281
-87.424667,95,53.448844
-88.652612,91,53.610008
-115.956199,84,53.764527
