#{"t_start": 1700145584.346082, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-108.848782,57,0.418592
-96.884148,49,0.519763
-92.429286,54,0.625298
-102.345713,56,0.736264
-87.200804,57,0.846644
-89.709506,58,0.961206
-99.337589,48,1.057103
-93.279083,55,1.163467
-82.169714,48,1.257092
-106.526829,51,2.540802
-88.862,56,2.649847
-112.051024,61,3.010167
-98.788475,60,3.144803
-102.955564,55,3.247945
-99.295785,65,3.377373
-105.113474,58,3.486907
-90.423775,54,3.589093
-98.857886,89,4.888238
-72.281505,73,5.025742
-75.130243,72,5.162641
-101.436508,62,5.279573
-92.482269,54,5.638661
-94.531916,54,5.743181
-101.386821,55,5.845458
-82.959592,53,5.946386
-80.585907,87,7.235738
-88.537433,61,7.351434
-98.718457,65,7.477093
-104.418202,67,7.600171
-89.222824,60,7.714475
-166.26282,80,7.862734
-108.648177,64,8.242245
-81.704113,68,9.495815
-132.428785,71,9.636579
-108.387217,109,9.8408
-158.808682,75,9.978964
-125.731604,67,10.105496
-91.00784,55,10.21216
-90.429478,75,10.359728
-77.15923,69,11.977207
-91.645815,64,12.099349
-116.442727,71,12.237891
-97.618884,69,12.368842
-95.8867,62,12.484019
-92.132746,67,12.638135
-101.895733,56,12.739566
-87.366536,62,12.852871
-98.100225,64,14.111845
-93.562428,52,14.217128
-79.264052,85,14.709813
-151.31348,97,14.896537
-88.224859,57,15.004883
-110.470933,64,15.128517
-113.253717,68,15.256715
-102.424613,61,16.561619
-111.300091,63,16.676641
-93.322569,56,16.789475
-148.170561,101,16.978454
-86.606008,58,17.445983
-107.5596,68,17.57723
-111.948266,71,17.72135
-136.485791,65,18.965048
-124.004256,101,19.154072
-166.77156,72,19.286514
-87.532617,81,19.433532
-102.753235,60,19.547514
-82.873444,72,20.011391
-83.665579,62,20.128435
-92.217686,73,21.389551
-142.373937,74,21.530862
-92.725032,67,21.65708
-115.051736,87,21.825792
-108.483556,83,21.983653
-100.377815,79,22.128368
-177.434248,161,23.904505
-143.288495,85,24.065143
-76.057427,72,24.198017
-154.557518,96,24.376759
-87.990137,71,24.508055
-100.131871,87,24.668615
-152.542118,84,25.983395
-94.413374,63,26.525969
-82.016389,53,26.626222
-105.48666,103,26.81769
-104.456775,66,26.939528
-90.359716,79,27.085473
-108.422845,73,28.365772
-97.410064,62,28.480864
-98.90765,63,28.615655
-84.067278,80,28.772898
-93.4531,89,29.35718
-96.603383,66,29.478198
-117.342243,107,29.680534
-99.814397,96,31.014008
-91.15207,78,31.164024
-84.244584,98,31.337606
-78.43583,63,31.455312
-106.177595,85,32.025039
-132.377156,65,32.144197
-149.109212,93,33.447529
-88.217621,80,33.605688
-109.955954,115,33.825248
-84.548959,76,33.969459
-136.150897,84,34.126914
-81.046259,72,34.265101
-119.960272,94,36.08128
-75.712073,89,36.244589
-123.317318,92,36.411144
-102.324759,74,36.555285
-83.5076,84,36.720896
-87.678835,75,36.865489
-111.730168,80,38.172675
-58.05469,81,38.732363
-86.733351,73,38.870833
-87.748135,73,39.007833
-87.701168,64,39.128351
-118.185871,102,39.317933
-69.855754,65,40.585286
-71.514109,71,40.714159
-88.87411,69,40.847739
-98.285107,62,40.965516
-118.6186,94,41.499629
-81.766793,77,41.640049
-97.869374,72,41.76796
-90.935537,72,43.055755
-112.935313,89,43.227454
-90.689272,75,43.36814
-69.6593,96,43.54306
-104.309293,62,43.662718
-116.029404,87,44.145386
-60.522862,131,45.525765
-63.740225,73,45.661603
-82.179519,64,45.781146
-92.887028,141,46.038592
-73.476748,60,46.14816
-97.248549,59,46.260138
-90.708472,69,48.11886
-103.566364,94,48.282567
-78.943589,206,48.660144
-48.238393,102,48.839427
-78.535495,60,50.081445
-101.332672,123,51.522354
-81.901035,110,51.725269
-88.396253,87,51.877922
-65.113373,80,52.025814
-96.031739,80,52.171649
-43.9368,127,53.585397
-52.592743,425,56.634672
-90.536764,272,57.120682
-135.18203,105,58.808321
-98.67174,105,60.112044
-92.730858,96,60.276787
-70.13729,81,60.420744
-81.775621,73,60.549459
-73.705929,85,60.700254
-62.83888,87,60.856685
-80.787046,122,63.838359
-115.16892,123,64.083144
-88.073877,83,64.228848
-71.588761,79,64.373234
