#{"t_start": 1698853871.1383352, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-106.650186,51,0.555395
-104.982682,48,0.729225
-85.170373,50,0.90853
-101.73508,97,1.256458
-88.337484,48,1.426629
-62.084973,94,1.763207
-75.337817,61,1.979618
-69.919853,76,3.807992
-84.335508,54,3.960465
-75.03332,56,4.506212
-95.351524,52,4.669876
-78.205833,65,4.872228
-81.551452,80,5.11751
-87.565809,53,5.283061
-73.517816,68,5.469019
-97.333187,57,7.209449
-85.346038,54,7.324264
-56.664761,62,7.453645
-99.580177,53,7.563871
-69.19932,56,7.700053
-43.360055,70,8.29239
-143.449877,113,8.648877
-76.637405,77,8.893576
-39.216574,75,11.482991
-102.286532,83,11.66477
-61.700749,78,11.859412
-65.923865,64,12.05548
-74.966051,61,12.248672
-67.072658,59,12.898318
-72.46864,62,13.09063
-78.287286,63,14.914975
-56.448397,64,15.047431
-38.115143,61,15.176557
-56.898236,63,15.305797
-58.050192,58,15.425193
-53.877445,81,15.594624
-56.047301,67,15.734574
-74.447552,61,15.86233
-82.078332,72,18.041148
-96.060729,68,18.24911
-86.762119,70,18.46536
4.522533,85,18.724099
-21.201188,119,19.09473
-71.968716,90,19.306254
-3.90846,75,20.929935
-61.909289,85,21.484651
-80.764941,68,21.622767
-58.009197,77,21.783019
-39.814039,59,21.90432
-209.61428,93,22.096108
-64.160481,86,23.804993
-57.905217,82,24.054305
-71.899666,81,24.302857
-50.771094,68,24.938339
-23.50345,74,25.089577
-75.049429,71,25.235407
-57.235983,71,25.384229
-205.227742,92,27.760714
-48.780563,83,27.936667
2.692198,74,28.095542
-54.92537,67,28.242208
-39.030138,67,28.382508
-39.514867,87,28.883662
-53.605221,70,30.967937
-17.164418,68,31.126688
-68.680557,78,31.28624
-92.70976,102,31.496086
-149.966112,90,31.682732
-50.836792,95,31.883965
-84.820934,76,33.858935
-70.293965,74,34.013421
-72.943766,91,34.200152
-24.589019,73,34.35329
-45.369702,97,34.553965
-61.971866,75,34.708444
-213.152126,111,36.414726
-42.577912,80,36.948465
-85.580414,88,37.134446
-5.037342,79,37.30264
-65.798295,85,37.479722
-31.97135,73,37.635712
-58.042947,106,39.53694
33.218081,82,39.790966
-83.219586,79,40.035218
-41.163584,86,40.902536
-72.223529,88,41.210169
12.9029,71,41.457207
15.089606,71,43.361818
-21.331718,89,43.643581
-54.373462,80,43.890105
-53.195915,78,44.132067
-22.261271,119,44.991888
-59.297206,104,46.939706
-132.76397,124,47.23271
-65.626609,88,47.415348
-43.273713,166,47.782379
5.043568,68,47.990242
-10.288746,84,50.346236
-13.362584,83,50.599973
17.975362,77,50.835887
-15.341137,72,51.002497
-33.332337,100,51.207854
-192.911624,85,51.380666
-20.427794,115,53.302035
24.991407,91,53.927864
-32.559388,75,54.107713
-67.237904,81,54.344218
-175.821724,93,54.622406
-62.027346,77,54.853627
-59.129698,75,56.544797
-7.277089,81,56.742347
-60.969215,79,56.925838
-182.852023,111,57.688234
-4.510882,83,57.852197
7.121162,81,59.460163
-33.440206,76,59.612256
-43.638449,81,59.780057
-69.166776,83,59.947576
-54.880674,77,60.10928
-35.478928,86,60.65628
-57.275071,86,60.832819
-36.435514,83,62.746919
-82.199012,81,62.991207
-22.22134,79,63.228525
-48.65168,87,63.492835
16.838683,72,63.710279
-70.209323,82,63.9588
-60.171826,77,66.333266
-38.723482,78,66.575783
-19.034612,100,66.876652
-21.077724,69,67.088441
-34.495904,80,67.328948
-24.182687,110,67.664951
-53.572358,89,69.660061
20.431393,88,70.359466
-21.465833,78,70.593271
-14.609418,81,70.842156
9.418232,86,71.102524
-38.304556,85,71.362422
-201.672056,93,73.329132
-20.196483,65,73.523931
7.394315,88,73.787588
-16.296004,65,74.503974
-40.656798,64,74.69597
-8.538928,90,74.967815
-27.216314,84,76.745722
10.748062,130,77.133373
-77.378041,120,77.490978
-46.28701,92,78.206047
-19.965734,81,78.372109
-20.845537,112,80.035623
-61.166682,84,80.205522
-20.004534,83,80.371049
-56.674143,65,80.503279
-33.77313,90,80.682456
-61.020524,86,80.857522
-26.076627,87,83.017673
-22.27016,94,83.209691
-20.234469,92,83.406808
-25.071128,79,83.64318
-44.06493,92,83.916197
-28.601539,74,85.766186
-30.239674,78,85.990234
-222.20059,118,86.833815
-67.344742,75,87.063692
-68.154197,73,87.293528
-198.789913,97,87.599692
-49.958895,90,89.585762
-5.948269,63,89.802867
-28.057633,86,90.098336
-23.145524,79,90.915122
-32.086537,73,91.167722
-31.837055,135,91.630227
-106.904565,90,93.644006
-66.206037,71,93.860111
-221.509313,116,94.123397
-45.711574,79,94.281742
-65.707759,88,94.901327
-10.944364,96,97.211985
-5.350443,87,97.389794
-7.970799,126,97.648303
-45.130295,92,97.835906
-25.823562,78,97.996167
-49.356297,76,98.152131
-30.754087,81,100.346648
-33.767138,78,100.576812
-22.575226,91,100.848353
10.810242,80,101.085735
-51.827843,84,101.333446
4.4337,81,101.580037
-4.348443,75,103.534789
-70.448555,92,104.311697
2.131134,84,104.568873
15.384832,118,104.929553
11.99396,109,105.259695
-7.43819,83,107.873233
-51.952426,81,108.121436
-49.737637,102,108.413508
-14.71426,71,108.972497
0.075294,94,109.272174
-182.832213,108,109.61887
-7.436541,102,111.902333
-145.312654,95,112.192965
-113.662797,124,112.5674
33.518591,109,113.431972
0.155323,123,115.48395
-61.159974,99,115.690997
-5.710544,110,115.933191
