#{"t_start": 1697453621.561562, "env_id": "turbolander-2d-custom-v1"}
r,l,t
779.628768,183,0.462693
753.678322,80,0.577758
801.487828,92,0.710903
934.16029,89,0.838226
827.494499,81,2.105618
660.05459,84,2.226629
925.279691,97,2.999285
-126.0,104,3.147757
754.729275,102,3.295887
898.141559,104,4.597018
795.714457,96,4.734133
813.512131,99,4.874959
890.242907,97,5.500616
783.081459,84,5.621649
901.480266,84,5.742424
718.79018,120,7.062675
749.476603,121,7.236973
825.519955,103,7.382663
852.537645,105,8.150177
716.026085,144,9.508518
882.399791,96,9.646305
811.812344,114,9.811321
888.55661,95,9.94805
924.493678,87,10.071694
919.445811,97,11.810212
814.195397,89,11.939323
927.042293,91,12.070071
647.223854,92,12.20188
726.32884,82,12.319358
-125.0,500,14.818668
807.303818,93,16.097077
813.881688,109,16.253013
905.566971,95,16.388026
-125.0,500,18.568144
808.700495,88,18.691549
727.343414,138,19.192276
855.451623,99,20.451009
-125.0,500,23.004727
758.989509,121,23.176036
927.748459,115,23.337011
806.141978,86,23.459326
897.197755,105,23.606039
903.380157,91,24.863817
810.045728,117,25.52669
833.456627,90,25.654612
746.692306,85,25.775072
918.050093,81,25.890078
765.11225,133,27.202489
742.226389,79,27.313644
898.357335,99,27.456529
767.206347,110,27.959714
727.321372,109,28.115185
928.882075,84,29.358593
787.398493,125,29.536005
825.343063,93,29.666441
882.498105,101,29.810187
807.158405,124,30.308746
726.830887,86,31.554524
903.17364,89,31.680069
677.693796,83,31.797088
708.11348,130,31.980377
-125.0,500,34.290999
351.184987,110,34.445117
872.637187,96,35.724766
717.451749,183,36.372421
878.276119,83,36.49253
811.960698,107,36.644758
694.756344,125,37.96062
838.561617,109,38.11672
801.209146,113,38.729533
649.983912,140,38.93006
885.317808,92,40.201812
826.011436,105,40.352353
-125.0,500,42.552726
900.844368,90,42.681514
832.470676,97,42.821296
852.911403,88,42.947457
751.763459,88,43.074399
817.826186,122,44.832334
894.038465,79,44.945065
810.758703,82,45.062343
828.097636,83,45.180243
697.14094,136,45.37423
674.527045,148,47.191019
-125.0,500,49.049044
819.290026,116,49.683364
781.23228,117,49.852311
670.385351,93,49.984861
747.041936,141,51.322509
-125.0,500,53.599061
534.545227,96,53.737531
889.254455,98,53.877853
950.015118,88,54.003739
850.120414,110,55.757654
872.931238,102,55.903927
-125.0,500,57.778712
864.480797,84,58.215925
791.832395,115,58.382383
898.473257,89,58.512373
840.718782,87,58.636704
623.695327,101,59.917557
903.056575,97,60.058195
849.907654,116,60.681995
919.743562,85,60.805578
854.654102,108,60.961651
901.472452,81,62.217185
839.133649,98,62.357025
821.258083,97,62.497613
863.467093,97,62.635801
427.480844,102,63.108974
623.018475,195,64.52967
718.36628,90,64.67707
863.990531,96,64.813246
742.62955,94,64.949851
901.663584,87,66.56524
755.70996,83,66.683802
817.658755,100,66.825841
885.840331,82,66.943201
683.220479,99,67.085929
711.868037,102,67.232707
939.076566,79,68.483551
850.425323,96,69.045304
956.59614,82,69.162021
812.761534,81,69.27774
851.17241,94,69.413687
822.648968,98,70.68913
810.534832,81,70.804782
890.277445,99,70.946611
772.087684,111,71.574602
774.980918,119,71.74763
851.87018,91,73.018263
853.916155,97,73.156667
-132.75,131,73.346577
679.075035,86,73.46943
835.183871,88,73.930549
355.869449,99,75.22792
767.995736,100,75.371997
837.44435,87,75.497098
820.167017,78,75.609643
803.066458,111,75.770406
805.759044,116,77.411062
826.553325,86,77.534822
907.580133,90,77.665009
909.555581,93,77.798881
738.614628,85,77.920744
862.789891,105,78.072057
629.740335,92,79.3408
810.211467,77,79.945239
893.55642,87,80.069451
895.549446,101,80.212915
828.403714,94,80.346731
781.294598,91,81.621278
863.421507,96,81.76089
899.320008,91,81.891468
697.887346,150,82.554663
878.840342,108,82.709925
917.46684,89,83.98191
778.970173,111,84.142555
856.874418,86,84.266773
723.364195,86,84.392421
855.653789,98,84.885123
848.530624,107,86.186652
857.574463,82,86.303564
939.305433,81,86.418838
864.228161,93,86.552983
901.430875,106,86.703232
874.418245,94,86.839337
611.991702,225,88.625252
790.623462,84,88.7466
920.856068,86,88.871103
861.22209,86,88.996937
846.721869,90,90.275585
879.979104,92,90.719862
817.299872,91,90.851234
924.843293,77,90.96307
893.480529,79,91.077553
862.512225,82,91.196336
839.243885,91,92.484313
885.62862,99,92.623895
756.66888,107,93.211481
943.819013,78,93.323129
-126.75,107,93.476762
846.162119,83,94.748305
839.594962,77,94.860623
919.187573,83,94.981481
948.204289,79,95.097079
729.696806,80,95.213146
873.912803,103,95.667973
760.348765,114,96.979363
905.213158,88,97.10642
926.567513,88,97.2347
766.817161,83,97.35463
751.964376,126,97.537599
808.368408,93,99.282686
845.998586,91,99.413622
734.869808,112,99.575999
747.309456,150,99.796858
610.585929,172,101.195699
808.969879,125,101.739562
745.418695,92,101.873966
-125.0,500,104.124011
784.665759,78,104.234343
841.79196,105,104.384247
786.079234,95,105.659052
812.363158,123,105.83408
781.393252,108,105.989131
686.739227,125,106.619183
696.388469,133,107.950141
611.826452,93,108.083526
717.984515,179,108.349631
792.288496,82,108.466579
906.070352,92,110.224385
830.485231,86,110.347044
-125.0,500,112.203799
837.582,83,112.698674
930.835437,95,112.834221
748.051571,112,112.993972
811.388948,165,114.379793
793.759214,89,114.507113
854.507726,95,114.642484
737.207996,141,115.197031
894.06217,96,115.333273
863.261084,97,116.619774
882.350071,90,116.746267
873.064878,103,116.892393
936.511294,89,117.021837
738.396909,78,117.582206
870.01335,96,118.865557
797.123943,117,119.031183
518.452336,131,119.216427
931.391018,96,119.35216
742.262694,122,121.131049
830.43065,105,121.280231
741.421643,75,121.387771
837.101563,106,121.539754
909.242136,90,121.668583
892.095255,106,121.822598
805.542722,96,123.101577
-125.0,500,125.426124
878.48378,96,125.562525
725.733871,141,126.19836
834.114148,99,126.339622
869.776351,108,127.642426
806.216525,111,127.801665
831.394269,105,127.952528
859.4305,110,128.110779
766.307331,85,128.730703
776.253144,107,130.030576
736.690434,86,130.15075
846.068014,92,130.279202
780.033061,89,130.40332
836.977672,128,130.580875
860.188977,86,132.345512
814.478844,94,132.47748
