#{"t_start": 1697453621.5496945, "env_id": "turbolander-2d-custom-v1"}
r,l,t
804.584723,155,0.433357
641.454707,121,0.607573
817.226729,107,0.761884
842.984348,99,0.903034
957.439484,92,2.18811
900.793019,98,2.959615
739.235115,149,3.175943
920.19671,80,3.290771
901.366634,88,3.41699
914.270487,84,4.68815
872.900408,85,4.811213
891.17706,90,4.940394
707.634194,92,5.557444
867.129999,96,5.695821
851.678851,104,6.993539
933.960229,93,7.126581
801.507166,93,7.260646
707.431908,126,7.438854
908.265092,105,8.207534
922.901395,90,9.486082
944.114235,102,9.634229
628.276955,91,9.765404
815.211534,113,9.928716
681.520393,157,11.754134
804.819007,124,11.929756
855.407406,93,12.064954
656.721416,165,12.302031
458.572059,101,12.446491
847.966823,146,14.437
-123.75,95,14.574769
813.734522,93,14.708751
727.337323,122,14.881866
929.398243,87,16.153742
793.584282,87,16.277242
813.992337,83,16.394792
929.356097,85,16.850252
619.557416,84,16.970126
831.273485,116,17.13508
-133.0,132,18.457275
683.340886,140,18.654203
838.843089,100,18.795678
-125.0,500,20.924463
765.071322,103,21.069362
923.460843,90,23.045697
807.914314,104,23.194507
732.862825,114,23.35443
694.151866,111,23.510768
714.457826,99,23.649845
806.655588,109,24.934952
874.438113,97,25.567641
873.007642,90,25.694967
849.036135,109,25.85077
684.712259,137,27.168065
774.40347,79,27.280476
777.87009,102,27.425061
794.08509,114,27.93375
871.465724,108,28.088923
474.166092,99,29.353886
835.593561,163,29.585759
831.050419,103,29.730832
877.604058,91,30.181933
873.898908,96,30.318284
798.9198,95,31.577626
766.575909,141,31.776574
895.672595,82,31.891942
946.566739,88,32.014826
876.628315,99,32.154976
858.582327,89,33.886014
729.501407,143,34.089419
887.645316,92,34.217987
-125.0,500,36.456511
791.258637,81,36.573365
831.686661,107,36.725742
859.734749,94,37.9975
836.332342,82,38.114882
776.234261,131,38.755456
772.832779,82,38.872467
882.532782,96,39.008299
838.56759,98,40.289093
726.214707,127,40.47097
778.01137,83,40.592077
841.152802,89,41.054652
837.99828,102,41.203301
833.810069,93,42.481163
859.273468,109,42.638007
814.040663,91,42.767894
726.920832,88,42.893414
763.670197,98,43.034968
776.583683,112,44.778844
