#{"t_start": 1697453621.550335, "env_id": "turbolander-2d-custom-v1"}
r,l,t
617.406242,96,0.348566
797.100498,159,0.576963
-125.0,500,3.080175
-123.0,92,3.212907
-125.0,500,5.567182
880.171172,97,5.70648
855.049395,110,7.012768
761.814441,133,7.202694
829.090752,97,7.341061
786.056527,97,8.099158
876.360453,98,8.238803
749.064983,79,9.50354
785.873485,121,9.67696
-125.0,500,11.995175
947.358328,85,12.117287
675.855168,160,12.346657
910.708082,99,13.639792
872.328042,103,14.418046
702.584273,127,14.602089
817.878249,88,14.728505
-125.0,500,16.91954
675.623083,86,17.044287
734.523172,133,18.369807
857.462677,101,18.510831
897.68542,90,18.636888
782.509626,95,18.769807
892.65722,95,19.211415
825.498179,93,20.461348
908.662199,92,20.59018
842.148942,105,20.738489
854.799155,97,20.873976
744.141722,84,20.992516
746.559269,87,21.115281
854.359877,102,23.110777
872.549151,88,23.234583
881.47659,96,23.371326
726.127273,112,23.52658
799.096884,83,23.643242
773.532217,129,24.956877
885.143937,88,25.576902
801.505974,115,25.740305
759.301381,146,25.948943
862.656132,103,27.217384
925.111822,82,27.333165
840.323034,105,27.484016
871.920157,98,27.970043
725.687929,83,28.088601
582.28729,96,29.34896
823.954987,99,29.490829
852.388858,89,29.616431
900.102298,96,29.751409
923.905511,90,30.202319
849.180082,121,31.497218
920.362027,96,31.633973
862.514593,94,31.765957
817.216223,81,31.879777
724.623546,131,32.064727
881.958713,94,33.802957
858.25127,80,33.916357
934.483512,80,34.028411
808.387712,78,34.138746
702.085268,162,34.366466
656.70753,83,34.483973
764.861726,120,35.797501
872.015416,109,36.338614
817.655867,96,36.475312
794.568662,92,36.609891
735.04491,116,37.909617
690.278151,94,38.046754
758.710309,127,38.67899
-142.5,170,38.922132
911.028336,81,40.177711
684.791956,203,40.468751
763.153126,87,40.595874
865.660145,89,41.059115
777.700001,202,42.494854
-125.0,500,44.795864
790.910396,87,44.919528
742.908771,122,45.094093
725.686186,124,45.268953
735.446034,80,45.384529
593.043251,205,47.284814
906.708483,87,47.40904
832.299435,75,47.518833
856.177537,99,47.660408
879.048804,100,48.941713
925.540637,83,49.06125
862.288472,95,49.197611
773.165316,75,49.773377
769.232082,162,50.006193
872.233323,80,51.25563
879.346045,84,51.374925
771.250183,104,51.525293
883.652823,101,51.668194
813.494342,126,52.277348
866.115125,99,53.554031
674.732339,133,53.743692
918.153685,92,53.875154
-125.0,500,56.190172
870.984102,87,56.314321
850.23634,102,56.460596
723.522766,177,58.187299
798.38578,87,58.313196
829.099432,80,58.430833
595.051464,152,58.648913
838.541432,83,59.904
714.177707,88,60.030864
755.626097,113,60.650336
862.616003,104,60.801977
786.353616,91,60.933189
606.887548,108,62.227484
828.257455,104,62.376513
952.082783,87,62.502113
688.662289,128,63.009456
890.704856,90,63.141928
843.910909,101,64.426979
687.139786,117,64.611509
793.248814,84,64.734224
729.478289,79,64.846855
844.839345,92,64.978901
731.025354,126,66.649396
804.172572,108,66.80393
908.24559,94,66.93751
841.613634,102,67.084611
747.769356,99,67.227252
927.116056,87,68.488912
750.034906,80,69.028285
835.142488,91,69.15845
815.615687,110,69.316494
-125.0,500,71.635503
817.454234,110,71.797372
722.787387,85,73.058728
811.210858,93,73.193464
909.881944,86,73.316875
831.291422,94,73.451838
865.599253,87,73.91028
895.238322,85,74.03317
705.879988,208,75.487405
840.915611,89,75.615276
787.992574,98,75.757653
714.480883,86,75.882513
764.534313,96,77.494178
691.253583,201,77.783865
860.861,90,77.912677
857.7991,78,78.025625
804.931519,92,79.293721
889.870053,98,79.434391
912.077245,91,80.058806
711.531414,199,80.341519
922.137674,102,81.631595
-125.0,500,83.942409
829.965509,95,84.080655
923.395688,91,84.213439
712.076563,89,84.341521
-125.0,500,86.558949
792.9308,79,86.671839
937.027074,82,86.78908
764.534578,84,88.370564
840.885877,94,88.507522
844.044773,112,88.669052
815.454581,107,88.824569
839.335686,108,88.980356
797.262555,109,90.28777
701.055971,175,90.851841
837.064222,96,90.990623
893.007872,76,91.100782
406.225913,107,92.412735
867.857274,96,92.549253
782.09663,81,92.665611
727.13395,115,93.263339
906.178554,79,93.37779
860.684367,95,93.512824
805.311355,92,94.799058
891.182736,99,94.943089
862.727469,103,95.091882
948.553691,79,95.207687
799.697595,89,95.642585
788.12676,95,96.926023
798.577378,89,97.055816
781.270651,77,97.167511
663.201179,136,97.363547
740.241996,131,97.553962
