#{"t_start": 1697453621.5570042, "env_id": "turbolander-2d-custom-v1"}
r,l,t
913.256482,88,0.329173
692.054619,165,0.567302
733.411385,155,0.78967
731.581844,149,2.156011
-125.0,500,4.658051
588.612022,102,4.805939
925.382579,83,4.924356
883.01868,99,5.551901
858.652337,88,5.678514
813.541205,84,6.947767
747.660782,90,7.076922
838.068441,82,7.193087
914.906911,92,7.324628
745.490332,87,7.450431
870.310053,101,8.212001
793.93126,92,9.495284
884.288194,92,9.627304
685.093027,100,9.770861
624.233629,95,9.90836
-125.0,500,12.225652
689.651597,113,12.388899
938.307784,90,13.668922
-125.0,500,16.161902
719.070534,202,16.449059
820.355193,140,16.983047
-125.0,500,19.129922
814.741822,107,19.282196
806.146757,95,20.534936
890.085817,96,20.669175
863.940388,98,20.808061
-131.0,124,20.981594
796.910555,107,22.983555
727.77288,85,23.104427
813.459069,83,23.220909
850.710306,88,23.344215
-125.0,500,25.676647
649.459754,86,25.798597
909.105863,95,25.9352
850.539232,101,27.200073
928.309161,86,27.321936
860.396507,95,27.458577
853.233287,101,27.949214
812.108331,95,28.085239
650.663332,182,29.467116
916.296408,96,29.60379
779.01969,103,29.749129
848.955085,105,30.221155
824.33423,83,30.337689
842.618934,103,31.609472
843.515384,100,31.749276
768.760532,91,31.877729
775.848537,106,32.027046
899.751839,86,32.148041
934.099714,102,33.898194
606.568162,90,34.024805
676.291059,75,34.130538
586.62617,99,34.269836
709.669635,85,34.389549
458.176689,108,35.685569
871.234526,106,36.222863
752.78965,108,36.376119
716.49299,87,36.50396
833.471653,112,36.661387
858.808528,99,37.94017
817.216471,99,38.081897
854.642623,106,38.68568
902.132929,102,38.831197
839.67658,97,38.970669
810.132034,91,40.239881
610.44869,100,40.384524
838.158164,91,40.515529
714.719556,85,40.638109
782.174663,121,41.147035
823.325561,85,42.415659
914.909143,91,42.545434
891.822843,99,42.687105
927.588292,79,42.800113
778.941112,111,42.95993
842.404143,114,44.704834
-190.75,363,45.224878
777.368025,99,45.364812
598.205384,90,46.631176
877.399918,97,47.240856
804.570336,123,47.418073
617.16396,95,47.5542
776.37077,107,48.845944
798.199307,77,48.956347
798.549691,93,49.090332
657.782894,90,49.687059
801.023899,95,49.822693
863.58669,101,49.968708
811.467038,84,51.224261
423.423681,99,51.365314
798.219292,105,51.516976
