#{"t_start": 1697453621.5583425, "env_id": "turbolander-2d-custom-v1"}
r,l,t
712.082108,107,0.356943
916.893597,85,0.478664
-134.5,138,0.676813
810.610502,93,0.809633
-125.0,500,3.314143
864.247508,87,4.591073
752.402531,141,4.793018
792.55248,84,4.913171
911.047174,86,5.521265
923.539212,91,5.652943
872.021038,101,6.946882
749.530284,89,7.074133
692.765791,97,7.212297
852.213819,90,7.342204
875.47074,107,8.112821
837.004343,91,8.242805
910.477315,92,9.526107
855.975376,103,9.674144
-125.0,500,11.991795
891.193626,114,12.156443
732.383524,89,12.283715
710.579483,122,13.609044
786.730613,108,13.764053
826.824909,91,14.526662
964.09942,92,14.657524
-127.5,110,14.815184
837.675863,101,16.105959
864.371059,96,16.243008
843.057544,97,16.380414
-125.0,500,18.561142
851.365947,109,18.713986
882.224726,95,19.152701
888.984741,84,19.271061
855.108104,81,20.506098
756.262421,87,20.628141
792.085316,110,20.781646
697.701527,167,21.018161
840.995211,88,22.992411
861.828011,98,23.130656
673.082986,92,23.262152
858.443942,94,23.393947
846.449538,100,23.532732
354.175799,111,24.819789
461.928386,115,25.477529
813.245026,109,25.633683
760.547498,106,25.783587
804.48716,87,25.908691
825.015439,96,27.166709
890.414266,86,27.289198
717.556264,83,27.406722
850.641581,95,27.889257
921.126068,86,28.011771
-125.0,500,30.167804
750.216989,194,31.567655
-125.0,500,33.877931
805.127217,107,34.029597
751.212025,106,34.179608
834.937242,104,34.324378
766.077172,104,34.471884
893.364554,96,35.750627
-138.75,155,36.357824
821.369388,85,36.480982
878.788732,81,36.59581
813.071093,100,37.874541
870.515625,108,38.031562
848.085153,96,38.168468
797.765108,120,38.792197
730.496272,89,38.918769
802.773136,98,40.198652
876.769155,89,40.32637
861.61895,108,40.482896
587.01114,259,41.191866
858.049268,99,42.478646
822.590823,91,42.608339
756.048401,107,42.762639
641.22743,188,43.032362
847.490925,104,44.764746
760.366906,103,44.912023
941.799828,80,45.026061
793.275386,81,45.140432
785.826736,95,45.277252
882.026037,109,46.568658
905.666603,96,47.175024
769.310261,82,47.294213
907.552654,93,47.428143
792.564631,109,47.584791
801.425018,83,47.70392
892.176464,93,48.975897
825.957244,94,49.111245
660.66339,93,49.711981
877.337791,80,49.826285
938.423893,85,49.947228
-141.5,166,51.322302
743.499341,115,51.48754
748.12183,79,51.600415
791.989021,103,52.174908
739.439058,132,53.497948
763.053671,109,53.65503
853.660528,106,53.804921
893.828055,93,53.939855
820.99355,139,54.138463
705.026927,118,55.903133
859.340051,84,56.024443
958.81999,82,56.142127
793.556965,86,56.267544
716.944381,112,56.427671
796.482513,99,57.725095
858.687636,93,58.174891
943.774452,84,58.295299
681.293436,181,58.55982
806.40396,88,59.821205
901.853863,91,59.953374
853.507951,99,60.09511
804.853978,115,60.718296
804.427932,102,60.866313
827.003498,95,62.141539
831.714258,82,62.259264
850.892412,90,62.389866
828.345258,83,62.508982
831.791749,93,62.641942
839.186311,93,63.100041
738.694934,105,64.391231
-123.5,94,64.527614
856.310922,96,64.684305
797.381982,102,64.830625
747.811228,122,65.007242
840.121885,91,66.625705
869.887554,89,66.752001
746.239639,82,66.870561
813.103595,97,67.00923
525.231934,99,67.15068
837.293651,83,68.409193
767.13035,109,68.987028
866.418714,104,69.137993
858.659775,111,69.295832
889.244706,96,69.434651
-125.0,500,71.75782
704.313721,135,73.092122
865.637366,90,73.221554
746.244993,146,73.431453
701.736569,110,73.923143
847.622881,95,75.213066
868.906541,91,75.34611
919.237624,80,75.460911
876.877408,104,75.610796
884.98992,119,75.783171
-122.5,90,75.912583
899.079153,86,77.510347
716.827097,95,77.646478
923.150821,84,77.768956
758.961701,114,77.932392
-125.0,500,80.27675
733.188181,84,80.396161
711.249119,86,81.66641
872.502863,96,81.804413
738.978171,74,81.911407
695.840255,86,82.482063
-125.0,500,84.348447
719.268206,113,84.863531
-125.0,500,86.726326
904.261096,82,86.84536
854.335577,93,88.440031
919.741916,84,88.561027
767.802527,117,88.730626
788.284146,94,88.866447
734.713747,101,89.014156
-122.75,91,90.294108
824.026032,104,90.755629
800.818893,84,90.877279
826.05364,90,91.007603
921.682583,85,91.131663
634.330899,95,92.425141
855.534021,96,92.562731
777.708491,84,92.681733
921.939381,78,93.227586
766.074055,76,93.336042
801.728905,96,93.473363
831.125727,85,94.748065
813.464793,113,94.913718
958.189935,81,95.031312
893.852015,98,95.172633
595.044543,93,95.615159
822.904743,81,96.877905
745.983111,118,97.049701
786.633711,82,97.168543
803.816158,79,97.281823
883.867392,83,97.402524
877.325637,99,97.546438
857.857842,110,99.315121
829.861013,85,99.438193
656.020512,84,99.558714
899.06506,88,99.686973
692.742806,210,101.146071
799.994264,96,101.639441
792.743801,80,101.762981
866.797071,108,101.921065
768.359863,85,102.044371
809.416596,103,103.393832
807.341869,121,103.572548
827.112101,92,103.706801
338.176813,115,104.193052
815.801734,86,104.314403
917.487553,84,105.573346
808.126433,109,105.729669
777.876873,99,105.869786
718.799294,85,105.991696
664.075191,93,106.575549
912.871391,91,107.847494
836.983508,158,108.072919
630.103155,220,108.397636
-125.0,500,110.736887
682.523626,87,110.860045
855.416513,118,112.173698
787.390139,95,112.685638
925.096716,87,112.809213
565.708149,106,112.961626
828.278769,113,113.12229
849.310335,132,114.460055
734.428366,159,115.040311
684.564363,93,115.172301
572.677827,101,115.317853
757.33378,86,116.586755
887.903933,86,116.708282
682.598082,80,116.824077
730.623827,76,116.930994
891.547603,136,117.575877
868.827221,89,118.847825
816.308087,116,119.013488
861.807074,86,119.135095
749.912178,90,119.264044
735.537372,184,119.523666
868.969738,116,121.294501
780.811599,185,121.559564
949.813764,113,121.72246
896.369693,96,123.003952
867.704278,94,123.136964
865.647911,85,123.724122
774.349154,94,123.857001
723.810976,79,123.968705
862.217258,92,124.097986
-125.0,500,126.394914
809.001805,124,127.719665
810.455907,109,127.87761
876.938601,85,128.000385
805.539266,99,128.143706
764.480459,120,128.812761
685.521276,92,130.090511
-140.25,161,130.313228
861.21498,104,130.458382
900.751453,103,130.603188
904.9708,120,132.413809
671.326506,141,132.610542
827.363846,121,132.779857
815.431465,109,132.93243
606.145858,117,134.243269
789.033374,95,134.80404
737.188556,78,134.914066
933.578233,95,135.047995
859.595562,101,135.191458
769.267868,81,136.440648
804.115011,97,136.577375
678.197366,90,136.705622
847.503925,127,137.184646
865.950763,82,137.300231
808.930411,98,138.572178
737.792045,78,138.683929
827.90883,109,138.837529
894.641964,97,138.97557
885.07925,93,139.48777
585.783228,132,140.805961
680.13677,140,141.004009
826.149659,91,141.132353
748.853154,147,141.339644
722.248566,183,143.067402
-125.0,500,144.912776
887.867485,113,145.531077
900.33287,111,145.688115
902.581591,87,145.810819
845.048839,99,145.950881
862.579173,97,147.232708
816.186938,112,147.390431
842.391295,85,147.842736
859.311148,108,147.993929
754.250495,126,149.312359
907.531161,94,149.445448
799.859344,104,149.590593
884.535228,100,149.729811
888.48179,94,150.196352
798.385844,125,151.515883
910.684708,95,151.648757
944.938089,84,151.766877
-123.5,94,151.901363
699.894461,131,152.086407
773.19473,160,153.811879
743.307524,82,153.929044
-125.0,500,156.113418
861.603077,103,156.257872
785.875691,117,156.423881
770.732644,93,156.554251
811.450522,96,157.832157
837.7005,127,158.011029
-126.0,104,158.635895
868.406785,82,158.750949
750.297845,195,160.169046
810.602553,81,160.28326
581.785609,82,160.399281
883.431251,100,160.540568
793.044064,104,161.042934
899.247149,103,162.34208
892.931591,88,162.464656
742.013971,149,162.673132
850.506489,124,162.845834
707.761516,80,164.398489
758.99616,102,164.542837
814.86794,82,164.657496
754.86254,103,164.801021
856.593946,112,164.957865
874.676971,131,166.28076
871.90566,87,166.403213
851.125081,83,166.863708
-125.0,500,168.711417
-121.5,86,169.180198
-125.0,500,171.024827
718.636724,75,171.129918
703.869048,147,172.954009
882.84747,94,173.08582
820.666563,90,173.212805
801.682409,107,173.362487
852.438139,143,173.563132
868.176372,81,175.143046
799.31738,122,175.312914
843.051835,92,175.444103
754.406863,92,175.572185
930.275343,86,175.692996
709.404615,90,176.958583
771.554721,118,177.123322
881.922826,87,177.581295
804.575485,154,177.796911
775.757207,173,179.179093
850.930652,103,179.324108
881.001957,112,179.896935
805.098648,226,180.210534
754.281129,82,181.468414
841.145518,106,181.618738
528.607326,435,183.96038
876.971663,84,184.078819
805.0042,109,184.234798
829.139614,100,184.376403
873.176089,114,186.146559
815.563401,130,186.327754
780.924501,113,186.487879
924.413335,97,186.623461
684.035891,98,186.762592
-125.0,500,188.917536
926.206912,77,190.168668
931.933583,91,190.297047
757.839245,133,190.485039
676.765141,85,190.945901
895.930377,91,191.075042
852.87108,103,192.363116
752.468084,135,192.553983
815.865357,92,192.684241
701.209472,76,192.791317
-125.0,500,195.002688
853.067049,85,195.122653
912.655268,126,196.750214
-125.0,500,198.602813
708.448047,346,199.525443
853.561301,96,199.660681
851.218477,112,200.962799
801.881349,96,201.098226
766.6291,164,201.776463
