#{"t_start": 1697303083.8778203, "env_id": "turbolander-2d-custom-v1"}
r,l,t
159.027283,500,0.968394
119.289828,500,4.213247
101.828997,500,7.804652
119.206187,500,11.256335
114.138863,500,13.15623
-45.042902,99,15.63018
153.659834,500,17.561322
145.068837,500,20.173263
101.987499,500,22.414075
146.599143,500,24.66768
-34.975816,107,24.831113
-32.471734,82,24.955345
162.076712,500,27.206366
223.738364,500,29.396977
109.769238,500,32.250412
183.601315,500,34.130166
132.730677,500,36.822736
169.62857,500,39.027316
-42.584622,92,39.161092
207.481784,500,41.330819
162.752528,500,43.54078
164.864663,500,45.796185
174.98251,500,47.678683
155.983791,500,49.989454
539.940189,282,51.894688
30.964395,286,52.313331
-88.115672,111,53.611983
392.531724,364,55.281173
187.658097,500,58.272458
161.96417,500,60.130001
183.364575,500,62.439757
147.968377,500,64.637401
-69.912296,213,66.094757
95.548559,500,68.346083
29.148667,367,70.390123
136.724422,500,72.8881
191.360164,500,74.803926
145.921324,500,77.105157
199.065524,500,79.389077
146.656704,500,81.672999
128.00953,500,84.468386
133.30588,500,86.37282
107.827193,500,88.788683
185.872578,500,91.123557
201.730759,500,93.458038
160.727864,500,95.761189
-47.198095,88,95.890768
228.918466,500,97.787736
121.237691,500,100.051301
153.040775,500,102.267386
121.109325,500,104.47655
194.384822,500,106.740429
138.694573,500,108.690863
113.221711,500,111.970561
96.096416,500,114.262597
147.410271,500,117.080473
180.683173,500,119.31247
-26.712627,162,119.547824
233.179485,500,121.739105
167.546508,500,123.937406
181.78002,500,125.832722
175.365981,500,128.115869
251.892743,500,130.365564
158.510193,500,132.599421
253.510999,500,134.808869
214.445969,500,136.720999
-17.832079,175,137.299111
292.554226,454,139.131992
168.678021,500,141.36704
578.964568,262,143.278553
208.325928,500,145.195547
183.46085,500,147.895501
-28.573978,83,148.017595
-18.269238,94,148.156754
178.695077,500,150.38769
250.819535,500,152.604367
156.864173,500,154.836039
198.515777,500,157.055835
253.497754,500,158.966283
215.363999,500,161.374382
183.023138,500,164.307059
154.750843,500,167.370131
206.290423,500,170.649473
116.801332,500,172.558052
99.871313,500,175.679956
214.364725,500,179.245523
-78.948843,162,179.484087
117.38077,500,182.42227
-25.484984,201,183.878325
109.84703,500,187.026135
131.802288,500,189.575655
134.419771,500,192.47977
142.845211,500,194.966782
-80.4036,189,195.247491
-73.555247,193,196.67847
99.710881,500,199.998755
111.623584,500,203.133319
91.569612,500,206.348552
112.224305,500,208.294061
33.728097,500,211.770614
142.306724,500,215.009857
57.839053,500,218.410632
77.484376,500,221.963706
104.117637,500,223.877569
148.094796,500,226.279334
165.618803,500,228.554711
140.042388,500,230.763181
177.984846,500,232.979187
212.04039,500,234.900226
172.289166,500,237.197777
193.556212,500,239.471916
171.344634,500,242.806291
223.309955,500,245.277989
228.424527,500,247.214487
141.360577,500,249.742742
149.534284,500,252.140297
208.022062,500,254.473236
184.000282,500,257.57197
173.335961,500,259.495905
205.920571,500,262.772054
-74.352151,157,263.007411
208.187585,500,265.784591
175.041186,500,268.365216
201.17867,500,270.887171
185.724416,500,273.398928
-2.041951,221,273.722793
159.902958,500,277.288554
-77.09407,164,278.695581
137.716592,500,282.151887
67.087573,500,285.615234
180.797529,500,287.532961
166.671504,500,290.115752
200.407822,500,292.542001
140.291142,500,295.321844
174.175664,500,298.139071
-49.109844,77,298.254229
176.605381,500,300.642825
176.138979,500,302.568234
178.52773,500,305.094849
187.225743,500,307.549227
-73.353339,162,307.793307
35.861372,381,309.86065
-49.271636,80,309.981103
137.313694,500,312.277965
101.079943,308,313.923862
179.281732,500,316.198432
228.969462,457,318.402871
211.345975,500,320.749635
176.049548,500,322.704065
189.350561,500,325.102421
143.979769,500,327.415625
131.511678,500,330.336641
263.676525,500,332.654415
221.288899,500,334.572912
-73.449413,162,335.253504
145.667628,500,337.176007
187.359348,500,340.17444
196.686155,500,343.054853
196.079086,500,346.114635
153.600204,500,348.977332
188.621701,500,350.891268
215.507249,500,353.27624
195.016476,500,356.195851
-80.128963,147,356.416299
220.691936,500,359.814344
-76.909958,177,361.220624
147.602308,500,364.620697
160.237206,500,368.117332
124.16919,500,371.328649
167.361975,500,374.739678
199.026236,500,376.643884
197.947761,500,379.673051
-74.198843,173,379.936009
182.379096,500,383.480015
202.251311,500,386.679211
142.71173,500,390.086314
164.135239,500,393.165704
171.375148,500,395.07677
171.218576,500,398.09587
-80.829661,197,399.778078
150.434917,500,401.719017
-49.214282,69,401.826107
136.265595,500,404.932337
174.963301,500,408.221262
145.355872,500,411.170678
-71.606816,213,412.638829
123.573607,500,415.795843
158.407836,500,418.843655
172.053156,500,421.758853
138.186724,500,423.658028
-41.705984,95,424.775033
160.196425,500,426.672873
206.163133,500,429.975521
208.434495,500,432.632146
167.469561,500,434.864028
2.025723,225,436.35384
39.960841,284,437.048157
211.89619,500,438.948745
140.151795,500,441.166234
-78.82334,182,441.437322
178.153204,500,444.11595
142.918501,500,447.289935
176.643993,500,449.491733
154.938367,500,452.239705
151.227503,500,454.124876
-65.433985,185,456.272524
189.986507,500,459.689646
-77.200314,165,459.934284
160.732693,500,463.44787
198.638252,500,465.383128
234.889604,500,468.809493
147.517151,500,472.509199
166.145423,500,476.2052
185.25694,500,479.331572
-8.584403,408,481.097995
216.165366,500,483.852114
-54.750683,218,484.189432
204.268649,500,487.103862
225.591879,500,490.423744
215.70095,500,492.842626
152.479204,500,495.535555
227.387981,500,497.411281
205.116338,500,500.992155
180.312482,500,504.430061
160.222863,500,507.783022
208.141247,500,510.565436
196.892483,500,512.451025
178.096582,500,514.99565
-28.303257,156,516.719721
188.599041,500,518.867297
169.151507,500,521.230901
6.490184,150,521.562029
234.256834,500,524.059174
181.562017,500,526.577389
246.136799,500,529.367275
-37.284587,91,529.499354
-50.121776,198,531.507228
214.285039,500,534.092507
205.038252,500,536.593775
13.83281,223,537.092896
-38.592475,73,537.257047
-60.020397,188,539.07603
234.813794,500,541.255247
222.851682,500,543.760063
202.016859,500,547.080988
226.324773,500,549.632146
174.757184,500,552.819332
227.829586,500,554.920973
182.143173,500,558.77965
177.443194,500,563.054748
158.900649,500,567.432732
-43.757262,90,567.563843
145.869013,500,571.610211
127.552354,500,575.190099
143.93888,500,577.285648
188.899482,500,580.778333
160.574156,500,584.785857
-66.075258,197,585.069116
11.191679,272,588.451205
110.264175,500,590.63907
-61.554919,179,592.291278
163.347854,500,596.212863
215.419156,500,598.235063
39.187186,450,601.693954
123.879577,500,605.67314
144.345644,500,609.284631
144.334177,500,611.39469
144.083862,500,615.046719
172.365013,500,618.509479
142.444949,500,621.918285
142.018747,500,625.613127
117.809476,500,627.788934
166.058926,500,631.165902
161.40788,500,634.738991
155.521671,500,638.08166
180.4045,500,641.272512
188.840575,500,643.372503
231.845433,500,646.787441
214.08817,500,650.600432
166.595263,500,653.635531
-37.514699,124,653.863058
217.2871,500,657.646625
198.532067,500,660.9173
196.314562,500,663.224254
204.608292,500,666.466336
