#{"t_start": 1697303083.8815548, "env_id": "turbolander-2d-custom-v1"}
r,l,t
152.237425,500,0.967593
111.313434,500,4.212174
119.703627,500,7.803255
105.533841,500,11.254724
148.240417,500,13.15418
-39.755573,100,15.628747
52.79773,359,16.173735
124.40639,500,18.799912
213.958944,500,21.039016
-32.696451,122,22.383896
156.244304,500,24.637521
115.137116,500,26.902088
146.532158,500,28.775408
14.469994,186,29.3623
205.374215,500,32.215286
172.764916,500,34.096753
127.918028,500,36.789282
107.037225,500,38.99416
156.744613,500,41.163024
197.129107,500,43.369268
160.944037,500,45.250314
225.075864,500,47.508921
170.253008,500,49.819763
160.333471,500,52.046385
187.487926,500,55.04803
196.993806,500,56.926096
178.647871,500,59.898025
-80.026029,133,60.093871
186.352666,500,62.40346
133.741504,500,64.600855
208.81651,500,66.857634
189.006025,500,69.08366
152.41339,500,70.970681
167.07432,500,73.479741
162.061365,500,75.796961
133.095816,500,78.08535
189.691599,500,80.362851
191.356984,500,82.253583
174.504853,500,85.051876
-91.17057,113,86.38529
188.274111,500,88.801291
158.020569,500,91.141983
203.609805,500,93.470486
-92.279338,104,93.624861
124.482621,500,95.927525
156.816329,500,97.823425
227.425173,500,100.087586
191.524576,500,102.302286
129.529712,500,104.513364
154.432077,500,106.777465
136.397223,500,108.728492
195.580119,500,112.005262
124.285883,500,114.299459
-84.937484,128,114.493423
168.786046,500,117.304278
235.87271,500,119.533016
283.960545,465,121.67443
180.365469,500,123.561314
198.284149,500,125.766611
129.5873,500,128.049118
48.511872,335,130.058342
191.847069,500,131.962012
-10.394701,185,132.560674
207.455642,500,134.451063
51.500228,233,135.12093
-47.875461,77,136.404217
137.107465,500,138.618722
-9.312409,187,138.897414
130.60856,500,141.132364
113.35894,500,143.397214
19.66441,190,143.676821
183.315614,500,146.394523
-65.313273,174,147.814892
165.141449,500,150.048772
138.149524,500,152.263554
230.252499,500,154.156661
222.145594,500,156.393044
157.053782,500,158.622678
140.001279,500,161.028219
-68.187178,181,161.299209
230.297414,500,164.233453
177.794811,500,167.296654
161.746393,500,170.575936
183.380644,500,172.479877
-71.819417,178,173.957766
123.117271,500,175.869051
-77.887994,175,178.951713
-78.359773,165,179.194948
162.332242,500,182.136034
97.586079,500,185.287931
117.780885,500,187.175839
249.804808,460,189.66998
144.110216,500,192.574712
140.515773,500,195.062093
-70.836819,193,195.347489
60.309098,500,198.633538
101.298763,500,201.770707
74.886747,500,203.701231
164.079656,500,206.912179
70.595564,500,210.357476
198.569967,500,213.623227
56.359303,500,216.996121
101.457184,500,218.972499
119.220199,500,222.50031
-4.229705,167,223.940658
189.882966,500,226.341654
-33.736868,134,226.555438
131.959899,500,228.814332
256.267112,500,231.024892
100.004112,500,233.240226
110.616691,500,235.544798
158.546598,500,237.45464
169.85658,500,239.730812
192.639609,500,243.074284
198.8486,500,245.540642
221.068541,500,248.104309
175.959453,500,250.00534
432.668574,335,252.156654
191.327601,500,254.489004
205.360042,500,257.588091
191.910781,500,259.512241
186.114365,500,262.788056
179.874851,500,265.567324
-82.113165,159,265.805781
-78.306469,155,266.675756
218.644879,500,268.612634
149.036975,500,271.137404
174.793673,500,273.643728
130.380652,500,277.209419
-86.30918,121,278.551097
-79.356999,137,278.755581
123.148471,500,282.211907
120.161629,500,285.675388
101.813258,500,288.239555
162.473581,500,290.178732
160.161367,500,292.602948
190.093133,500,295.382511
185.80141,500,298.200655
-26.495065,178,298.464876
-48.725227,81,298.583861
154.380842,500,300.972281
187.389288,500,303.490725
232.950237,445,305.347911
-4.452286,366,307.599713
127.369423,500,309.846978
149.21468,500,312.145236
175.943727,500,314.075814
-60.784507,202,314.723943
150.655788,500,316.990982
173.802359,500,318.926636
-40.059423,97,320.664248
195.587033,500,322.619096
-76.776254,158,323.313076
142.169467,500,325.258183
138.849309,500,327.569086
203.96798,500,330.48795
191.125376,500,332.809051
186.362168,500,335.164441
205.753967,500,337.086684
-69.173798,179,338.43872
192.586904,500,340.354691
224.213818,500,343.234681
-79.904779,144,345.764314
237.847827,500,347.672228
177.403839,500,350.538267
182.681533,500,352.924918
166.073556,500,355.842858
176.287424,500,359.252138
154.114584,500,361.13309
172.49558,500,364.53154
185.745923,500,368.027689
165.486424,500,371.239239
177.114294,500,374.650339
152.19545,500,376.552228
141.505044,500,379.581969
168.907799,500,383.12487
136.978135,500,386.335011
158.726607,500,389.743682
136.6833,500,391.639577
113.504071,500,394.725865
172.996465,500,397.740007
133.208917,500,401.067573
194.238437,500,404.190613
134.003161,500,406.10241
118.762787,500,409.377298
-87.128145,135,409.575398
188.397947,500,412.52592
153.70703,500,415.682704
163.361417,500,418.731544
-46.79685,204,419.028534
191.428178,500,421.943582
199.045567,500,424.823389
219.698492,500,426.718214
168.743852,500,430.022382
137.228132,500,432.680208
180.63794,500,434.912081
101.343447,500,437.083679
-46.619991,96,437.224936
158.227884,500,439.4257
176.022246,500,441.344602
172.12486,500,444.023968
165.181248,500,447.198059
132.4716,500,449.401422
-40.170312,84,450.669303
166.883087,500,453.42108
127.444769,500,456.031999
182.013324,500,457.926533
182.676001,500,461.34536
157.323471,500,464.886942
185.812944,500,468.310508
-62.070495,196,468.607921
200.151552,500,472.304984
153.237027,500,476.00183
150.096433,500,477.961618
203.309791,500,481.036835
167.681619,500,483.788728
213.764358,500,486.698623
133.247401,500,490.019424
