#{"t_start": 1698855030.0761318, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-75.455861,57,0.360868
-86.160743,69,0.504168
-87.927162,66,0.642525
-88.228853,56,0.76238
-81.065769,56,0.879202
-80.673067,67,1.020023
-99.976085,53,1.130228
-113.199597,69,1.278176
-87.296898,63,3.044284
-81.123051,56,3.162639
-90.969161,59,3.557597
-76.565272,61,3.687244
-92.731593,49,3.791793
-84.705792,74,3.949164
-86.775137,51,4.057244
-92.880145,61,4.186759
-85.336153,50,5.771191
-81.890326,64,5.91177
-85.895087,62,6.074037
-77.48775,56,6.209813
-80.622357,69,6.634173
-64.180585,53,6.743108
-95.939678,64,6.89799
-91.436177,55,7.055367
-68.719571,51,7.199077
-76.6245,53,8.978404
-72.971338,64,9.210883
-98.18959,53,9.40213
-96.721754,61,9.623847
-36.369383,81,9.917746
-98.434058,65,10.152066
-66.197121,61,10.859576
-52.681932,75,12.743906
-83.521628,73,12.953709
-53.977545,66,13.142891
-76.293685,64,13.325269
-48.28062,79,13.548408
-72.266633,56,13.707977
-75.299828,55,13.868012
-53.7617,84,14.110558
-68.878545,73,17.146059
-52.023089,112,17.380603
-61.348561,78,17.543773
-63.315305,83,17.744368
-59.467159,62,17.915952
-30.995159,91,18.213286
-69.493147,84,19.902942
-69.3847,70,20.421919
-59.462219,62,20.591607
-74.79537,91,20.784893
-19.689073,81,20.956012
-75.829713,84,21.13071
-52.180772,60,22.745614
-65.565788,76,22.910884
-65.452138,78,23.108201
-92.126666,70,23.253266
-88.042178,72,23.741624
-55.609094,70,23.887605
-7.146108,82,24.060816
-62.692041,84,25.692048
-75.159414,75,25.850397
-16.684499,89,26.037851
-69.053412,82,26.212826
-14.947597,67,26.352628
-31.569602,87,27.0667
-71.814575,77,28.880674
-14.011698,95,29.156624
-44.1389,81,29.396913
-59.541142,91,29.65697
-56.41962,101,29.952137
-76.471388,86,30.199302
-68.588138,81,32.648632
-166.326956,91,32.83779
-118.693046,89,33.052022
-25.564855,70,33.19787
-66.357899,70,33.341653
-77.944113,73,33.490194
-26.308863,79,35.240945
-22.012758,83,35.422843
29.607509,74,35.9173
-193.44227,93,36.111643
-69.6859,81,36.280423
-189.1633,100,36.490217
9.684119,77,38.280888
15.155526,85,38.453063
-62.485037,73,38.602978
-13.478208,74,39.088405
-67.712559,80,39.249762
23.987728,92,39.439405
4.593648,64,41.031179
10.024715,84,41.203785
-20.777628,71,41.351457
2.078742,94,41.544038
-48.503022,70,41.686072
36.216685,79,42.166531
-132.850388,139,43.940835
-51.684993,77,44.203576
-50.49534,80,44.480249
-175.153946,96,44.811938
-21.58515,72,45.063449
-23.055135,88,45.367517
-31.690452,85,47.906502
-188.474843,86,48.123547
9.830356,78,48.327383
-35.455563,87,48.555519
-16.95305,95,48.756843
-53.324302,83,48.936035
-184.2331,97,50.585616
1.999713,74,51.069656
-52.631192,80,51.23681
-123.480226,95,51.433796
-156.001859,109,51.658894
-47.752318,79,53.24893
35.111173,84,53.424934
-63.012503,84,53.599151
-24.706069,78,53.758117
37.780174,101,54.31704
-151.794049,108,54.5399
-39.423251,95,56.184841
-22.329081,96,56.382097
-128.934619,105,56.638916
-20.041673,78,56.91108
-187.408376,117,57.829112
7.244304,99,59.618675
26.90808,100,59.826065
-45.454426,91,60.015503
-21.080426,95,60.317163
35.500616,69,60.555584
6.70686,93,60.877379
-27.878852,101,63.717115
-38.878106,73,63.928447
-31.838025,99,64.216057
-27.36892,86,64.463146
-9.02465,97,64.743463
-36.174839,85,66.552721
4.17441,107,67.241308
55.399747,79,67.466114
-47.009153,79,67.688788
-19.296655,86,67.934728
88.621894,91,68.191228
84.875649,99,70.024688
41.369714,119,70.361408
4.241258,98,70.974714
-4.237231,86,71.153347
22.720213,89,71.33785
-9.164432,113,73.168141
12.156426,87,73.346419
-30.82141,86,73.523636
-34.39337,104,73.735778
37.853088,77,74.177837
66.068437,99,75.833639
52.644998,79,76.09535
31.736617,77,76.362176
57.109268,94,76.687439
6.554782,85,76.977762
52.067159,78,77.250433
29.96933,95,80.067876
77.538991,102,80.283607
-60.414298,90,80.46206
75.924552,78,80.627033
-28.79771,77,80.786273
77.185158,98,80.991101
34.829157,103,82.704737
72.700814,134,83.26233
45.274174,83,83.463563
-16.082199,87,83.713017
42.955091,84,83.956699
89.757424,108,85.860067
-24.761123,88,86.114955
66.519088,84,86.733905
22.613101,69,86.934971
67.306148,80,87.214253
71.804678,113,89.24706
-12.442945,91,89.514963
-6.748436,71,89.723206
16.831811,68,89.923815
-46.55706,79,90.155738
55.842261,94,90.759136
61.688324,101,92.710513
13.560542,95,92.941017
44.039263,65,93.080632
37.540708,74,93.23691
-18.264286,67,93.381322
-122.394388,128,93.650234
-38.68837,92,95.774662
68.861204,85,95.955297
58.480916,79,96.12106
49.947601,102,96.378707
14.611877,76,96.604539
-48.818398,94,96.886285
-7.273157,75,98.955488
60.181439,87,99.562196
97.783126,110,99.865674
12.793114,58,99.988171
26.581359,57,100.108086
31.561824,65,100.243975
85.637455,105,101.96959
55.948782,81,102.255952
45.345762,72,102.510875
46.118095,64,103.141655
77.824742,71,103.398293
89.987048,92,103.722687
-2.698008,78,103.999756
-36.410519,61,105.867557
-4.139191,109,106.10803
51.457908,80,106.273113
3.824024,85,106.449447
6.183758,63,106.857
83.737986,101,107.065518
77.433182,70,109.470582
-44.284798,89,109.657097
-21.759506,86,109.83448
-27.083132,60,109.962597
21.209967,60,110.086685
71.373396,77,110.245119
29.565148,95,112.197747
67.606743,96,112.475935
21.260535,64,112.664012
58.170091,72,112.869858
5.344347,65,113.053373
10.093865,65,113.241493
-35.215497,72,113.450331
64.586411,91,115.710996
-31.47052,92,116.163211
65.179088,76,116.319238
6.13537,65,116.45223
116.447905,92,116.642147
54.263153,70,116.786525
-45.098102,101,118.437062
34.648142,82,118.607446
14.384762,72,118.757431
11.393831,78,119.175117
60.248507,77,119.33568
82.096104,86,119.514502
29.754687,60,121.648687
-4.18979,62,121.839872
-30.658468,79,122.084207
100.788393,89,122.355704
-18.310815,97,122.655637
-37.228016,96,123.331886
-6.46582,60,123.51342
18.408765,59,125.899172
-21.110446,53,126.013978
69.274694,76,126.174233
51.590476,69,126.323161
-24.833487,67,126.464899
-11.597829,63,126.596047
94.993636,87,126.779118
17.950259,66,128.772664
18.054566,62,128.903016
50.782954,70,129.04687
33.445788,103,129.258648
47.08858,72,129.424456
53.707217,90,129.612528
32.885312,57,129.730363
59.621738,73,131.436176
59.70029,88,132.140507
-11.168638,57,132.339729
80.011393,89,132.652318
-8.095168,61,132.865895
5.268358,77,133.13629
-22.440049,59,133.342817
