#{"t_start": 1698855030.0713997, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-96.05235,76,0.403909
-100.326088,54,0.516759
-81.265046,66,0.654694
-89.096313,51,0.763829
-66.500373,52,0.872931
-85.059865,54,0.985893
-106.455856,67,1.125526
-48.664394,61,1.254064
-100.790833,60,3.016245
-78.572737,72,3.16925
-81.051716,60,3.565899
-81.131816,58,3.688809
-58.063361,117,3.936284
-62.971211,73,4.093252
-71.481631,62,4.224568
-71.066772,58,5.826417
-65.388152,68,5.988441
-88.500039,73,6.175832
-72.805874,55,6.292081
-66.536229,95,6.770293
-88.413039,52,6.897949
-68.409238,51,7.044992
-79.371691,64,7.225774
-55.081919,79,9.104822
-78.528804,55,9.304704
-73.699987,64,9.537027
-110.796127,75,9.805984
-69.900019,62,10.03428
-83.853249,55,10.713512
-75.496976,48,10.889215
-43.673131,104,12.853607
-87.418702,86,13.097782
-65.570697,60,13.272821
-93.375681,55,13.426468
-77.5348,67,13.616361
-71.957905,70,13.81795
-86.416455,91,14.082959
-66.154389,64,17.105762
-21.522978,79,17.27189
-32.004678,76,17.430348
-56.034085,61,17.560215
-47.931383,70,17.732498
-37.268092,75,17.939737
-45.8564,67,18.172444
-66.736015,73,19.844636
-66.862837,80,20.016284
-70.189777,80,20.592898
-43.888464,82,20.76805
-37.836155,67,20.908715
-93.350912,81,21.078435
-99.86581,63,21.210242
-54.202749,75,22.857249
-27.294269,86,23.070462
-79.667996,65,23.20925
-46.72755,81,23.716315
-22.833777,82,23.889225
-22.201558,78,24.053743
-71.146328,88,25.693002
2.367198,67,25.835253
15.463637,80,26.003914
-51.196104,75,26.161322
-19.671525,76,26.323734
-201.826521,101,27.063821
-15.614104,72,28.864227
-51.938109,85,29.11162
-15.598755,88,29.368901
-10.439036,95,29.644304
-16.467258,83,29.884863
111.451253,127,30.255945
-152.980133,89,32.706534
-7.415218,105,32.92292
-81.686033,180,33.325128
-43.773855,65,33.457372
-167.041824,91,35.227976
4.43231,71,35.390037
-151.185123,120,35.978547
-81.995243,81,36.149433
-142.665508,96,36.349917
-65.043042,81,36.522016
-25.333382,76,38.307637
-211.796195,79,38.469624
-192.982549,87,38.646747
-116.016963,126,39.236129
-22.039387,93,39.42655
-41.649134,78,41.047441
-61.200137,73,41.19715
-52.113675,70,41.342947
-54.891497,82,41.509282
-192.518462,100,41.713932
60.767157,89,42.215545
-55.647506,115,43.937234
-18.349214,83,44.223722
15.494745,98,44.561672
-45.415045,79,44.833085
-33.218085,73,45.087119
48.884371,81,45.366819
-34.146762,103,47.959568
-55.442302,84,48.165031
-188.427338,97,48.429784
-17.995399,76,48.608829
-52.266232,81,48.778562
-57.17661,80,48.951982
6.478714,93,50.593761
-5.592045,103,51.138897
-7.362635,98,51.341806
-85.496838,76,51.499629
-0.425021,88,51.681286
-31.506731,73,53.261165
1.630837,81,53.428531
-76.51428,88,53.611083
-1.921793,109,54.183501
-24.286185,85,54.35917
-32.663421,83,54.531223
-16.137186,80,56.144465
-19.402451,73,56.296251
-31.12927,85,56.47085
-26.622282,99,56.762422
-34.246574,96,57.611163
-45.282312,100,57.934739
-25.236607,107,59.714194
0.833011,102,59.925425
-33.592515,78,60.107458
-8.710477,92,60.424751
-54.629542,80,60.703584
-167.821301,87,63.529998
-10.256004,85,63.77457
21.789471,79,64.004936
-11.101538,82,64.241892
-22.744753,81,64.475297
-21.473895,79,64.702017
1.505934,101,66.559304
-31.877537,87,66.810162
10.177733,105,67.489285
78.821839,83,67.726263
-17.485056,84,67.962889
1.762334,94,68.227248
-9.72816,85,70.022556
47.461509,74,70.23228
-16.503479,94,70.497727
-51.081061,77,71.032908
-16.763494,111,71.2637
-145.434018,120,73.110272
-41.600356,99,73.311261
-5.556134,93,73.502849
4.552751,86,73.676947
20.409454,87,74.141244
-22.178659,90,75.779021
48.777572,98,76.063793
66.811066,80,76.339686
49.776653,97,76.676394
-51.697426,91,76.991892
40.003214,77,77.257776
1.21154,125,80.137145
23.141065,96,80.334893
76.375384,90,80.520586
-3.832142,106,80.741896
-14.717946,93,80.937075
71.415909,107,82.656549
81.705623,126,83.199836
65.885357,72,83.344807
7.575897,104,83.636949
47.965013,116,83.974653
-28.832385,75,85.782158
-46.163707,76,86.002187
20.791761,63,86.187269
55.862612,80,86.792964
40.224595,69,86.99973
60.744565,82,87.290813
52.797201,90,89.244625
50.804393,77,89.473301
63.892414,104,89.778136
72.046101,83,90.023077
-6.651597,111,90.672699
-34.783775,83,90.918838
52.443548,72,92.781139
20.4683,69,92.940642
72.988896,85,93.121658
40.323985,95,93.323436
28.735113,87,93.510062
-22.540509,72,93.661021
20.265978,74,95.739526
5.693879,95,95.948354
-36.112413,101,96.16267
-10.011131,55,96.291627
76.847792,78,96.522927
44.390329,79,96.75771
64.316326,75,98.837068
-1.38735,64,99.019518
48.697156,72,99.583652
-5.65622,79,99.806124
22.335888,63,99.947446
-2.948109,57,100.070902
-19.006528,69,100.215528
22.914537,74,100.373626
101.360615,88,102.120372
61.767263,97,102.461291
19.242225,82,103.158764
31.611863,79,103.438035
61.280473,88,103.749056
34.146998,101,105.773273
-9.101651,57,105.940751
-12.510265,95,106.135723
81.379727,79,106.300099
17.683364,56,106.414981
7.850018,62,106.819329
4.392733,68,106.959871
88.248113,81,109.393204
76.101587,80,109.555917
64.696449,91,109.744683
51.2415,70,109.892848
76.873412,86,110.07204
-8.148551,62,110.200774
114.775623,100,112.150832
68.532426,88,112.400166
56.412027,75,112.618735
16.439066,94,112.89043
3.86861,71,113.093323
67.852995,82,113.328838
88.125787,79,115.585166
99.237508,89,115.786535
57.036976,85,116.221245
67.957752,90,116.407254
69.595236,92,116.596294
40.062878,66,116.731883
-0.366241,70,116.874322
17.437629,68,118.460031
-38.401408,65,118.593518
27.360312,65,118.73027
40.700649,91,119.174712
-37.304026,58,119.295716
19.266451,73,119.449898
-31.056144,89,121.635919
91.601141,106,121.964008
47.70042,82,122.217283
-12.06091,63,122.41196
10.400282,108,122.745052
