#{"t_start": 1698855030.0708737, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-100.912943,61,0.3738
-155.984815,68,0.514845
-69.879436,61,0.642302
-93.337574,51,0.749583
-117.165207,50,0.855158
-89.126044,79,1.021626
-91.576807,60,1.147036
-87.734808,65,1.286649
-87.495389,56,3.038707
-113.720164,62,3.169325
-85.24592,50,3.546022
-23.869032,64,3.680816
-82.38863,64,3.816195
-67.947829,61,3.944968
-58.228721,72,4.100238
-72.557158,73,4.256159
-98.515111,58,5.856423
-68.632779,53,5.986518
-69.692067,51,6.122185
-91.949668,60,6.255173
-91.431016,51,6.642839
-77.401061,65,6.776817
-86.685084,59,6.929138
-59.933122,58,7.093961
-86.08512,60,8.865494
-62.711082,59,9.077169
-73.872875,82,9.373993
-71.847467,57,9.58112
-89.08198,60,9.798905
-44.761854,64,10.034061
-66.15244,49,10.691717
-70.58144,63,10.921483
-113.204612,61,12.756325
-74.173157,62,12.934653
-84.026668,59,13.101822
-42.768825,58,13.269918
-51.469742,69,13.462963
-80.615056,71,13.66815
-55.790116,50,13.81011
-80.271665,67,14.003625
-36.504473,78,17.079724
11.06644,77,17.239099
-31.091893,79,17.407118
-66.987967,58,17.528929
-52.359633,71,17.703166
-78.171847,61,17.845887
-54.376758,50,18.021364
-93.707826,58,18.206249
-63.641044,90,19.909651
-77.196725,102,20.520615
-74.844535,81,20.707393
-59.33963,96,20.908801
-20.709112,112,21.143488
-64.058266,75,22.789254
-20.149235,68,22.947217
-27.582653,67,23.112215
-88.634778,72,23.261988
-76.833795,68,23.741787
-76.202472,74,23.896436
-57.985881,72,24.04777
-31.59715,93,25.698701
-6.890286,83,25.872901
-22.038374,96,26.074239
-29.338634,83,26.253023
-55.618789,84,26.915094
-63.689471,76,27.139454
-72.495236,72,28.937798
-210.296325,105,29.241582
-57.286066,88,29.500189
-191.025781,107,29.812758
-60.104086,81,30.048531
-21.220631,80,30.278501
12.83288,79,32.702692
-15.792348,81,32.868828
-52.185131,69,33.037018
-23.461861,68,33.180277
2.43931,74,33.336202
-73.874331,76,33.490382
-43.949819,73,35.221538
-32.3084,93,35.431274
-37.248978,92,35.962145
-38.408482,86,36.143779
-48.647691,79,36.307049
-30.939515,83,36.482362
-63.610479,90,38.299897
15.810545,63,38.427213
-14.078847,99,38.629826
12.648208,85,39.136933
-36.665983,86,39.312946
93.957342,88,39.493714
-50.315757,73,41.10269
38.495381,78,41.265901
-137.254946,83,41.434784
7.535827,73,41.585142
-42.920478,80,41.747117
-8.689062,66,42.20132
-33.071128,104,43.874003
-173.95139,108,44.248378
-16.352486,71,44.490812
-13.951219,89,44.798701
0.716342,90,45.110151
-28.304218,73,45.36349
12.236504,79,47.88802
-53.261731,81,48.099539
-24.547242,75,48.287399
53.307221,78,48.508054
8.857012,101,48.720227
-17.822178,93,48.921776
-33.075662,92,50.561962
-53.671483,85,51.066706
-20.774835,83,51.240819
-146.578007,103,51.455457
29.09088,96,51.652469
-60.912487,81,51.816929
-51.322815,70,53.395022
22.289401,83,53.564677
-114.143619,114,54.150143
13.686523,79,54.31296
16.065074,88,54.493585
-35.65883,78,56.1041
9.781666,83,56.275493
-86.507153,112,56.512844
-12.977324,95,56.809753
72.752477,89,57.632566
-45.056898,81,57.9069
-47.941589,143,59.765023
18.573748,95,59.962133
-44.430612,70,60.134542
-43.241147,86,60.432415
7.976618,91,60.747365
-164.908182,117,63.654642
-36.028789,90,63.915948
-48.314905,103,64.213805
3.788702,81,64.447456
-113.255637,116,64.78006
25.575539,79,66.574283
0.014878,84,67.194943
30.281067,98,67.475855
-26.035639,98,67.754298
-35.484305,90,68.007041
-27.610479,96,69.831612
-31.420367,85,70.07356
8.240166,108,70.379297
-107.727701,104,71.000366
-46.904852,76,71.160077
-29.27294,83,71.329423
81.442838,91,73.119055
-29.636649,99,73.319948
-32.158641,79,73.481527
-32.993706,73,73.632606
-42.240663,88,74.096213
-78.448431,127,75.809537
-20.778871,87,76.078501
82.284485,102,76.430995
-11.321376,71,76.676202
75.322044,97,77.012757
-10.58013,74,77.268303
-7.517598,112,80.116746
25.832998,79,80.284102
-11.480893,129,80.545156
34.435658,143,80.844107
-58.022134,89,82.525183
20.068064,84,82.702738
-27.199938,84,83.162303
20.212718,86,83.332933
-26.462976,68,83.516164
47.602406,105,83.821219
44.37975,65,84.012081
-48.833604,98,85.88395
19.434132,100,86.175252
36.88378,95,86.826316
-50.447294,88,87.10586
72.09714,90,87.423329
25.090644,69,89.295015
98.89394,85,89.544149
66.713353,100,89.838977
24.711055,112,90.169415
64.442801,105,90.806588
-1.962467,78,92.689322
48.557205,68,92.870529
62.65212,78,93.035789
2.525528,138,93.328285
-14.58876,94,93.52867
109.522436,123,95.700396
77.597576,83,95.891729
-18.402067,57,96.012421
-5.207781,65,96.152888
53.619588,73,96.330131
25.572763,73,96.547082
94.732246,79,96.785487
104.052546,124,98.998769
34.074479,63,99.535289
4.058792,67,99.725411
43.325092,71,99.906907
4.332519,88,100.093923
-34.909246,71,100.241909
58.469998,106,101.966166
18.84109,66,102.200713
-24.304568,82,102.490007
-5.712912,61,102.705418
75.601539,78,103.389973
-5.593746,73,103.646708
21.739186,65,103.88115
4.150611,74,105.805937
61.868326,76,106.000455
68.931104,86,106.177336
-16.837082,82,106.347872
-40.840471,54,106.458017
-23.404571,64,106.867724
78.904854,116,109.372454
60.804064,82,109.535428
-16.428997,57,109.65696
-28.953973,87,109.836517
69.826165,79,110.003908
40.620073,92,110.195164
34.81881,89,110.378942
-4.054375,65,112.293638
112.927869,78,112.519745
72.933648,84,112.76456
-20.437845,62,112.939929
58.663725,74,113.153543
15.076194,68,113.34901
108.219449,116,115.692696
2.633794,66,115.828586
-108.583302,117,116.331835
-25.705926,76,116.489699
-3.03307,115,116.724232
70.874942,83,118.337196
4.947477,60,118.462711
24.065204,71,118.60929
42.490036,69,118.752863
33.676843,92,119.200512
32.326816,85,119.378788
8.962195,67,119.516444
-24.667004,63,121.659763
6.906679,78,121.899994
69.107372,96,122.195917
6.157442,62,122.387385
39.933887,63,122.58346
10.466957,68,123.17258
45.759832,57,123.345046
72.931797,80,125.806365
83.129799,77,125.993211
62.241172,92,126.187067
60.605726,94,126.387139
76.584745,85,126.567669
52.094303,75,126.72592
54.02803,73,128.732465
9.755568,63,128.864841
29.0981,69,129.007838
36.568149,68,129.147397
13.936165,100,129.369118
25.20352,57,129.488686
-18.042097,61,129.616222
64.52634,80,131.274475
