#{"t_start": 1698855030.0735104, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-92.472024,55,0.35881
-106.645409,49,0.460945
-83.243489,53,0.571887
-55.508869,68,0.71516
-88.724703,50,0.820143
-93.498941,55,0.935531
-88.078519,66,1.075501
-77.8788,54,1.188973
-97.994546,58,2.933589
-88.37527,62,3.076344
-96.857009,52,3.18645
-100.077288,60,3.583308
-89.40016,56,3.701925
-79.418387,67,3.845582
-99.716625,67,3.987839
-87.941982,66,4.127588
-100.30891,54,4.241598
-85.131673,71,5.871207
-72.927138,73,6.058011
-83.752636,57,6.199538
-80.347211,54,6.313895
-78.78791,74,6.745034
-82.913303,59,6.884779
-75.727806,63,7.065686
-76.256536,66,8.85477
-86.366229,76,9.128768
-47.129921,88,9.445892
-14.633266,72,9.710856
-79.189213,67,9.950273
-84.345662,75,10.704467
-63.951186,66,10.944667
-54.105085,58,12.766189
-28.332662,84,13.007644
-51.148237,87,13.256592
-64.293737,56,13.41045
-76.136147,68,13.605976
-85.429626,76,13.824914
-85.053724,67,14.019028
-56.523168,95,17.125008
-88.198295,73,17.278287
-69.280116,57,17.398635
-56.790445,75,17.556082
-46.364206,114,17.831386
-35.544431,76,18.101605
-83.630345,63,19.770519
-24.215352,65,19.911803
-48.626324,65,20.418066
-21.782227,69,20.604839
-25.792675,70,20.753813
-76.971041,74,20.90926
-84.392888,64,21.042581
-83.057894,72,21.194608
-102.373694,97,22.886
-89.492436,75,23.079783
-29.693955,74,23.236039
-49.243694,69,23.716856
-18.657043,75,23.875304
-67.218295,65,24.010686
-56.975959,66,25.603816
-22.553166,102,25.820562
-60.384941,74,25.977083
-183.491613,93,26.172097
-134.858708,116,26.898754
-33.490235,68,27.099948
-67.917712,70,28.895239
-36.616715,77,29.119054
-46.483646,79,29.348991
-87.475391,96,29.62803
-29.254531,97,29.912722
-173.982523,112,30.236788
1.269388,79,32.669946
-1.518851,69,32.813902
-9.122401,72,32.960387
-176.437043,93,33.182345
12.498743,69,33.327855
-18.501543,75,33.479344
-42.95341,78,35.223163
-40.961056,87,35.418793
-73.831405,72,35.909536
13.252933,78,36.071551
-46.633692,103,36.286802
-1.072805,100,36.496823
23.093217,81,38.295185
-39.327759,92,38.484458
-160.977521,78,38.642648
-21.852005,80,39.138939
-66.158971,76,39.294309
0.935923,86,39.469304
3.56959,101,41.139486
-48.200914,82,41.307442
-115.067794,124,41.561981
-67.566985,74,41.712526
-12.734013,79,42.192954
