#{"t_start": 1698855030.0729666, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-80.591881,65,0.380729
-89.817409,51,0.486495
-84.430486,58,0.608246
-124.255517,81,0.779132
-103.107689,51,0.886066
-98.062174,47,0.984914
-70.188495,69,1.128484
-90.164415,48,1.23062
-86.061307,55,2.978776
-73.612025,69,3.129086
-89.870619,57,3.517314
-97.118906,50,3.623767
-79.181201,54,3.737854
-87.310713,59,3.864419
-111.662665,55,3.981553
-88.233487,53,4.094337
-55.52255,62,4.225808
-82.859152,66,5.844093
-61.028001,73,6.024365
-46.5908,67,6.191343
-79.969277,54,6.308025
-85.178946,65,6.720552
-54.464198,87,6.933999
-80.580046,53,7.083616
-89.439776,49,7.221691
-61.14144,58,9.022867
-11.964665,78,9.307353
-82.213297,61,9.528345
-75.034734,60,9.745522
-75.075961,63,9.972417
-26.434477,80,10.748526
-87.151093,60,10.965555
-53.615565,61,12.789134
-37.884971,67,12.980109
-68.870312,71,13.184435
-108.033389,66,13.36919
-56.704159,71,13.573832
-75.587206,69,13.772442
-55.16717,69,13.972477
-87.756984,75,17.05009
-35.369198,69,17.1925
-71.37589,76,17.35118
-34.540519,76,17.51325
-26.540919,95,17.737623
-52.362277,64,17.910669
-80.417269,87,18.201775
-86.703202,69,19.861234
-23.22031,67,20.003177
24.419129,86,20.593939
-8.459574,106,20.819628
-48.044305,72,20.971494
-15.66679,76,21.129102
-75.198211,68,22.760601
-54.817472,89,22.965618
-6.185867,86,23.165068
-26.074227,82,23.674893
-48.098764,105,23.894948
6.877672,77,24.057217
15.875395,87,25.69431
-38.411089,62,25.825314
-6.044133,86,26.007352
-36.501937,74,26.162411
-186.761157,110,26.866767
-71.770576,76,27.091058
-43.90625,71,28.889721
-50.712355,76,29.110866
-55.268386,83,29.35275
-32.425987,77,29.574628
-2.833041,75,29.796376
-28.377441,69,29.994926
-57.177147,72,30.201469
-35.439315,77,32.642795
-47.025008,66,32.779067
-155.539023,104,33.01417
