#{"t_start": 1698855030.0777738, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-90.784774,51,0.346262
-71.938015,54,0.460085
-91.318445,80,0.626352
-73.556794,56,0.744131
-73.007727,65,0.882316
-82.773053,59,1.005784
-59.967625,67,1.146386
-111.462498,58,1.267291
-74.902394,73,3.057978
-42.584873,69,3.472681
-88.102872,74,3.629996
-95.450628,58,3.754023
-107.775243,74,3.909629
-117.847377,78,4.077165
-67.053186,63,4.210937
-84.385258,62,5.82138
-79.89786,68,5.983418
-63.273,61,6.144987
-73.373953,61,6.274781
-42.823869,85,6.730447
-80.284596,56,6.859378
-22.933453,94,7.12991
-99.16982,63,8.922302
-45.699867,68,9.166289
-63.251729,65,9.404675
-85.739848,75,9.674306
-71.837152,52,9.862946
-82.634358,69,10.11289
-79.114961,57,10.804588
-93.551191,75,11.074847
-61.416235,63,12.882678
-81.023089,54,13.03793
-91.951172,64,13.222828
-25.304942,68,13.410109
-95.525285,79,13.640155
-60.221273,90,13.89662
-52.051885,62,14.07848
-85.527009,73,17.119142
-83.755509,75,17.277544
-77.763642,77,17.43775
2.676201,129,17.7364
-71.185214,66,17.918605
-71.167212,77,18.182107
-31.327657,89,19.885297
-48.794566,87,20.447416
-72.977201,81,20.651846
-30.154945,71,20.800569
-88.780327,80,20.969782
-39.978143,67,21.108909
20.371738,82,22.769177
-46.889879,70,22.927631
-40.995837,96,23.154721
-56.778355,80,23.660276
-41.932946,72,23.810123
-72.643033,93,24.004779
-43.32564,76,25.620399
-61.964907,76,25.781707
-65.669506,80,25.949227
1.125132,96,26.151413
-71.290611,87,26.336868
-34.173304,72,26.996579
-22.381896,83,28.829925
-38.142109,72,29.040813
-53.546414,96,29.323427
19.262473,86,29.571418
-36.211234,66,29.763131
-34.568948,87,30.02121
1.274956,76,30.239744
-86.531538,75,32.661926
-51.46607,76,32.820441
-16.330273,101,33.05904
-86.230928,87,33.238815
50.308038,99,33.442053
-134.252382,114,35.273878
-198.459674,112,35.847899
-62.110485,76,36.006377
-84.271977,66,36.144481
-27.971972,87,36.326089
-44.394458,83,36.49968
-67.367422,78,38.29189
-57.430659,76,38.445525
-27.481238,89,38.628669
-43.478486,73,39.111419
-86.459292,73,39.25844
-21.786867,74,39.410902
-34.178175,85,41.047501
-61.796169,76,41.202711
-218.494822,99,41.406642
-25.966646,75,41.560879
-10.506569,80,41.722982
5.727943,86,42.217914
17.698119,94,43.872671
-154.308818,95,44.198644
-48.393422,90,44.510584
5.321192,76,44.775198
-35.841712,75,45.032137
-65.539459,77,45.297621
-41.034119,94,47.876503
-24.663179,82,48.091451
-12.997433,89,48.31794
-51.937842,111,48.59882
40.374263,109,48.826698
-10.431965,79,49.000485
-27.581146,73,50.601167
-51.097966,80,51.096189
-27.478408,92,51.286104
-56.901154,86,51.465412
5.150752,92,51.655315
7.726364,81,53.250522
-192.980683,103,53.463829
-27.710451,92,53.65316
-9.985714,89,54.186419
-11.87649,133,54.461757
-91.175652,99,56.115249
-12.797441,85,56.291293
1.566365,101,56.504111
32.716403,98,56.811906
-37.150259,117,57.731777
-38.646896,90,59.541589
-25.24446,90,59.728143
-172.142424,99,59.932565
4.058192,110,60.232814
72.794648,96,60.565478
-36.473162,81,60.845225
-29.848621,76,63.618395
-33.741034,97,63.89914
-35.064893,79,64.128057
-17.562411,83,64.366192
2.860521,103,64.663514
-19.551243,96,66.506489
14.712216,76,66.724889
-21.973067,102,67.394234
-18.890269,87,67.643125
56.526278,77,67.862172
1.860301,103,68.154595
-10.293223,101,69.992714
52.903658,80,70.218451
-40.636356,98,70.495891
4.841239,104,71.083125
73.58126,98,71.288206
-201.845969,95,73.085598
5.935626,114,73.316656
84.709727,109,73.541053
84.337099,106,73.757313
44.578996,95,74.236838
-38.764694,100,75.924435
-22.245032,108,76.29741
59.336545,133,76.758367
15.979682,92,77.075816
3.013399,94,77.402247
