#{"t_start": 1698855030.072447, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-91.736076,50,0.348193
-82.144045,59,0.47271
-91.611179,55,0.587841
-93.474267,53,0.699299
-108.587391,48,0.800548
-80.179749,50,0.905631
-78.038018,46,1.001376
-93.869971,50,1.106176
-92.588657,53,1.218164
-107.382859,51,2.952626
-85.367154,75,3.118555
-102.559046,47,3.488339
-79.65407,85,3.668748
-84.286416,53,3.782511
-72.604772,50,3.887666
-37.23737,75,4.045906
-83.995238,54,4.163176
-72.094562,60,5.767778
-58.661967,69,5.919951
-84.818259,65,6.090457
-84.39053,53,6.217242
-87.804286,69,6.641861
-86.402596,52,6.748378
-91.539667,49,6.860239
-83.888194,58,7.026227
-83.620586,59,7.192674
-36.937634,81,9.068897
-88.465408,61,9.292461
-46.61928,84,9.595101
-85.844352,59,9.812295
-103.558663,84,10.112406
-81.711923,61,10.820212
-58.942971,64,11.04816
-80.244648,59,12.85318
-77.906056,81,13.08249
-54.763207,91,13.344093
-21.143589,68,13.537
-81.803729,80,13.76612
-61.701296,68,13.962938
-46.035398,104,17.102528
-176.529183,102,17.316465
-56.625446,69,17.464467
-55.145961,90,17.676166
-8.5012,90,17.899255
-70.441949,83,18.186206
-72.128867,77,19.864673
-29.632645,81,20.03891
0.756378,87,20.628567
-78.318809,86,20.81182
-87.795257,72,20.963727
11.234695,87,21.144434
-42.646051,54,22.745951
-185.805095,106,22.98649
-29.998775,79,23.171952
-44.555165,78,23.67302
-66.205753,81,23.843346
-24.955673,95,24.042233
-24.01221,102,25.713216
-9.03322,79,25.880186
35.612916,129,26.149624
-9.744206,71,26.302668
-138.039567,107,27.050515
-54.375975,74,28.853749
-89.836043,74,29.073186
-63.633748,80,29.305754
-53.452138,72,29.516456
-17.838124,83,29.755871
-79.964014,80,29.989683
37.187356,79,30.220666
-83.241483,80,32.660099
-28.930776,70,32.806565
24.123281,79,32.968782
-43.996406,64,33.130491
-228.142306,126,33.390365
-49.226171,71,33.538806
-34.501112,81,35.304054
-140.873712,99,35.848101
4.082738,89,36.035111
-38.16181,81,36.20115
1.971908,85,36.379573
-63.589067,80,36.549334
14.440563,92,38.368422
-23.643745,93,38.555707
-180.408085,105,39.105324
-93.310322,92,39.292822
-24.901496,75,39.446665
-27.002816,70,41.050963
-62.929799,73,41.20082
-189.665774,80,41.366996
-12.342669,69,41.506082
-20.793755,86,41.682389
-16.055043,76,42.154918
-168.182886,85,42.329063
-112.356774,106,44.098851
-124.164735,120,44.513703
-64.454939,68,44.751338
-33.70928,81,45.028902
-131.670876,109,45.404847
-27.035327,89,47.95295
-32.975092,70,48.124188
-24.721117,88,48.360164
-13.768873,88,48.580368
-186.843198,101,48.792203
53.86392,105,50.465493
-17.563277,88,50.650123
-16.361509,91,51.168649
36.244054,90,51.35567
-38.948873,84,51.530731
-58.908352,79,51.692998
-22.164227,72,53.270481
-53.265172,130,53.538411
70.985708,99,53.742862
11.016765,88,54.274547
-45.549526,78,54.436251
27.233918,113,56.117244
-28.695218,80,56.283268
10.780948,109,56.515238
19.469733,93,56.804693
-39.519468,83,57.6064
10.962441,100,57.931569
-51.196955,80,59.656541
59.630255,98,59.860873
-11.40833,78,60.020885
-9.260977,115,60.39454
-2.894712,98,60.732108
-50.233179,70,63.506599
40.928587,92,63.77044
-89.284471,119,64.117856
21.109458,89,64.373472
-28.709133,81,64.606621
66.60975,102,66.466567
-165.761834,104,66.765449
-29.55294,87,67.392206
69.324811,77,67.612272
-38.623553,72,67.816308
46.379933,94,68.083166
-39.846191,86,69.878249
-22.637905,85,70.120777
-9.738398,86,70.36385
-11.766384,94,70.969673
21.890847,116,71.209356
-8.734463,102,73.006591
111.443811,108,73.241688
-23.144398,81,73.408876
-40.393898,87,73.585672
29.526593,85,73.759461
-1.842555,71,74.189232
23.228461,88,75.822464
-21.417783,95,76.129081
-36.421507,82,76.411692
-0.673228,95,76.741191
2.143545,79,77.015253
10.38649,95,77.342696
-51.916144,82,80.097232
-5.06985,70,80.246069
28.067142,101,80.449242
56.845501,103,80.664901
-3.532587,92,80.857599
50.456983,93,82.549226
67.093314,93,82.744783
-16.125542,94,83.218184
14.651369,82,83.397079
-25.375362,59,83.563472
-17.603035,65,83.753266
55.597601,78,83.982058
70.263726,85,85.815169
47.70507,72,86.02428
-25.36231,77,86.250538
7.46934,69,86.825544
17.06732,95,87.130644
32.851064,109,87.512921
11.425281,79,89.401457
8.068282,85,89.653606
77.437697,97,89.935799
45.328338,74,90.152205
29.553631,89,90.742777
33.507043,66,90.936392
75.278771,100,92.866889
75.519662,84,93.044556
44.468666,79,93.212065
-15.571702,79,93.381981
42.102482,75,93.539355
93.070957,93,93.73647
19.421782,59,95.789602
69.373277,88,95.976862
38.252082,79,96.145206
40.075491,84,96.354924
1.230175,57,96.522483
-9.176363,63,96.710137
33.330933,75,96.938582
-24.825208,79,99.015383
-38.073823,61,99.547915
13.193393,70,99.744109
45.448766,71,99.92078
42.855424,119,100.172845
48.470707,76,100.332369
30.454173,95,102.078509
-20.215491,71,102.330202
83.412585,86,102.63444
21.563066,98,103.38941
-34.804172,58,103.595755
52.151171,79,103.875517
46.460038,65,105.768297
30.399112,68,105.962721
45.397395,82,106.12886
61.876172,73,106.280361
-26.141546,93,106.47303
13.731412,84,106.922127
25.706208,81,109.357587
-35.931679,87,109.529991
28.304937,97,109.732885
65.703112,72,109.885311
-119.9063,117,110.128876
39.682042,65,110.262418
-57.733799,60,112.124879
42.311958,73,112.329233
59.492142,79,112.562053
-13.110139,70,112.763879
73.140882,88,113.015945
48.205514,91,113.27808
13.722915,77,113.511069
44.374086,70,115.703999
105.791476,84,116.136971
42.127744,63,116.268937
45.017723,63,116.398375
4.945988,100,116.603844
10.034283,62,116.731315
-62.329584,74,116.884024
-18.175849,56,118.442389
4.659301,79,118.604789
38.452905,80,118.772547
-28.101275,64,119.1617
-96.611472,111,119.394652
46.572502,73,119.545217
-28.596297,68,121.715067
82.544486,85,121.978811
49.345905,76,122.21352
13.820371,60,122.399049
-30.454989,69,122.61195
64.779565,89,123.264086
67.028463,85,123.521968
4.473093,58,125.904572
-13.463327,60,126.033829
5.194891,92,126.230612
9.452572,93,126.427615
34.130253,70,126.5746
-10.649284,59,126.698233
-9.919148,59,126.823426
-1.022485,61,128.805615
-14.838706,82,128.975974
65.638185,76,129.1321
44.910272,65,129.266071
55.007401,70,129.427226
-16.577122,59,129.5505
-12.085489,65,129.683624
84.87687,98,131.445826
-24.822235,61,131.658886
79.464427,88,132.366709
7.649157,63,132.586492
-31.68347,64,132.811603
-42.417344,90,133.125715
-9.008253,60,133.334844
11.600424,78,135.229732
78.164702,78,135.396538
3.660792,67,135.537392
74.151923,117,136.091953
-3.493362,71,136.242034
50.112119,78,136.404484
45.439313,59,138.800347
-19.597195,88,138.99118
45.648582,78,139.154263
40.277602,77,139.359637
93.946835,92,139.624814
54.81919,71,140.15024
55.314808,73,141.904549
12.630181,71,142.062658
48.516436,70,142.208724
12.799481,75,142.362679
-2.456571,71,142.511879
-26.904622,91,142.745807
59.658437,76,142.970372
77.215127,88,145.228168
17.575434,68,145.429635
54.131122,86,145.685763
37.422439,96,145.940038
55.887984,67,146.08457
-28.553011,60,146.214299
59.475448,73,148.002748
75.730347,86,148.249558
7.504783,70,148.84287
-20.192596,69,149.0467
37.260093,91,149.310173
15.851437,61,149.491104
17.202618,65,149.68232
93.617838,89,151.580952
54.83181,81,151.823604
26.365897,83,152.071798
45.436474,76,152.662118
-10.526528,101,152.960441
91.902826,102,153.26052
97.423043,79,155.107011
17.502726,108,155.427428
-13.230464,62,155.608985
12.348697,64,155.79797
82.074854,83,156.397554
94.760511,88,156.653618
39.808215,78,158.333462
23.736617,71,158.480059
35.641408,67,158.618597
-25.462337,65,158.755424
-18.297569,90,158.942575
36.903894,69,159.083258
-4.666326,59,159.205098
70.843819,77,161.115354
-5.312448,68,161.276193
-17.631872,56,161.43369
8.145305,89,161.686469
98.477574,104,161.981658
-23.559068,80,162.208181
46.462857,83,164.071915
13.200594,74,164.267404
59.502177,78,164.882697
2.4722,58,165.052495
6.554493,57,165.218746
37.844903,95,165.49064
53.248289,75,165.707167
63.023828,73,167.507461
94.973933,80,167.737912
59.946631,68,167.942207
60.019232,65,168.1394
11.78637,65,168.719468
10.57482,99,169.004254
17.572444,98,171.408562
48.78333,65,171.556928
-11.736106,71,171.71035
47.974479,92,171.903686
53.161358,65,172.045729
32.215993,88,172.566681
12.865587,66,172.706085
12.545165,66,174.939399
84.136096,84,175.182473
74.820877,104,175.477679
75.630603,75,175.639486
68.895291,81,175.810184
41.324469,71,175.961617
54.815787,70,177.973682
57.27926,66,178.184469
66.576199,75,178.45466
23.524373,74,178.722301
70.804682,84,179.019456
115.139519,95,179.363075
62.819951,88,179.680785
86.557425,73,182.545982
5.000508,66,182.709235
78.647218,73,183.212202
0.5818,62,183.339256
5.628454,84,183.509742
1.767834,67,183.645876
76.693029,103,185.475507
40.530176,59,185.597489
53.25631,72,185.750448
63.351745,79,185.919261
-3.155297,87,186.382164
86.436126,93,186.57761
-13.620108,82,186.751559
-28.773871,78,188.917532
68.173584,71,189.062891
1.931152,59,189.185415
-2.680345,58,189.304489
86.814089,151,189.947851
106.060204,108,192.2034
38.889722,68,192.443727
81.317596,111,192.836462
104.117402,99,193.192218
2.812814,59,193.401564
62.819338,79,193.682187
47.513156,96,196.062099
48.823562,82,196.296484
-8.469439,66,196.484926
-12.435108,77,196.704061
72.298132,79,196.926208
63.690665,76,197.140441
-16.493863,76,197.356795
44.274321,71,199.400586
87.458633,80,199.896719
80.63459,76,200.114115
26.584451,74,200.326401
14.757306,68,200.522027
26.28492,68,200.718187
49.757635,68,200.953871
73.89732,87,203.24337
6.332152,85,203.494839
61.961117,78,203.720976
29.84775,71,204.367283
-2.912971,65,204.556632
93.841649,103,204.854376
117.225755,86,206.628495
82.163953,79,206.793083
99.408464,80,206.95742
64.215075,106,207.177772
100.584432,112,207.770976
-5.947501,64,207.995584
78.657535,71,210.25578
15.50163,68,210.45609
27.057583,86,210.712802
47.136912,92,210.984004
-5.062651,67,211.181623
67.852873,79,211.416723
88.377026,87,213.7523
36.279559,72,213.964642
12.058654,84,214.216826
95.487139,75,214.441864
-115.156884,103,214.746614
74.752647,79,214.981153
-18.218917,86,216.886383
72.177493,74,217.101204
51.407673,69,217.618109
79.656725,78,217.779424
54.943849,91,218.025521
16.898989,83,218.270214
-6.546679,62,220.071601
60.897152,103,220.364515
-29.390122,62,220.542163
-7.059187,64,220.724783
34.922512,68,221.343556
101.286211,81,221.576967
113.560996,113,221.904657
39.1246,88,223.761343
76.772335,113,224.08762
52.351116,74,224.305737
28.247213,70,224.508772
106.224591,113,225.252925
101.209955,95,226.933893
-0.746642,74,227.083981
-5.090088,67,227.222026
102.259912,80,227.384605
72.003121,143,227.67639
29.680936,74,227.87893
102.145735,76,230.094109
80.785418,72,230.295742
57.680309,86,230.541874
-8.00027,65,230.734919
93.636976,78,230.967106
-9.125099,71,231.178758
108.726738,83,232.97248
73.639446,72,233.179007
78.152754,88,233.824072
91.906478,75,234.030683
6.594124,71,234.232613
82.919419,76,234.451906
9.561478,71,234.653541
-5.396804,59,236.366225
113.74481,81,236.606334
57.72816,91,236.874579
104.961592,81,237.557035
85.684848,102,237.862918
92.418614,88,238.122732
53.060837,72,239.874898
89.11959,77,240.094571
-10.536878,65,240.275761
67.446479,93,240.539438
-27.493616,69,240.735818
112.250271,74,241.342962
53.874771,96,243.191074
71.810186,69,243.393189
21.538975,66,243.584304
121.621101,87,243.841648
72.558266,70,244.045967
46.199633,87,244.302216
-7.999729,59,244.469848
54.533933,84,246.751319
91.590359,88,246.995649
26.100282,67,247.187449
-13.258337,78,247.405662
44.4926,90,247.659141
-17.125367,88,247.907869
87.988918,81,249.725943
33.19142,86,249.966215
97.403206,90,250.61222
97.631927,84,250.857282
32.21308,69,251.055639
40.864398,71,251.261261
16.367125,72,253.019258
-15.871469,56,253.177566
88.765146,99,253.465937
76.258794,82,253.70035
-78.460536,90,254.334717
77.479755,74,254.551333
78.865859,68,254.742331
45.156613,77,256.535356
86.439861,73,256.74501
86.697062,72,256.9511
-6.439186,76,257.168626
65.998417,71,257.37255
19.541169,71,257.9646
102.234146,81,258.21659
95.750276,86,260.262824
70.177867,74,260.480982
113.330838,91,260.726756
44.135811,70,260.88255
-10.786538,60,261.051325
101.130501,74,261.270117
106.204028,88,263.54321
84.357411,76,263.766098
-26.394634,57,263.936253
1.031109,72,264.15042
100.396527,82,264.393134
75.10123,75,264.616863
97.485225,82,264.853761
120.013118,100,267.153179
78.356487,72,267.670088
100.934813,83,267.910083
77.200583,72,268.120889
-16.540981,75,268.340612
87.322885,78,268.568974
-25.735749,70,270.438283
32.579266,94,270.7558
84.27365,90,270.991018
76.389569,90,271.530395
37.943238,74,271.739118
24.711528,66,271.938175
24.91896,72,273.709487
115.215331,99,273.988017
85.349192,79,274.210434
76.299748,74,274.426014
74.031943,90,274.68213
78.609515,77,275.287061
72.850807,70,277.073582
53.830122,82,277.303899
-7.385759,71,277.505399
83.035376,74,277.713233
4.996159,61,277.887098
50.556623,79,278.110227
42.515606,77,278.326399
74.826627,83,280.543767
84.910941,84,280.783779
-22.078985,85,281.025626
88.361135,79,281.254712
93.761421,81,281.491215
85.703452,80,281.714574
0.807252,72,283.577846
-14.537617,77,283.807878
44.97934,68,284.423355
-11.084136,67,284.625485
55.359032,69,284.833074
-70.975476,89,285.102406
-23.705323,66,285.295647
