#{"t_start": 1698855030.0788682, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-100.277925,47,0.333516
-64.996509,53,0.448038
-80.570435,55,0.563053
-101.243206,51,0.670943
-88.079197,61,0.79936
-94.809259,55,0.914677
-102.625249,52,1.023871
-77.311377,58,1.145723
-82.388007,83,2.948078
-80.143544,56,3.074128
-56.634875,65,3.48058
-88.072231,98,3.689161
-90.27,66,3.82787
-73.34689,69,3.976981
-89.841813,58,4.100296
-74.99973,80,5.748023
-70.349089,49,5.852156
-85.944907,62,6.006571
-79.947017,72,6.186647
-43.826786,68,6.610667
-67.35014,68,6.751821
-76.358376,68,6.923518
-86.289553,50,7.065354
-97.186158,62,8.841118
-62.897067,59,9.049532
-49.018647,60,9.266888
-70.59342,63,9.499276
-76.49987,50,9.677642
-83.105399,58,9.888005
-17.534658,67,10.133064
-76.916929,63,10.846372
-50.578274,75,12.733511
-53.334814,69,12.931912
-35.071081,66,13.121499
-63.573273,53,13.272161
-73.192473,59,13.43741
-39.433314,77,13.658881
-17.307353,74,13.871649
-75.864229,54,14.026187
-60.5372,66,17.068649
-21.401916,76,17.226067
-62.234425,84,17.404691
-82.327659,58,17.526747
-63.067875,86,17.733039
-11.446336,82,17.973148
-46.46884,64,18.185994
-28.269257,85,19.879929
-54.21618,73,20.399011
-43.120774,73,20.598059
-40.50737,108,20.826813
-42.326438,83,21.001157
-7.743167,89,21.18781
-81.337614,86,22.857329
-33.580925,88,23.077559
-72.233423,101,23.62837
-39.177337,85,23.804883
-59.485873,69,23.95148
-60.554075,78,24.112797
-34.32412,93,25.764058
-168.561255,86,25.945922
-51.495154,73,26.102097
-225.798055,87,26.287082
-50.348031,83,26.959404
-118.903342,120,28.903631
-68.917464,87,29.155134
-74.402113,92,29.425576
-188.877513,99,29.711936
-59.524905,92,29.978369
-34.111867,79,30.209534
-10.282523,74,32.638174
-84.024793,68,32.781363
-71.366052,66,32.916865
-71.240848,106,33.163173
-49.391906,74,33.319196
0.578297,102,33.529029
-28.820572,74,35.279265
-31.949826,80,35.443096
-76.773163,108,36.009742
111.747012,148,36.318832
-50.269185,89,36.505168
-62.6388,79,38.29926
-27.795594,88,38.480257
-28.30136,96,38.676175
-32.025618,102,39.216175
-43.86991,84,39.388285
-57.965706,79,39.549299
-32.875637,87,41.188516
-29.683003,90,41.376277
-54.48633,134,41.649732
-20.18775,82,42.133633
-42.845327,74,42.286776
-47.711411,92,43.980538
-50.462868,76,44.246654
11.208589,93,44.566664
-69.685281,86,44.864944
-58.113974,88,45.168489
-34.850842,84,45.455175
-23.666632,90,47.994601
11.365503,92,48.215058
-27.82511,76,48.430181
-78.327796,81,48.616959
-5.833472,64,48.752351
-0.30186,80,48.925237
-20.982695,95,50.571342
-28.645862,79,51.064949
9.245051,70,51.212607
60.30094,90,51.397396
-14.911257,84,51.571265
-44.033486,77,51.731167
16.259975,78,53.322024
27.445101,84,53.494961
-11.054797,84,53.666192
5.778169,99,54.221876
-22.091579,129,54.487221
-3.671686,92,56.126222
1.890974,69,56.269084
-61.830252,90,56.454187
-18.626894,75,56.66082
3.245066,103,57.01566
-33.611148,107,57.891753
4.752159,110,59.684131
18.545427,91,59.874117
-6.196918,104,60.111579
-26.24433,85,60.407516
-32.860082,92,60.723884
-57.966952,99,63.584118
-50.519262,72,63.792493
-23.450718,87,64.041422
9.809377,119,64.386111
-31.944222,107,64.693171
21.199176,92,66.525654
-17.604901,99,67.189333
-41.742307,90,67.445776
-34.486064,89,67.698334
-60.015152,75,67.910977
-18.044873,119,68.249138
-33.361846,92,70.061464
-32.086328,102,70.350321
14.344113,92,70.954119
-5.264137,66,71.088318
-39.491492,97,71.291573
-17.215091,82,73.057201
44.996336,83,73.229901
10.055901,82,73.399142
60.813958,124,73.65126
-23.144273,83,74.107103
-28.510917,86,74.281965
-14.394102,93,75.978845
61.658199,80,76.257002
12.475919,95,76.584104
28.200038,77,76.852879
-10.516591,101,77.200993
8.857716,101,80.046592
-32.204106,86,80.230587
21.308137,94,80.420074
15.178838,86,80.599589
62.414621,83,80.77153
-1.760606,60,80.899481
39.250833,104,82.611645
54.86381,115,83.134094
38.679579,118,83.382525
23.542682,85,83.625142
-30.599525,62,83.806107
71.442655,106,85.700588
-0.320391,87,85.95626
46.319269,74,86.172487
40.489617,81,86.781663
-130.934576,130,87.205028
33.395729,88,87.513011
19.925779,72,89.378766
-16.767442,86,89.630424
35.397229,94,89.907173
-33.486778,61,90.08788
54.620923,75,90.6336
7.265201,65,90.826542
58.082217,82,92.719732
77.112702,118,92.997527
-23.656251,85,93.177845
41.04552,73,93.332889
78.093899,79,93.501457
-8.428065,77,93.663263
60.095911,76,95.750187
27.12148,73,95.905666
30.928296,57,96.026035
13.515213,60,96.156768
45.977991,66,96.317461
-11.097185,67,96.518051
-32.507728,101,96.821875
-47.215156,55,98.837333
66.559302,100,99.124629
31.039173,68,99.67254
-0.702227,65,99.852903
73.451592,103,100.071078
-15.040183,57,100.189683
38.405421,64,100.324673
44.147955,78,102.010079
40.783304,127,102.460688
64.200453,81,103.15409
-19.338546,61,103.370214
32.545685,61,103.587302
34.448042,67,103.824222
71.339361,75,105.752686
41.155775,73,105.961383
10.352833,73,106.10987
34.158376,85,106.285703
-85.214651,106,106.504205
-12.777589,82,106.949348
53.20495,79,109.379248
-38.892411,55,109.488801
-15.233864,98,109.692995
20.065462,86,109.872962
-23.783046,62,110.003445
-0.796519,61,110.129703
22.181261,79,110.294367
-31.663591,62,112.170682
-38.447702,105,112.474201
33.308927,63,112.658604
22.223906,88,112.90935
-8.54072,71,113.113184
3.663729,77,113.334706
74.721545,121,115.690573
102.336804,81,116.116719
-29.707675,57,116.234941
41.56639,83,116.407677
34.310854,75,116.559746
82.432816,89,116.744106
-17.486389,62,116.870304
-92.270695,116,118.554883
-20.789289,61,118.680712
-7.107028,59,118.803766
67.865711,85,119.239683
20.613462,68,119.380545
-28.724449,99,119.587666
34.984088,63,121.7638
45.342051,65,121.964978
34.034365,69,122.177148
17.307656,60,122.36317
-8.695606,55,122.532283
-9.765691,62,122.724886
13.89117,74,123.33028
40.719208,73,125.772763
72.018241,98,126.009256
20.402152,64,126.1462
37.19729,81,126.318512
-15.133809,59,126.444063
38.029711,86,126.624039
81.247478,103,126.839834
8.700984,54,128.808483
71.18266,104,129.024157
-10.576052,75,129.179174
49.496811,75,129.347808
-21.193771,82,129.518665
-1.841708,56,129.636066
69.156829,70,131.274083
48.231472,66,131.498384
2.785779,56,132.094941
32.925219,81,132.38062
-36.346742,59,132.585934
-32.782441,52,132.765856
2.920425,65,132.996787
8.306401,60,133.207412
26.527487,70,135.118324
-8.495465,65,135.266111
81.391182,78,135.43375
57.59855,72,135.588943
5.860092,80,136.064894
29.543482,65,136.200089
19.136423,66,136.340527
61.600582,85,138.786593
-6.492616,73,138.948885
79.386976,94,139.144313
43.851812,65,139.31424
36.372102,73,139.525002
-28.280827,61,140.027324
88.399827,106,141.872745
59.740982,69,142.032988
3.211349,83,142.205926
44.832453,64,142.337344
30.487198,78,142.500155
-20.643133,58,142.634001
54.642498,74,142.853396
59.309844,76,145.078387
-19.318622,60,145.252789
59.546295,76,145.479358
100.389112,118,145.825281
52.265221,159,146.177249
52.011531,84,147.989797
70.004281,78,148.212997
88.35859,89,148.861331
15.371393,87,149.118602
112.678916,91,149.382651
80.027704,73,149.597126
-34.95613,90,151.498909
39.18637,80,151.737797
34.598722,89,152.002232
32.319203,81,152.60877
90.468458,82,152.852319
54.120913,62,153.032187
60.833123,77,153.265039
-3.559785,77,155.102861
-13.604448,74,155.322802
11.5425,87,155.578141
12.000057,57,155.747282
56.014538,69,155.948875
-5.444114,95,156.584045
8.719943,65,158.253684
11.410872,67,158.392062
-27.071716,72,158.542908
27.815585,71,158.68912
39.602507,88,158.872718
109.221122,115,159.109355
8.762358,73,159.260521
84.338393,81,161.181234
-36.743601,58,161.333783
3.306949,65,161.519949
90.377206,90,161.774574
22.666667,96,162.048019
33.328266,71,162.250773
70.077541,70,164.074551
92.673711,90,164.319034
10.021072,72,164.917713
-34.598818,63,165.101826
102.027699,118,165.439715
11.933923,73,165.651363
53.293053,87,167.491135
87.24269,88,167.74471
13.953763,62,167.930976
18.900376,78,168.55881
-4.662519,64,168.744711
-0.636934,56,168.903374
29.429544,78,169.129194
14.490155,97,171.505975
76.511484,73,171.663141
69.935969,85,171.845185
