#{"t_start": 1699202813.8649087, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-92.835658,84,1.904323
-87.282201,67,3.604835
-117.060675,57,4.954303
-100.346256,67,6.613931
-101.058256,57,8.148342
-99.309829,64,9.8114
-99.985473,54,10.961025
-101.831334,48,12.109206
-105.491619,59,14.941294
-120.350523,60,16.434433
-85.108563,55,18.693473
-87.747785,54,20.376405
-71.391594,64,22.119703
-84.436439,64,23.707741
-92.721995,54,25.038806
-87.511879,72,26.849449
-99.602711,57,29.991272
-106.389582,61,31.757768
-95.921515,63,33.259511
-100.191624,60,34.486458
-89.268765,59,37.062819
-96.008151,52,38.543889
-99.339134,61,40.180679
-105.971247,64,42.127086
-101.907437,65,45.56937
-121.443245,91,48.442967
-110.106972,56,50.015155
-110.753091,61,52.040135
-88.894659,75,54.358969
-98.51359,57,55.911696
-103.259554,65,59.37069
-100.07843,94,64.029824
-93.221769,69,66.359554
-96.651713,82,68.992574
-80.551584,72,71.740812
-136.329957,77,74.59461
-103.366256,56,76.843022
-98.014432,72,79.776034
-105.463571,86,85.808492
-125.797262,143,89.986977
-93.936534,63,91.92603
-141.794137,92,95.074609
-110.432942,89,98.069956
-103.101504,61,99.470457
-139.808049,72,103.296448
-82.92887,97,108.756725
-101.016146,66,111.596998
-85.674351,61,113.970327
-101.877554,67,116.642808
-123.543344,94,120.157894
-97.632427,77,124.850696
-121.470153,73,128.610988
-108.726543,85,131.98725
-113.618745,88,138.92225
-85.695511,90,141.837542
-132.800553,79,145.630527
-174.197753,82,150.290355
-106.179307,58,152.484343
-103.559751,79,156.046069
-142.776759,93,159.613391
-101.252821,59,162.133176
-102.238894,62,164.632988
-155.301874,161,173.047942
-101.902926,67,175.73988
-72.986931,74,178.547899
-101.673524,127,183.436682
-99.741051,93,186.644179
-107.126056,77,189.466814
-86.36689,74,196.264827
-112.143467,72,198.126894
-109.972273,65,200.385689
-116.881198,71,202.941798
-124.896599,111,208.018439
-92.50624,66,211.805007
-112.467367,100,217.63112
-119.663495,86,220.755756
-142.926148,87,226.886743
-94.840813,91,229.828085
-85.186973,76,232.531546
-139.12183,129,236.289438
-83.052777,60,239.417519
-100.973716,68,241.988813
