#{"t_start": 1699202813.8588004, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-118.243968,58,1.423519
-100.693297,54,2.705209
-155.874841,79,4.514181
-107.124604,49,5.898863
-103.491418,57,7.189445
-90.4856,54,8.56731
-101.851915,51,9.940537
-113.412914,68,11.511735
-102.968648,71,14.405736
-109.763292,49,15.760598
-93.989129,53,18.058288
-106.284329,54,19.563205
-105.734943,60,21.307821
-82.279693,78,23.233359
-93.152489,63,24.823141
-74.85069,64,26.476348
-85.008575,54,29.305395
-87.147511,58,31.052002
-151.734944,86,33.246679
-82.091983,53,34.294386
-95.845182,51,36.647576
-137.530503,58,38.21262
-87.266091,52,39.671906
-92.49955,71,41.722625
-84.640171,89,45.94171
-91.115399,73,48.255451
-82.415855,60,49.959775
-92.810153,72,52.390991
-95.893746,61,54.258466
-81.762447,68,56.142054
-97.585668,52,59.161664
-91.07011,72,61.436659
-109.477618,57,64.967896
-94.392462,69,67.29488
-88.545667,55,69.032994
-96.141847,63,71.437092
-90.177096,57,73.546938
-117.235313,70,76.372093
-93.845184,68,79.23263
-88.35872,62,81.476292
-101.606199,84,87.012662
-123.380025,73,89.098263
-141.621116,76,91.398562
-98.648457,87,94.546973
-98.44387,69,96.896903
-80.873993,83,98.956973
-172.197353,72,102.616762
-93.189938,65,105.179287
-84.785706,123,111.997163
-100.307634,75,114.988978
-91.796679,70,117.828372
-105.367574,96,121.295632
-92.374851,55,125.002055
-101.589453,53,127.721369
-77.592587,65,130.808374
-95.972598,72,133.137681
-91.690797,76,139.547872
-94.811191,82,142.375897
-121.753913,105,147.10688
-109.542751,196,156.875213
-79.080653,69,159.39408
-107.761413,65,162.188288
-91.60166,64,164.738341
-95.91317,57,168.586352
-125.444643,68,170.433491
-76.428156,85,175.216208
-96.782668,63,177.65202
-102.659988,141,183.123585
-100.974451,76,185.55921
-106.47381,76,188.425571
-149.356508,84,195.718618
-123.922007,92,198.127223
-83.01698,82,200.960963
-122.990258,79,204.102376
-103.573246,62,206.898636
-140.71829,81,211.333924
-91.894186,53,213.662477
-103.697153,79,218.672064
-104.668237,76,221.168601
-84.432319,79,227.019674
-144.901909,128,231.322667
-79.701798,94,234.127482
-99.519241,101,238.874942
-104.192092,120,243.087087
-100.309392,96,246.884988
-90.272003,82,252.881576
-123.774716,109,256.648032
-97.991395,67,259.296271
-85.932122,75,263.524276
-126.524706,117,267.943235
-93.935162,71,270.425509
-113.569606,103,274.770024
-58.315509,126,282.644797
-129.012704,200,292.462921
-97.437267,71,294.727168
-134.959426,105,298.005223
-78.583678,79,300.519913
-141.620253,82,311.195641
-126.350723,84,314.41412
-100.136502,77,316.991601
-122.636722,91,320.601953
-36.488989,139,325.939931
-97.584563,118,330.935937
-96.159106,104,339.273514
-146.225917,84,343.07914
-86.273973,72,345.918678
-124.131539,79,350.45902
-94.542776,76,354.832961
-97.038409,137,362.960558
-123.588255,86,366.430626
-6.94421,175,381.608922
-90.171654,84,386.335729
-98.702673,141,396.264648
-148.576077,104,401.760705
-85.903632,69,405.710696
-119.645082,142,420.127887
-119.50097,87,425.333551
-146.297686,229,439.053057
-103.299993,89,444.683767
-117.682325,95,449.484917
-128.078482,100,454.409769
-51.333673,111,470.044588
-80.901894,114,475.904858
-86.970641,82,479.391884
-74.516329,114,486.347054
-114.710289,105,495.005508
-112.56568,89,499.163511
-38.208022,170,510.640251
-141.121188,158,518.327615
-106.052613,152,529.184651
-100.315475,102,533.965078
-36.04839,138,544.289289
-90.342798,186,556.644257
-114.313606,112,562.231988
-66.821653,170,571.544531
-80.276662,98,579.254353
-41.49966,105,585.055438
-46.520968,131,593.02485
-133.288249,182,602.83968
-94.479933,117,608.541679
-82.976485,122,619.879538
-45.188808,77,624.346205
-55.392594,121,630.625451
-156.995226,155,638.058826
9.566407,77,641.730492
-133.020417,104,648.895764
-39.281973,94,655.046016
-8.489207,113,660.953256
-88.579501,168,667.825231
-125.36415,131,675.649239
-41.349904,70,678.432603
-4.874644,117,683.575961
-11.5549,88,686.199933
-8.909698,81,689.064239
0.928724,75,692.751093
-132.928343,249,705.149927
-58.217972,89,709.241709
-74.983477,98,714.043466
-51.402298,65,718.737334
-103.554611,189,728.830979
-102.018788,109,733.239431
-2.731733,87,736.644651
-0.310534,121,743.849294
15.882151,75,746.805525
-19.559871,110,751.50499
-4.248096,78,754.559569
-31.052265,85,757.542395
-61.290967,74,759.774295
-0.813598,70,763.656833
1.125167,94,767.514179
5.710468,89,772.105083
-64.249801,82,777.190579
16.360522,82,781.049885
-71.769781,110,785.341812
13.961482,66,788.913207
-19.758301,74,791.337824
-29.601904,65,793.704888
-56.206163,102,798.964806
-34.538747,93,802.272052
15.056038,120,807.035572
-117.561988,124,812.744793
18.582439,63,815.251538
-45.664887,65,817.883558
-58.963593,70,820.554118
-7.617077,83,824.99844
-68.934732,139,832.537062
-50.209765,64,834.393408
-104.758291,162,839.849767
-14.408515,84,842.741942
-0.864493,84,845.660451
15.78377,68,847.537175
-28.81717,64,852.660941
-49.498426,73,856.108071
20.917992,68,859.031648
-6.963453,80,862.80549
21.034093,91,866.553192
-10.525643,69,869.667389
-42.507722,73,874.088736
-72.190778,61,875.987557
3.796998,98,879.902474
-48.243359,61,881.971376
-24.848074,69,885.641195
-79.164176,139,890.223327
-32.842908,70,894.308204
-66.452949,112,899.582673
-10.419216,77,902.820679
-10.054736,68,906.853114
-58.200522,87,909.675236
-2.884336,61,912.046805
-35.223586,80,917.219674
-27.196126,64,919.075108
12.239322,74,920.851105
-0.288929,82,923.504872
-3.847467,106,927.287173
5.428885,62,930.793691
-6.757807,114,937.975104
-94.884043,147,943.606906
-97.119526,59,945.891285
-142.878927,90,949.249359
11.71053,75,952.442658
-4.544811,69,955.524842
10.402513,63,960.214022
-93.319903,119,964.506985
-41.331981,86,967.402761
11.376617,65,970.491978
-103.100804,153,975.619922
8.128041,69,977.765125
2.699844,93,983.141802
19.880975,70,987.476879
13.128775,75,989.840013
-29.279786,78,993.212111
5.782821,72,995.926361
-27.183866,88,999.93722
-54.133733,84,1005.013589
-99.149941,155,1010.460817
-14.252082,59,1013.382921
-25.341738,67,1015.37777
-37.699571,66,1017.611883
-36.755555,69,1019.743671
1.02584,98,1025.362258
-14.00201,60,1028.059549
9.44807,92,1031.062916
1.712618,72,1034.171262
-8.710062,85,1038.106352
-34.409719,73,1040.527953
-1.348222,70,1044.553441
-24.31502,72,1047.62541
-16.147275,84,1051.151611
-16.976462,67,1053.420759
-17.363411,73,1056.230263
-27.70267,76,1059.105432
-24.285071,71,1062.083769
-43.693582,61,1068.369352
-7.367495,63,1071.222461
-27.66999,103,1075.265011
-2.659178,80,1078.504013
-21.773105,59,1080.533537
-15.098414,73,1082.730869
-16.555135,70,1084.579854
2.781582,69,1087.94904
-23.411924,68,1089.893056
6.352627,75,1093.586474
8.736418,75,1095.801913
-18.823466,58,1097.229945
-39.916366,67,1099.527789
2.951574,62,1101.858816
-24.630096,76,1106.09765
14.501468,83,1109.162554
-13.619745,70,1111.79467
-3.699527,71,1114.074713
-50.758372,164,1121.051845
-91.379533,142,1127.291793
-8.986732,80,1129.318469
-42.915596,159,1133.658256
0.149969,61,1135.525399
-28.192806,70,1138.717237
-33.275093,63,1140.358962
-70.726276,97,1144.651903
-17.036204,60,1146.61201
-32.949178,60,1149.099097
-6.948966,61,1151.224728
-23.171082,63,1153.579706
-50.700601,57,1155.616162
-17.536496,60,1157.918416
12.605,62,1163.290297
-42.175604,61,1165.29701
-96.989403,99,1168.577973
-15.397184,55,1170.197512
-0.734235,69,1172.418836
-106.59599,159,1177.659683
-44.393385,54,1181.187927
-64.103643,125,1186.568794
-11.457884,76,1188.683574
-11.744152,60,1190.398072
-37.781222,56,1192.5423
-31.824259,69,1194.605025
-16.978486,79,1196.64012
-62.816636,52,1199.647543
-34.798165,69,1201.66618
-1.222521,54,1203.176872
10.078907,72,1204.807871
14.919132,64,1207.672287
2.16285,67,1211.16866
-65.35828,76,1214.449736
18.693712,77,1218.718916
11.109581,77,1221.765326
-69.430026,67,1224.353037
15.872015,66,1226.372079
-0.864794,65,1228.903473
2.474347,56,1230.990499
0.180867,58,1234.020003
12.25907,60,1236.1391
4.239325,53,1239.685767
-40.973206,59,1242.339657
-15.555969,56,1244.591256
8.227658,62,1246.82784
-41.272151,60,1249.163772
-20.844697,59,1251.065989
-11.154946,53,1252.91757
-21.621627,57,1254.986633
-80.373349,106,1262.02833
-60.399139,73,1264.033604
-74.082866,198,1269.16841
-60.993906,68,1270.960251
-29.97346,57,1272.575541
-28.161039,70,1275.251726
-45.932871,60,1278.664039
-19.897698,65,1280.407909
-54.583107,89,1283.601908
9.267417,57,1285.405643
-7.033422,53,1287.0818
-16.787348,64,1288.62298
-4.038381,57,1290.807912
-26.131452,75,1295.500194
27.969432,69,1298.415415
-103.267773,162,1304.738786
-51.928884,107,1309.62444
0.324094,62,1311.516
