#{"t_start": 1699202813.8619015, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-95.79472,50,1.256863
-115.202751,65,2.757168
-122.522814,50,3.954622
-130.594917,72,5.848015
-100.306975,69,7.409284
-100.714094,46,8.59105
-107.522278,55,10.026223
-88.184677,70,11.643491
-114.733779,49,14.07646
-94.559043,52,15.511585
-113.80449,68,18.113728
-97.128413,53,19.633863
-98.3297,57,21.270411
-103.345639,55,22.6272
-95.780377,60,24.133415
-166.428589,100,26.680604
-82.839279,62,29.876529
-108.384907,66,31.796758
-73.967029,87,33.691119
-99.799205,60,34.949693
-101.663989,161,40.621191
-88.630058,63,42.549593
-100.751735,47,45.416286
-94.981579,55,47.097868
-158.40813,177,52.676981
-78.417622,78,54.859766
-71.660106,72,58.592747
-98.991269,56,60.201397
-101.868059,67,64.077662
-94.246222,69,66.408485
-108.380345,74,68.792438
-92.314393,63,71.127094
-85.246671,53,73.100611
-94.956634,83,76.412485
-84.591365,79,79.586238
-89.777393,69,85.198546
-80.220137,72,87.180741
-93.109996,66,89.099967
-124.305249,129,93.294284
-96.856358,61,95.28029
-106.724807,80,98.024675
-94.854962,66,99.554774
-76.2952,80,103.752778
-97.668994,91,108.918681
-102.001165,67,111.951917
-111.250026,115,116.404501
-115.036994,74,119.220213
-77.133921,70,121.95022
-119.277501,116,129.05286
-128.67087,86,132.376527
-121.148458,90,139.239481
-85.138745,76,141.782694
-103.495608,63,144.617898
-95.346138,76,147.638808
-126.6345,61,151.671491
-81.969726,125,157.083352
-148.841506,104,161.195638
-83.241448,61,163.876338
-93.953681,80,168.435879
-87.707707,53,169.844383
-96.22481,67,173.755697
-96.910062,69,176.396058
-95.769957,70,179.160132
-106.377646,74,182.424859
-171.572818,87,184.826223
-81.813351,76,187.683511
-90.195237,72,190.150285
-91.697063,70,196.701626
-75.154343,77,198.909441
-102.44489,153,204.993938
-125.678691,89,209.205495
-116.452357,73,213.001788
-108.134389,102,218.876895
-157.25177,67,221.099155
-108.622198,73,226.776065
-85.65784,74,229.26577
-98.00145,79,231.976994
-124.387749,109,235.037193
-88.707012,68,238.829846
-93.370856,75,241.108777
-88.219439,67,243.975298
-60.744478,87,250.92284
-77.357003,76,253.031473
-93.795552,63,255.329778
-89.892643,65,257.759822
-58.708304,93,262.832438
-108.273747,231,271.213098
-76.285711,87,274.874871
-86.685818,71,280.72855
-113.192351,102,286.554087
-91.887036,92,290.05225
-92.879539,83,293.250154
-116.452581,83,295.997498
