#{"t_start": 1699202813.8771226, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-94.48078,54,1.336022
-109.752348,47,2.402628
-101.509256,50,3.602751
-93.907377,65,5.214777
-102.090787,53,6.455076
-104.143278,60,8.061169
-89.153828,59,9.580746
-97.869316,54,10.762051
-112.496387,56,12.105434
-100.489008,61,15.007026
-88.758242,66,16.634475
-149.312004,65,19.296483
-96.571088,45,20.627108
-104.176859,54,22.082737
-90.991055,66,23.729442
-83.553927,61,25.194815
-96.871182,52,26.602015
-98.23805,57,29.641325
-106.945611,58,31.341188
-107.23576,60,32.834216
-84.940878,56,33.937103
-89.229314,63,36.583
-84.106646,81,38.909894
-90.706701,59,40.484231
-105.851033,67,42.507661
-93.937747,53,45.571727
-88.914773,84,48.209987
-91.932365,53,49.694641
-98.84409,68,51.920986
-116.452618,83,54.449646
-105.181124,66,57.91889
-115.334681,68,59.850372
-95.334243,51,61.503601
-112.190948,61,65.148431
-84.550746,68,67.501766
-121.962003,91,70.544731
-88.259076,50,72.568244
-165.411017,92,76.131273
-106.287582,62,78.747471
-86.577763,68,81.240736
-90.654619,63,86.235483
-101.163392,117,89.623602
-135.753569,76,91.994248
-126.704363,78,94.789142
-85.658621,102,98.084522
-84.679386,75,99.820576
-109.615743,83,104.363954
-135.067446,77,108.93526
-123.478012,97,113.010107
-90.49763,61,115.69872
-90.821027,74,118.581185
-134.635974,84,121.626079
-87.811427,72,126.168431
-75.846583,103,131.110713
-118.997794,72,133.588124
-166.823797,159,142.840954
-113.875742,70,146.397979
-126.70554,108,151.888272
-102.19833,77,155.37059
-96.835288,77,158.343023
-86.156531,70,161.268557
-106.457024,65,164.072322
-106.624224,66,168.120688
-108.673807,72,170.174502
-168.216859,109,175.777982
-116.119319,92,179.460611
-121.170186,82,182.810343
-86.252336,74,184.867835
-104.06669,78,187.819562
-78.120434,81,195.101324
-90.202006,51,196.558445
-86.014255,65,198.305702
-69.078017,113,202.384173
-219.777373,174,210.751137
-84.775153,78,214.165702
-83.411723,78,219.083853
-161.579016,125,226.482103
-87.118739,78,229.114283
-163.658256,123,233.122974
-134.188211,89,235.709578
-151.833749,131,241.426334
-122.594294,113,246.496871
-111.464148,89,252.500553
-106.252948,109,256.154804
-80.48959,78,259.215349
-88.334745,110,264.73228
-99.712692,121,269.275928
-124.847051,84,272.407886
-105.668111,93,279.616814
-83.976582,84,282.481696
-110.162413,90,287.896263
-106.788703,70,290.714242
-133.144476,89,293.951605
