#{"t_start": 1699202813.8557127, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-109.346316,57,1.402453
-98.634086,57,2.742193
-117.977731,54,4.033257
-95.330238,64,5.738188
-129.654793,57,7.006667
-129.535709,54,8.393927
-91.748002,57,9.903373
-89.819645,67,11.43414
-101.115677,47,13.820261
-85.871054,64,15.515835
-103.475665,57,17.87481
-89.711347,51,19.150849
-99.884807,49,20.636915
-89.200685,58,22.197646
-120.45768,69,23.912653
-106.020197,71,25.652529
-98.173095,55,27.030984
-74.539236,58,30.288798
-109.389317,59,32.012721
-101.77942,59,33.332029
-92.715756,69,34.72351
-99.80636,50,37.172518
-67.589964,70,39.221457
-87.799253,68,40.994394
-107.537406,70,43.108245
-102.475477,69,46.73814
-91.836874,60,48.642678
-96.289993,67,50.516632
-102.765091,78,53.19532
-93.216087,61,54.833162
-91.839027,73,58.591178
-106.071376,71,60.729726
-99.296344,70,64.643928
-87.83909,57,66.61669
-108.255359,91,69.597149
-86.460475,61,71.957634
-104.671396,104,75.92375
-103.911413,76,79.154434
-99.520628,74,84.95568
-103.037172,86,87.30214
-108.592371,115,90.742501
-92.797835,60,92.782047
-89.634187,81,95.427428
-85.27681,64,97.766713
-96.245854,80,99.634904
-91.603804,66,103.298639
-93.726145,60,105.627512
-89.180976,87,110.724935
-110.859189,123,115.998686
-89.694102,75,118.9052
-96.367691,74,121.628122
-165.834323,122,128.894231
-80.26984,89,132.374353
-78.20101,76,138.865181
-83.879277,61,140.721014
-87.18104,82,144.076365
-86.639753,73,147.195079
-112.371969,108,153.108644
-104.645789,90,157.049515
-83.905726,65,159.441164
-92.201068,101,163.875175
-161.817718,74,168.200493
-92.975645,65,170.026533
-86.536313,132,176.50395
-105.420828,125,181.708519
-124.316219,127,185.849015
-91.482414,98,189.405077
-131.872516,91,196.596943
-100.115989,50,197.942234
-143.040084,170,204.215776
-80.444362,64,207.085365
-89.420204,119,213.253741
-136.192883,88,218.604002
-94.051717,64,220.71474
-123.712579,87,226.853557
-78.629248,101,230.103579
-106.42642,69,232.605516
-107.221117,137,238.137246
-101.043868,74,240.133852
-99.436568,68,243.083719
-87.900742,85,246.724563
-73.994936,80,252.541079
-72.531818,79,255.227532
-90.08913,109,259.274448
-96.259304,84,263.869051
-92.14255,91,267.338791
-110.857778,69,269.805089
-71.809435,103,273.990051
-139.227056,83,280.317878
-102.503995,88,285.441575
-100.875534,137,290.910484
-131.585682,100,294.514587
-123.981905,100,297.65434
-101.948597,83,300.132102
-122.112138,89,311.06128
-116.398865,95,314.636405
-126.785386,172,321.059319
-89.03114,78,323.92805
-97.765764,108,327.75778
-106.907367,71,331.297718
-115.353151,94,339.382313
-91.884792,71,342.662714
-109.986741,76,345.582971
-93.35282,148,354.123114
-100.549887,75,360.270731
-108.528858,86,363.281834
10.816385,110,367.615444
-76.844282,100,379.352619
-76.554613,81,383.895581
-75.812771,80,387.933368
-94.02731,74,394.492725
-95.100016,137,401.847358
-82.309717,87,406.66946
-98.218066,88,411.965937
-105.291554,90,423.767043
-97.148565,66,429.693177
-100.226971,119,435.297179
1.12521,165,444.751572
-102.622673,119,450.76238
-160.718176,102,465.4741
-85.807208,100,470.815991
-67.339969,150,478.155913
-90.36044,86,482.357579
-113.96506,154,494.548421
-51.290179,122,504.491226
-90.419109,273,516.639872
-95.244814,102,523.695161
-108.69908,132,531.5588
-80.439724,144,541.707782
-87.51582,88,546.70515
-131.104844,125,553.76746
-109.09016,176,564.659494
-80.175193,269,582.172892
-82.391474,168,592.20973
-11.358854,86,595.86659
-33.200779,158,605.080892
-18.998424,179,618.573432
-1.100277,77,623.254366
-81.821568,107,628.753749
-8.347758,128,634.872755
5.328372,92,639.720496
17.703384,97,646.437307
-149.822221,217,658.808046
-35.393424,142,664.667948
-67.045948,122,672.332974
-60.641732,149,678.495436
