#{"t_start": 1699202813.8833268, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-124.811556,50,1.246879
-97.580228,67,2.755469
-106.431929,61,4.227858
-92.07914,52,5.672485
-117.570836,61,7.046174
-97.677046,52,8.378855
-87.516265,53,9.802674
-92.364693,51,10.870206
-111.76907,58,13.619814
-111.04751,50,14.852177
-99.128012,57,16.278744
-99.050061,51,18.471718
-133.537656,56,20.179014
-97.710025,51,21.697055
-92.580155,59,23.065787
-100.229441,68,24.780444
-102.270461,54,26.13829
-124.307543,73,29.595102
-90.161921,56,31.238454
-88.673184,72,33.038831
-92.876075,53,34.081517
-102.31561,63,36.731454
-122.49135,67,38.633434
-90.597135,49,39.887363
-96.379861,52,41.470801
-129.383627,82,45.446184
-98.442664,59,47.245192
-112.622545,69,49.297239
-95.231894,91,52.306507
-89.898254,55,53.989135
-86.838842,87,58.0065
-104.431046,62,59.739248
-100.440482,77,63.88567
-93.302692,76,66.501231
-88.772389,70,68.752522
-81.39372,81,71.791141
-105.072389,52,73.684844
-80.832837,59,76.073894
-83.541233,74,79.192278
-93.625461,60,81.354204
-98.08915,61,86.264775
-66.263379,72,88.167652
-180.62339,110,91.635273
-140.612006,101,95.089365
-97.985214,62,97.397664
-82.887336,80,99.252174
-146.924416,91,103.807227
-93.163356,55,105.851922
-73.040867,76,110.548688
-112.437073,92,114.493884
-76.574475,73,117.503522
-87.717995,77,120.157982
-111.137764,66,124.369141
-87.216959,78,128.296918
-130.900208,138,133.634188
-77.577837,66,139.566784
-164.837079,152,145.978363
-124.063058,84,150.663201
-98.704559,97,154.874015
-118.169056,80,157.93806
-58.216388,147,164.104278
-62.707508,97,169.046292
-82.476276,66,172.56398
-134.688744,52,174.651931
-140.366077,91,178.146053
-92.357105,58,180.818628
-74.604746,69,183.08459
-92.680253,63,184.939595
-107.966565,91,188.458302
-82.360674,89,195.905917
-100.289568,74,197.791796
-85.398939,64,199.933826
-117.941586,67,202.344458
-101.426158,65,205.209574
-128.807426,124,211.580954
-103.247722,55,213.869238
-184.817916,222,226.846961
-78.747933,83,229.569711
-82.768012,91,232.71243
-43.531082,158,238.958658
-131.922379,80,241.47067
-104.775533,69,244.521896
-122.206917,230,255.824986
-73.508711,68,258.587891
-128.078086,80,262.976497
-106.988994,98,266.520406
-129.336277,93,269.899024
-121.347559,86,273.437258
-49.628456,106,280.685446
-98.972905,75,285.319503
-89.575045,67,287.979386
-88.276277,68,290.71804
-110.796886,97,294.227391
-101.957588,94,297.250178
-103.47816,76,299.442771
-82.278693,98,310.52237
-124.30935,98,314.368539
-108.19349,91,317.460305
-117.787737,216,325.883415
-91.674357,209,338.573774
-85.661195,126,344.237689
-137.660389,170,353.288291
-100.577121,62,356.583213
-92.295228,136,364.109191
-108.364061,73,367.05021
-101.523091,65,376.962184
-95.97033,62,380.040365
-110.629781,189,392.222376
-93.92194,97,397.663597
-146.450103,186,408.106515
-82.643376,179,425.082499
