#{"t_start": 1699202813.8924751, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-108.516475,52,1.283551
-116.523266,59,2.664089
-127.353598,65,4.181045
-95.497119,50,5.555219
-102.66708,55,6.767566
-108.713948,53,8.189075
-89.52518,62,9.800604
-98.237396,51,10.866212
-103.102704,54,13.516317
-91.146618,60,15.064572
-113.58514,56,16.425221
-171.48927,77,19.441244
-93.566337,63,21.30246
-97.329278,48,22.488347
-109.906317,51,23.748567
-172.65129,71,25.469818
-89.862637,55,26.869244
-96.814648,67,30.390713
-114.844581,55,31.965161
-90.757835,55,33.203174
-105.771154,59,34.396722
-85.878432,67,37.230949
-120.686681,57,38.863075
-97.583603,52,40.20883
-95.180919,50,41.673629
-123.457835,176,48.631155
-84.908278,61,50.360703
-72.293102,65,52.56992
-118.888136,88,55.005538
-109.381404,98,59.484867
-96.74045,54,61.264116
9.319603,151,67.867826
-94.298082,82,70.726819
-93.712038,71,73.421584
-68.086613,68,76.173993
-94.03516,60,78.690948
-78.845463,84,84.910644
-88.906081,56,86.455884
-92.675358,59,87.976375
-155.015424,88,90.763025
-109.693577,63,92.913846
-100.647052,104,96.511916
-89.253728,67,98.358048
-99.426526,61,99.855334
-122.044357,68,103.86117
-79.947699,70,108.287703
-83.526072,78,111.475852
-84.797301,86,115.090826
-70.07033,84,118.412454
-90.956929,120,124.371864
-121.00586,73,128.011668
-95.938325,66,131.001962
-118.641287,73,133.448507
-103.990839,59,139.285258
-74.833973,66,141.522128
-167.949283,180,150.620445
-86.507567,69,153.423672
-111.636143,63,156.219615
-93.2364,102,160.152348
-99.736615,81,163.748003
-91.78373,98,168.837874
-80.131245,71,172.426064
-103.222675,63,174.907667
-129.88113,81,178.04447
-83.33457,81,181.526858
-96.431189,78,183.817743
-124.453928,77,186.642668
-131.872166,93,189.918484
-103.019925,85,196.844644
-109.784792,79,199.222635
-101.42672,63,201.513041
-65.892333,79,204.844279
-110.779402,84,208.770778
-121.943348,66,212.301592
-75.832441,70,216.835156
-99.670362,101,220.673662
-90.927775,67,226.101603
-120.565061,94,229.295571
-92.983983,71,231.732843
-37.243504,95,234.422581
-89.816284,91,238.901237
-66.155241,99,242.158745
-98.49485,91,246.382678
-80.010653,98,252.62962
-84.562438,80,255.400767
-91.046927,74,258.291044
-96.767941,88,263.008424
-112.919637,83,265.979088
-72.937465,94,269.503113
-72.610591,86,272.778572
-113.129018,82,279.508926
-166.518828,128,286.035382
-96.596939,89,289.476866
-75.549124,108,293.56548
-101.150261,71,295.915902
-77.403318,120,299.504508
-116.325894,80,302.742806
-105.619676,98,313.677007
-88.094528,80,316.347841
-88.538888,91,319.997004
-59.80208,91,323.586226
-85.116828,106,327.289912
-132.208859,135,333.003006
-83.833969,79,341.249413
-76.691368,86,344.521487
-82.849768,67,347.591723
-128.077623,106,354.007373
-85.357681,95,360.926737
-86.102728,145,366.449443
-94.531072,79,376.766822
-62.34336,222,388.250746
-12.367526,107,396.597488
-92.50645,71,400.519954
-116.841174,85,405.24964
-81.086771,140,419.379086
-23.632257,145,430.243066
-83.543621,109,435.386609
-103.87551,81,439.634078
-64.954037,120,446.917238
-102.862424,126,452.654085
-98.220202,137,469.867312
-51.587149,126,476.292492
-78.614121,198,487.123417
-45.416378,163,498.379889
-65.987141,109,507.102167
-140.4073,257,519.128747
-106.543261,170,530.914304
-18.058017,164,542.064963
-35.667751,204,553.515694
3.376986,137,562.406214
-74.29882,88,567.321442
-67.043846,198,580.890358
-74.920864,114,588.765724
-56.617733,163,595.736624
-57.848157,101,601.932435
-74.895788,141,608.822955
-41.940789,131,620.776853
-159.878136,212,632.002955
-33.41717,132,638.323406
-25.812351,171,648.736161
-48.313902,136,656.85044
-44.650806,88,661.498353
-96.446842,117,665.862014
-98.432039,155,675.123344
-32.327878,76,678.094638
-76.910199,84,681.311229
-8.83257,113,685.661591
-15.079785,231,695.305792
-74.534009,134,702.261554
17.043129,156,709.645442
15.644609,76,713.625184
-72.988047,119,720.860943
-141.419369,119,727.288429
-97.249244,214,736.313446
-132.295519,93,739.62377
-28.316499,96,745.997192
-103.019765,169,753.000071
-40.75637,91,756.44833
21.579664,122,760.330456
-0.284972,78,764.771803
11.555914,94,769.377411
15.646278,104,774.995115
18.994322,115,780.741388
-8.624957,99,784.701327
22.431778,85,788.913588
-10.361864,87,791.814629
-16.081454,78,794.678098
-16.101612,81,799.111758
-2.337162,69,801.575353
-23.869953,65,804.152323
20.079336,91,809.16147
-117.547795,273,819.479338
-96.466999,126,825.518124
-36.299553,62,828.246371
8.892397,68,832.611204
-22.515413,74,834.798948
9.342443,98,838.296798
-2.199843,83,840.713852
-47.152009,91,843.956448
-30.557353,78,846.597324
-13.845992,64,850.95429
-48.843483,63,853.749801
0.852017,66,856.959812
-91.006387,141,863.418514
-45.642158,64,866.067276
32.666099,180,874.685025
-5.358091,74,877.034836
-6.760649,102,881.122183
22.595738,120,886.952117
18.689195,70,888.843692
-16.932465,81,891.590066
-30.889493,100,897.91284
-13.916493,91,901.888663
-51.459712,93,906.847459
6.315446,65,908.922648
-36.544128,89,912.320566
28.181083,92,917.790153
10.011346,97,920.289591
-47.046271,90,923.017085
18.908547,65,924.956532
-28.437144,86,928.146081
-120.14953,142,936.246542
9.834819,62,940.369294
9.226317,67,942.824266
-12.849448,66,945.326367
5.838542,76,947.909879
-43.36208,79,951.405476
-5.239098,71,954.476367
-31.587038,130,962.101321
-27.776201,77,964.552204
-55.204059,96,968.008621
22.985488,76,971.288783
-2.972519,56,973.400939
-3.156833,71,975.52845
-34.421194,70,977.673437
-19.405925,71,981.930499
-8.482505,62,986.344252
13.747411,64,988.509248
-50.415069,57,990.301898
17.953379,80,993.955786
-72.979943,91,997.398637
-92.907006,92,1003.120928
-81.416698,122,1007.945518
-10.611025,73,1010.265639
12.675413,66,1013.450221
-33.899657,63,1015.300324
-123.997888,121,1019.225035
17.455213,76,1023.560156
-64.830007,69,1026.823218
-26.685016,62,1029.266914
-130.990209,176,1035.969362
-32.698687,62,1038.983848
-9.701999,68,1041.028868
-58.025428,56,1044.673989
-63.936935,106,1049.087643
-49.833183,53,1051.353022
-17.770058,68,1053.638753
-33.158556,88,1056.850133
-49.961437,67,1059.635195
12.910779,65,1062.389503
-17.78768,66,1069.081109
-12.823256,80,1072.306082
-2.672466,81,1075.550601
11.872325,60,1078.04468
-2.233887,64,1080.235382
-30.244673,67,1082.284804
17.790536,60,1083.761081
22.132261,63,1087.204224
-9.03452,65,1088.955962
17.805381,70,1092.568092
-48.860577,98,1095.35216
-21.874766,58,1096.715039
-13.376624,61,1098.745197
5.957345,58,1100.904513
-31.718942,55,1102.683806
10.436668,57,1106.585935
13.272604,91,1109.746791
-1.776609,58,1112.01389
-55.048866,80,1115.596635
19.245581,63,1117.631741
-86.280297,133,1122.77615
-44.877182,69,1126.383611
-26.723377,73,1128.606605
-16.539756,58,1130.004044
-17.033428,61,1131.809939
-7.975617,65,1133.459872
13.54772,83,1136.069801
-73.991778,89,1139.625302
16.871039,63,1142.852047
-61.5364,60,1144.533772
-26.824843,64,1146.61508
13.342451,71,1149.467317
-59.117091,94,1152.962139
-12.372223,63,1155.189787
-20.3439,76,1158.073744
-20.390309,70,1163.720301
-28.244195,59,1165.638907
-6.659933,82,1168.381404
-38.302247,68,1170.347182
-44.937264,88,1173.193785
-74.796891,76,1175.855055
-23.365568,52,1177.460619
-29.543745,57,1181.062628
-24.734566,68,1183.555764
3.608104,62,1186.637268
-28.63944,165,1191.521794
1.670144,65,1193.784311
-82.221521,111,1196.703941
-48.95766,62,1200.048854
-45.099065,55,1201.616459
6.873516,69,1203.448208
-19.448205,59,1204.831197
-11.643692,91,1209.047069
-6.18051,65,1212.371931
18.292195,95,1216.110766
-8.151938,61,1219.527658
-6.768511,78,1223.116679
-40.286072,95,1226.062652
-47.548856,63,1228.46349
0.445535,52,1230.572558
-85.206041,246,1242.417355
-81.991108,88,1245.764919
1.86805,51,1247.646271
-33.911227,63,1250.198827
-4.372764,58,1252.040331
-54.115504,55,1254.049129
-59.809306,55,1255.673358
-30.663289,66,1261.489527
4.31402,72,1263.644192
-25.645237,53,1264.796813
-1.670619,58,1266.402859
-12.899758,72,1268.114494
-14.673149,67,1270.0825
-25.149362,71,1272.05652
-41.238913,55,1274.133486
-66.544676,78,1278.110011
-19.500883,52,1279.654436
11.836027,66,1282.090197
-19.440671,61,1283.918231
-87.523287,94,1286.900163
-21.843615,56,1288.191142
-42.571174,58,1290.283114
-5.45136,61,1292.932491
-20.122167,62,1297.250602
