#{"t_start": 1697131370.663941, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.752428,58,0.286166
-99.763293,52,0.366696
-99.927288,50,0.443733
-99.985231,67,0.547585
-99.992841,49,0.623215
-99.716697,55,0.708329
-99.587055,57,0.79586
-99.979308,51,0.875039
-99.973344,55,0.959589
-99.991714,61,2.244826
-99.99273,51,2.3235
-99.907729,47,2.606338
-99.702206,50,2.684892
-99.978325,57,2.772453
-99.734722,54,2.856343
-99.97903,58,2.943869
-99.57868,63,3.041234
-99.871367,62,3.136178
-99.95366,55,4.377744
-99.927813,54,4.460957
-99.986908,52,4.541328
-99.980985,67,4.64381
-99.967407,64,4.945755
-99.973631,65,5.045305
-99.629989,59,5.135743
-99.596878,68,5.23942
-99.531525,72,6.496379
-99.771329,59,6.58629
-99.842909,55,6.670094
-99.988577,57,6.756286
-99.99205,63,6.851417
-99.755942,68,6.955044
-99.848044,73,7.288019
-99.972086,52,7.367298
-99.991383,61,8.591385
-99.966853,54,8.673233
-99.931606,74,8.785228
-99.961888,59,8.874784
-99.874881,56,8.958148
-99.777157,63,9.053906
-99.731533,57,9.140105
-99.982569,56,9.22472
-99.763437,61,10.677572
-99.553736,79,10.797444
-99.77893,80,10.918614
-99.836824,76,11.033077
-99.989466,60,11.1235
-99.962045,75,11.236001
-99.960744,72,11.344418
-99.985558,71,12.598563
-99.948556,65,12.701248
-99.497361,81,13.134754
-99.779568,86,13.26529
-99.983238,66,13.364379
-99.598982,84,13.492013
-99.760407,63,13.585633
-99.818633,68,14.839848
-99.966466,88,14.969805
-99.915839,62,15.062871
-99.947297,69,15.440516
-99.976574,68,15.540169
-99.985894,64,15.634059
-99.891993,64,15.727809
-99.874093,83,16.999522
-99.976895,75,17.109999
-99.603436,65,17.206704
-99.993635,59,17.293953
-99.854361,56,17.377061
-99.577309,71,17.48217
-99.978458,57,17.869708
-99.953488,77,19.114456
-99.94082,59,19.202833
-99.541281,80,19.321113
-99.923481,79,19.437923
-99.613527,85,19.563428
-99.977725,120,19.741567
-99.58675,58,19.827893
-99.96436,85,21.397467
-99.969908,107,21.556296
-99.828965,106,21.712066
-99.75665,89,21.844151
-99.88144,73,21.952752
-99.815815,108,23.246798
-99.851023,107,23.794663
-99.81143,105,23.950403
-99.772452,88,24.080421
-99.910473,106,24.246983
-99.86992,134,25.601978
-99.952318,148,25.822023
-99.735023,105,26.29421
-99.659551,105,26.447565
-99.736368,129,27.778358
-99.83609,110,27.937894
-99.86581,92,28.074018
-99.528784,140,28.583042
8.633431,135,29.92696
7.877004,106,30.088255
2.517,126,30.27974
6.485016,194,30.571113
-98.939576,103,32.135498
-99.610468,135,32.339016
-99.897375,105,32.500562
-99.298468,151,32.734217
-98.974062,91,34.028041
-97.169821,92,34.394091
0.380336,88,34.532055
9.718511,110,34.700667
0.251662,107,34.867957
-96.88971,128,36.204873
-97.790061,132,36.413808
7.845319,99,36.774143
2.561953,112,36.959356
7.247615,84,38.237987
11.760222,102,38.403754
5.441887,108,38.587461
1.249436,78,38.714929
3.166048,93,39.071297
-99.669137,145,40.450185
1.424525,82,40.590196
8.640635,88,40.738591
0.79401,75,40.862581
0.61179,131,41.083127
8.478426,135,42.646061
5.195983,93,42.807738
0.322186,117,43.014445
0.297606,70,43.133758
11.239733,72,43.262531
0.263402,71,43.394524
0.202649,90,44.694074
2.631671,69,45.000072
0.386863,66,45.112642
1.88878,75,45.248746
10.017452,80,45.383536
3.824692,67,45.500137
1.580838,73,46.772002
0.385306,68,46.891294
10.913996,80,47.03248
3.828989,71,47.161082
7.31674,67,47.464376
9.264101,81,47.60813
0.582498,85,47.758529
3.523794,69,49.030751
3.166915,66,49.149559
0.20855,74,49.281466
8.614749,74,49.412135
0.285427,66,49.530936
10.238936,66,49.645105
2.725065,97,49.995553
1.98288,67,51.264906
0.399085,70,51.3908
9.498997,70,51.517777
4.178751,70,51.644937
