#{"t_start": 1697131370.6665835, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.987381,58,0.284156
-99.788096,56,0.370903
-99.991237,56,0.457556
-99.871841,60,0.549897
-99.953478,48,0.62404
-99.959725,53,0.706318
-99.98836,54,0.788695
-99.990093,51,0.867531
-99.825694,51,0.94623
-99.989809,55,2.22058
-99.97107,48,2.294471
-99.992683,51,2.585885
-99.987903,54,2.670702
-99.947372,54,2.753954
-99.969153,57,2.840651
-99.926565,55,2.925325
-99.980553,56,3.012151
-99.991679,51,3.090679
-99.990206,57,4.335518
-99.97645,53,4.416904
-99.916138,63,4.513085
-99.994279,61,4.607049
-99.953179,67,4.912292
-99.95442,60,5.005585
-99.945151,52,5.084517
-99.658699,56,5.169662
-99.979893,51,5.248339
-99.934526,51,6.472939
-99.84224,56,6.558271
-99.883908,63,6.653798
-99.727191,58,6.741884
-99.60545,73,6.852472
-99.925781,51,6.928849
-99.991019,57,7.237829
-99.899607,63,7.333529
-99.982607,58,8.553596
-99.852174,83,8.680048
-99.980427,79,8.799468
-99.973227,57,8.886106
-99.6054,64,8.982542
-99.86581,57,9.067814
-99.968358,52,9.146868
-99.984378,59,9.236244
-99.948228,69,10.70106
-99.892038,61,10.793503
-99.954513,62,10.887475
-99.542434,64,10.983145
-99.972409,61,11.075643
-99.969142,88,11.206885
-99.89605,65,11.305223
-99.720825,65,12.551447
-99.992964,71,12.658208
-99.808577,67,13.076474
-99.653086,73,13.186536
-99.980264,75,13.299339
-99.922634,75,13.412494
-99.797083,59,13.501438
-99.880315,65,13.598811
-99.969952,90,14.88441
-99.889394,57,14.969361
-99.88526,58,15.055962
-99.976929,61,15.421755
-99.972844,85,15.546731
-99.840805,89,15.676431
-99.990601,57,15.760045
-99.491442,76,17.021889
-99.815623,92,17.15928
-99.964465,83,17.281364
-99.963884,76,17.394023
-99.89417,62,17.485754
-99.563258,76,17.902074
-99.966557,71,19.137499
-99.92561,80,19.255444
-99.54164,89,19.389608
-99.960144,84,19.512838
-99.986749,77,19.627053
-99.989683,96,19.76884
-99.912228,72,21.321904
-99.782674,75,21.432338
-99.848057,97,21.574454
-99.917614,92,21.71002
-99.881836,86,21.837461
-99.751788,82,21.959604
-99.703078,71,23.200219
-99.283763,118,23.763639
-99.9284,93,23.901956
-99.885335,84,24.024809
-99.975311,99,24.182159
-99.915446,121,25.517653
-99.988421,112,25.682498
-99.912373,106,26.159538
-99.463431,106,26.315191
-99.921572,97,26.456128
-99.851562,101,27.745263
-98.86735,107,27.901127
-99.483617,147,28.115926
-99.978791,208,29.867889
-98.534906,142,30.086234
-98.835841,129,30.282193
-99.913687,97,30.428406
6.393174,140,32.048325
-98.726646,139,32.259458
-95.22452,153,32.490956
-99.408477,130,32.694145
-97.436682,313,34.552533
-99.90466,123,34.742977
-98.193654,108,34.913105
1.33188,84,36.182733
2.788485,83,36.315582
17.161358,172,36.789343
10.663907,101,36.954119
8.487111,110,38.282267
1.103645,93,38.427519
0.792334,83,38.569081
4.188324,95,38.730467
0.508838,83,39.0631
3.176496,77,39.191399
0.856725,75,40.458217
8.887475,107,40.636678
2.852099,73,40.762713
6.665327,104,40.936937
2.757899,85,41.076438
1.032028,83,42.553118
1.872326,81,42.696355
0.697818,82,42.839346
2.541379,82,42.979031
2.930261,106,43.161902
10.175258,91,43.327757
1.111134,83,44.614347
9.182412,105,44.984688
3.686053,76,45.124032
1.598069,87,45.270558
0.454537,65,45.384269
1.518153,77,45.521564
1.356581,67,46.779539
4.603631,71,46.90673
2.675316,83,47.055129
1.035611,92,47.401085
0.798442,67,47.518512
3.094381,73,47.651332
14.234858,76,47.785725
3.161782,84,49.078741
0.589967,77,49.217973
2.829402,70,49.339374
1.046953,85,49.493672
7.993649,87,49.648769
7.856845,76,49.961769
1.174065,68,51.23421
6.758718,78,51.372694
0.344919,65,51.489402
0.743004,68,51.610231
1.28725,64,51.727499
0.806666,66,51.845281
8.749531,67,51.965351
0.698733,85,53.450246
0.913084,63,53.566666
6.715824,80,53.707978
0.687081,70,53.835877
0.739607,58,53.939346
2.929167,70,54.063083
1.547493,64,54.18263
0.536068,74,54.313103
10.324927,81,55.638152
0.938736,61,55.937617
6.103558,76,56.073261
0.218799,69,56.198697
11.088081,73,56.327875
0.344782,71,56.45605
8.35641,68,56.578345
1.083679,79,57.885578
3.621609,85,58.040359
1.707248,77,58.178427
1.794592,73,58.496573
2.278561,72,58.624037
4.344579,85,58.773297
8.146245,79,60.061891
3.414493,76,60.19912
10.575194,91,60.362745
23.668214,88,60.520457
3.524508,72,60.645579
0.217924,67,60.968669
0.187934,76,62.252471
0.87891,92,62.409946
10.356582,80,62.552149
0.58491,68,62.673611
20.638753,93,62.83487
6.422893,71,62.960205
4.982724,86,63.114971
1.89955,69,64.607955
0.276188,65,64.724998
1.268218,70,64.85044
0.612347,69,64.971238
5.945336,88,65.130689
-97.292359,96,65.293447
11.832414,79,66.591652
10.367313,83,66.739749
29.296794,91,67.099857
3.501494,72,67.229694
38.349523,88,67.383609
1.56007,77,67.517537
0.639356,78,68.805655
10.892727,81,68.948743
7.761943,85,69.097588
3.172967,75,69.427709
0.607829,63,69.538593
3.496871,68,69.656223
8.244925,81,69.797669
1.07823,71,71.075504
11.103841,64,71.190017
18.789365,79,71.326925
7.198442,69,71.448062
0.438303,63,71.55934
5.167593,79,71.896068
0.602475,67,72.017771
6.075075,81,73.314446
11.496733,70,73.445357
10.750278,71,73.571613
10.383937,83,73.719708
6.78927,82,73.869153
16.448729,84,74.019055
12.387545,81,75.50657
7.215825,82,75.652834
0.606294,69,75.772628
15.163881,78,75.910173
-97.833147,88,76.069684
0.760948,68,76.189953
0.776296,63,76.298266
11.493151,76,77.596664
8.665087,78,77.734316
3.358035,72,78.066973
1.253796,64,78.183932
27.19324,88,78.343752
-97.354152,83,78.48893
3.636063,83,79.788337
39.739253,83,79.934702
2.813142,76,80.06933
0.369204,68,80.191447
5.062712,82,80.550898
1.194775,60,80.663285
6.403293,71,80.785718
11.200033,82,82.077753
9.896669,70,82.204359
1.306611,83,82.352371
6.874569,71,82.476615
4.296692,76,82.612095
0.291366,64,82.939544
12.648978,82,83.085481
0.656415,71,84.376307
7.127274,67,84.496732
11.861604,77,84.634487
36.318112,83,84.781371
3.543074,70,84.906897
35.64702,84,85.057911
7.033722,65,85.175411
16.527535,75,86.667939
1.991758,72,86.79455
4.225302,68,86.914579
10.52272,82,87.059996
3.169259,73,87.200847
1.333076,65,87.315653
1.154629,68,87.438036
8.997312,72,88.716042
1.022519,63,89.045741
8.250692,77,89.183408
0.572134,58,89.291231
0.364052,59,89.397106
2.514652,70,89.523951
1.560256,69,89.647442
2.530418,63,90.909698
1.307976,65,91.022569
0.604839,60,91.129985
10.293584,75,91.264601
-94.404908,86,91.635009
3.655349,69,91.760173
18.068869,87,91.918863
3.347252,68,93.188855
25.65315,81,93.339003
1.775664,63,93.452596
0.954891,62,93.566266
0.407745,59,93.675341
3.360828,69,93.799044
10.333268,79,94.160967
0.493779,62,95.419474
9.804572,83,95.572212
0.257523,62,95.686781
31.805454,82,95.834147
2.01539,67,95.956126
