#{"t_start": 1697131370.6670096, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.989885,52,0.273923
-99.987537,53,0.355885
-99.846007,50,0.432912
-99.971675,44,0.499132
-99.69389,50,0.577029
-99.958327,55,0.662188
-99.987842,54,0.746022
-99.953846,48,0.821306
-99.903114,55,0.904577
-99.993668,51,2.14035
-99.979284,54,2.258274
-99.685497,55,2.346537
-99.637893,64,2.654754
-99.806444,58,2.742726
-99.99284,57,2.830925
-99.987103,49,2.906496
-99.965628,52,2.987438
-99.871007,51,3.066352
-99.983796,62,4.317758
-99.657742,55,4.40262
-99.983646,54,4.485653
-99.94904,55,4.568249
-99.981063,55,4.652927
-99.908539,55,4.941234
-99.592054,52,5.021771
-99.977671,61,5.115012
-99.967374,65,5.213266
-99.955299,62,6.455359
-99.982459,56,6.540532
-99.98943,59,6.630316
-99.970581,77,6.747471
-99.958482,57,6.834288
-99.861037,58,6.921121
-99.675216,60,7.234279
-99.629418,72,7.345162
-99.960924,69,8.581389
-99.986247,73,8.692105
-99.990606,65,8.789993
-99.647387,79,8.909305
-99.786341,54,8.991736
-99.981289,55,9.075191
-99.65689,63,9.16884
-99.896025,69,9.273009
-99.927354,66,10.734922
-99.990471,64,10.831164
-99.773046,67,10.932129
-99.985912,56,11.016919
-99.966984,74,11.128455
-99.918916,69,11.231717
-99.854831,83,11.356797
-99.857496,60,12.59403
-99.55572,68,12.702318
-99.919373,82,13.136659
-99.948893,92,13.277067
-99.889976,60,13.366661
-99.9904,57,13.451262
-99.907891,88,13.584687
-99.789363,62,14.829755
-99.821854,61,14.920412
-99.915305,66,15.019687
-99.895015,84,15.418147
-99.817731,67,15.516627
-99.984722,69,15.618181
-99.738992,71,15.722157
-99.963067,75,16.981919
-99.991868,91,17.116543
-99.697124,68,17.217204
-99.919931,70,17.321202
-99.565863,67,17.420339
-99.988731,57,17.80712
-99.97009,90,17.940991
-99.978198,86,19.200415
-99.925501,76,19.312636
-99.958436,78,19.428069
-99.895728,73,19.536185
-99.540974,65,19.632787
-99.797293,86,19.759782
-99.98121,82,21.327392
-99.99091,62,21.418344
-99.819927,71,21.523167
-99.47058,107,21.679856
-99.897345,112,21.845959
-99.983356,90,21.98013
-99.694726,105,23.270476
-99.91375,70,23.763497
-99.901414,98,23.908906
-99.92277,111,24.071982
-99.908785,87,24.210336
-99.916516,80,25.485864
-99.892426,105,25.639319
-99.941562,81,25.761813
-99.825397,105,26.235569
-99.788676,82,26.354816
-99.563466,107,26.510524
-99.765877,84,27.775954
-99.935047,112,27.938311
-98.92648,132,28.132001
-99.882002,96,28.576927
-95.388066,167,29.968035
8.336552,140,30.182776
-99.708859,116,30.360236
7.663649,131,30.553541
8.535161,136,32.168368
-98.872411,128,32.363998
1.208426,99,32.51673
-99.457065,130,32.71703
-98.348929,113,34.042668
-99.921755,133,34.472707
1.248197,85,34.607175
-99.200262,111,34.780552
-99.888584,112,36.093058
-98.680406,100,36.247158
18.888886,181,36.733569
4.206057,81,36.868465
12.274422,112,37.051003
3.53744,88,38.342611
0.853492,96,38.49815
3.67464,115,38.686734
0.437164,103,39.058319
5.657584,103,40.372394
14.153684,86,40.518776
0.694157,71,40.633291
0.723922,88,40.785552
0.911608,84,40.924897
7.245641,108,41.108004
2.337053,85,42.582989
6.382992,106,42.769256
