#{"t_start": 1697131370.6630173, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.97108,45,0.265509
-99.678675,49,0.341739
-99.980238,63,0.439718
-99.885256,51,0.517824
-99.798684,45,0.586404
-99.924701,54,0.670391
-99.930152,56,0.756976
-99.939367,46,0.829249
-99.960961,54,0.911097
-99.915006,49,2.14351
-99.736063,57,2.266208
-99.989876,54,2.353042
-99.978545,61,2.656483
-99.800807,67,2.760122
-99.993445,49,2.834114
-99.981615,63,2.931494
-99.741888,52,3.012072
-99.977684,57,3.099763
-99.976036,59,4.347538
-99.965064,54,4.430827
-99.575686,65,4.530342
-99.785293,63,4.627011
-99.880181,57,4.91725
-99.712448,65,5.017756
-99.67714,52,5.096431
-99.8486,63,5.191688
-99.606535,55,6.423007
-99.992408,52,6.503443
-99.812767,58,6.591842
-99.955581,59,6.681378
-99.94419,67,6.782853
-99.936119,55,6.867018
-99.863557,60,6.957508
-99.975364,56,7.265184
-99.977234,62,7.359292
-99.611228,59,8.580075
-99.981379,55,8.662137
-99.985329,66,8.762275
-99.987216,66,8.861986
-99.805571,87,8.994926
-99.5257,71,9.101857
-99.986518,64,9.198642
-99.974154,61,10.650891
-99.889927,74,10.76407
-99.874313,84,10.890313
-99.910884,83,11.015827
-99.742726,77,11.131655
-99.986595,73,11.24131
-99.566763,78,11.358566
-99.989586,59,12.59388
-99.480973,71,12.707596
-99.94596,75,13.130545
-99.753492,81,13.252711
-99.975057,98,13.402035
-99.552593,75,13.514709
-99.903622,59,13.603571
-99.987364,81,14.875554
-99.734025,73,14.984881
-99.898313,80,15.104442
-99.837117,74,15.486917
-99.968751,61,15.577142
-99.980141,72,15.68253
-99.972851,68,15.781853
-99.981189,72,17.039665
-99.92206,70,17.143174
-99.900161,80,17.261215
-99.925751,71,17.36568
-99.903623,79,17.482748
-99.896358,57,17.87028
-99.988486,70,17.97496
-99.877275,62,19.197006
-99.972537,69,19.300006
-99.987488,112,19.464926
-99.989238,79,19.583098
-99.806379,64,19.676465
-99.825434,73,19.785082
-99.959113,60,21.320274
-99.933661,105,21.474729
-99.924934,108,21.634043
-99.694047,81,21.753551
-99.976189,113,21.920137
-99.939949,69,22.02282
-99.990527,66,23.256476
-99.879611,78,23.759161
-99.856326,113,23.928019
-99.911855,88,24.056628
-99.889009,86,24.195411
-99.952888,123,25.533728
-99.977291,85,25.65748
-99.433413,195,26.266679
-99.893266,83,26.387019
-99.84022,118,27.696983
-99.963179,173,27.954911
-99.912966,85,28.079305
-99.906493,83,28.200239
-96.051023,158,29.87821
-99.915745,88,30.012639
-91.9944,196,30.31305
-98.169027,131,30.508539
-99.770837,92,32.057261
-99.284117,102,32.212085
1.689186,93,32.351998
-98.766741,112,32.526494
-99.453533,101,32.68277
-99.481573,154,34.071073
7.171908,101,34.4489
11.856356,96,34.598945
5.68495,92,34.741579
9.568043,102,34.903251
2.652205,113,36.217203
-96.911493,162,36.673634
11.475169,74,36.795458
-99.862369,112,36.976068
4.773232,97,38.282311
1.433668,90,38.423327
-98.913087,112,38.61268
1.045043,114,38.804313
4.824557,90,39.151335
-99.084842,105,40.467199
0.481692,133,40.693475
1.349972,154,40.953121
8.828029,88,41.096797
0.623681,75,42.560747
0.63976,76,42.690517
9.005661,84,42.839329
5.252172,79,42.974892
8.11981,73,43.09686
9.277744,106,43.286564
5.233584,113,44.631941
9.515833,84,44.780093
1.993325,73,45.091866
0.570238,73,45.221834
2.499172,84,45.365524
9.911716,88,45.523057
2.076485,78,46.804703
0.578129,99,46.977961
5.047605,77,47.114802
1.054146,69,47.421446
0.743766,77,47.561113
1.230828,74,47.692359
3.892185,73,47.819312
10.519188,79,49.106617
1.813394,78,49.245557
0.736071,71,49.373681
8.129988,86,49.527294
2.717056,82,49.85095
9.24377,73,49.979221
6.701279,102,51.313838
0.530994,88,51.469412
0.902078,67,51.585394
0.898438,69,51.711325
0.601032,76,51.851394
0.831806,85,52.003465
1.182955,77,53.47704
2.421727,75,53.610358
9.783147,92,53.776761
0.980271,85,53.926021
3.526944,68,54.04878
0.385538,74,54.182525
0.707747,79,54.328068
0.793302,76,55.63747
11.647973,82,55.978693
0.409859,74,56.113035
1.237156,74,56.250488
1.711639,58,56.353519
2.97094,71,56.480024
10.244253,63,56.5889
5.280642,84,57.906148
6.955141,71,58.029643
8.229446,78,58.171099
3.661133,82,58.509894
11.12174,74,58.640255
9.053114,86,58.794189
5.279758,73,60.071145
0.406357,88,60.229537
0.627257,75,60.359884
0.307573,73,60.490014
0.945769,77,60.62829
8.435206,79,60.970167
19.089291,87,62.273105
1.511182,97,62.44528
31.47861,85,62.591096
3.560499,77,62.727084
2.328881,79,62.867278
6.821756,79,63.008505
6.139121,84,64.529295
11.294612,89,64.688916
-97.97604,91,64.849075
1.981334,74,64.980189
0.417154,78,65.120686
8.114254,79,65.260428
0.316439,70,65.377835
-99.644326,87,66.686774
-99.387675,90,67.055306
0.995613,70,67.179091
1.215444,72,67.302431
1.572719,77,67.440914
9.294756,87,67.592562
4.254192,87,68.896075
7.19426,74,69.026463
0.209923,66,69.140823
3.490515,74,69.469987
-98.15712,89,69.626808
17.190484,87,69.776341
0.425566,65,71.04211
23.933397,90,71.201728
20.267897,87,71.354661
22.386536,88,71.509151
0.383512,67,71.627651
6.515331,75,71.960196
23.03324,91,73.274086
19.177604,82,73.423393
15.163263,89,73.58333
3.942539,82,73.730394
6.122031,84,73.884092
10.902653,69,74.00449
25.910664,100,75.536663
12.07825,89,75.689662
14.090137,82,75.834195
0.7877,68,75.954158
1.052571,65,76.068209
1.133128,72,76.196033
3.44073,71,76.320573
23.837027,87,77.635568
17.478296,87,77.996991
12.621736,79,78.135121
4.48443,69,78.258553
8.308259,70,78.382273
9.882775,72,78.51041
0.714866,65,79.780742
6.34014,62,79.891746
18.292868,86,80.046759
0.26201,76,80.180151
2.038351,72,80.522342
11.937525,72,80.651656
4.305531,83,80.800699
25.26636,83,82.094208
6.331957,71,82.22054
10.896321,83,82.366957
-94.689619,96,82.538013
5.233712,77,82.675298
2.561685,85,83.042072
10.566489,79,84.346296
8.773588,73,84.476794
11.580855,73,84.607404
0.262137,68,84.727853
13.537766,77,84.868282
13.728581,80,85.008986
33.476219,78,85.149692
0.955182,66,86.624785
4.591275,69,86.745714
9.1965,76,86.883262
8.509023,64,86.997477
3.588268,72,87.135043
1.912265,70,87.261916
31.671418,87,87.412251
1.127355,66,88.681411
0.943542,61,88.790628
43.407407,79,89.147105
4.435666,79,89.291262
9.655721,75,89.429525
14.897781,79,89.568985
3.510788,75,89.701155
4.205746,65,90.972486
6.675999,67,91.092972
47.230095,81,91.236386
0.437079,60,91.563083
0.42255,69,91.685149
49.757182,83,91.833311
7.32586,68,91.955496
0.317069,64,93.222911
15.924471,75,93.358319
33.83316,82,93.508273
9.066991,72,93.639208
0.694857,60,93.75023
0.979219,65,94.082843
0.918354,62,94.19765
0.452981,64,95.459761
0.636796,61,95.569373
0.859548,63,95.685368
3.123603,66,95.803427
38.230431,83,95.951167
0.628128,55,96.057017
0.92348,61,96.166952
16.879173,79,97.674243
4.04403,59,97.779628
2.21646,69,97.904061
4.73444,62,98.016268
3.475974,74,98.151854
0.36437,60,98.259284
10.003166,65,98.378296
7.532751,65,98.48986
1.781492,68,99.776612
30.524643,81,99.925695
6.690912,71,100.261496
13.552373,73,100.392921
14.541064,73,100.527599
11.133866,71,100.659135
26.040919,78,100.798373
16.578573,78,102.098306
30.281538,84,102.246329
0.382174,56,102.350432
3.569287,65,102.69318
35.995889,80,102.844448
15.735138,87,102.996215
0.366487,57,103.10316
0.508068,57,104.369404
20.962016,77,104.505729
0.397437,59,104.614596
4.012015,65,104.732526
49.089035,79,104.873583
28.946592,82,105.234004
0.828984,59,105.346338
-97.17244,86,106.652647
0.741902,62,106.765414
10.316843,74,106.902362
3.482406,68,107.027131
43.692151,83,107.174996
10.506431,79,107.319286
35.828996,78,107.457563
0.57348,58,108.950455
0.382973,67,109.074341
2.472092,61,109.181507
0.836964,59,109.292246
0.440716,61,109.404372
2.887975,63,109.512816
0.846182,59,109.620448
2.934692,66,109.741168
1.814337,62,111.014541
2.770981,62,111.126311
25.638778,78,111.494491
15.907344,72,111.628789
13.764296,76,111.765445
23.193741,79,111.906257
44.900533,82,112.054224
2.7416,61,113.333637
16.264556,76,113.470641
9.465096,88,113.633018
24.44648,80,114.022888
27.265422,81,114.167966
0.70551,67,114.286415
18.729856,79,115.59802
13.009962,68,115.724578
11.933657,73,115.863252
1.789362,60,115.975982
17.229438,76,116.115486
43.542053,80,116.472319
1.163117,63,116.586892
4.681929,70,117.875379
14.573411,75,118.016523
0.281486,57,118.118248
23.551244,82,118.268371
7.005786,68,118.409843
2.489536,71,118.541986
8.676182,68,118.665538
56.672406,78,120.204261
0.538615,62,120.32067
38.779273,77,120.464877
0.390374,60,120.572757
25.655919,77,120.717717
0.673528,57,120.823276
0.703815,63,120.940457
0.381755,59,121.046606
22.655706,79,122.36993
0.272175,60,122.479665
9.705608,76,122.83078
50.390546,79,122.976018
1.822903,62,123.091279
31.911435,80,123.236467
41.124789,78,123.381811
24.197594,82,124.688388
9.495811,68,124.819003
6.595042,64,124.937231
15.28111,74,125.276347
2.314883,63,125.388652
3.516493,61,125.503838
0.496346,59,125.615948
32.87334,77,126.921011
0.565563,62,127.03584
14.006974,77,127.175298
29.300162,75,127.313453
0.504455,59,127.416055
12.809337,71,127.550426
12.189155,69,127.8711
26.341481,76,129.171219
5.010825,65,129.29284
5.222694,62,129.407504
15.905985,72,129.544977
0.285811,63,129.6627
0.259263,56,129.76926
7.315141,64,129.886455
9.737808,70,130.012707
5.521236,63,131.52286
6.036622,72,131.658405
3.277666,62,131.767918
17.666323,82,131.919438
0.592629,62,132.035743
3.634184,69,132.16186
0.218968,62,132.277397
6.544064,72,133.586935
11.096391,69,133.714512
8.599612,76,134.088343
14.296264,69,134.222728
24.276916,80,134.369431
0.862769,63,134.48514
17.825584,74,134.621172
9.554233,73,135.929015
0.943914,62,136.040327
2.41938,64,136.157016
22.851967,79,136.303508
16.843168,76,136.652215
