#{"t_start": 1697131370.6678343, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.974851,50,0.269598
-99.691734,58,0.360211
-99.947628,53,0.442255
-99.965748,62,0.537892
-99.927053,51,0.616777
-99.552756,61,0.711182
-99.66316,50,0.787885
-99.97654,53,0.870057
-99.978712,60,0.963006
-99.793677,49,2.227585
-99.961961,61,2.323931
-99.869903,52,2.614977
-99.839378,72,2.725677
-99.945769,54,2.809137
-99.956616,54,2.892355
-99.866136,52,2.972375
-99.983405,52,3.051655
-99.977155,54,3.134535
-99.945907,70,4.400215
-99.987742,55,4.485172
-99.894319,64,4.582142
-99.734904,65,4.883753
-99.978157,59,4.976541
-99.950568,55,5.061249
-99.968575,58,5.149354
-99.967357,60,5.241066
-99.789698,58,6.476655
-99.947757,59,6.566515
-99.988927,61,6.659149
-99.976565,66,6.75943
-99.602615,62,6.853301
-99.962685,53,6.93387
-99.80308,49,7.229051
-99.987881,56,7.314654
-99.968574,61,8.539239
-99.945486,59,8.628252
-99.776925,61,8.720829
-99.665442,56,8.806049
-99.98677,59,8.895518
-99.856786,74,9.007055
-99.964175,64,9.10393
-99.832424,62,9.19759
-99.804444,55,9.281304
-99.932565,71,10.749282
-99.562657,69,10.853059
-99.98639,81,10.974482
-99.960964,57,11.060681
-99.953672,59,11.150064
-99.692403,64,11.246464
-99.97038,59,11.334938
-99.962989,58,12.569622
-99.98101,63,12.664966
-99.589563,80,13.102068
-99.974122,77,13.21743
-99.991975,59,13.307082
-99.982512,65,13.405504
-99.985205,76,13.519356
-99.990382,66,14.771259
-99.70942,77,14.887011
-99.94647,72,14.994862
-99.986282,62,15.084189
-99.986529,68,15.460132
-99.885202,63,15.552852
-99.979946,71,15.656645
-99.956184,61,15.745788
-99.727268,64,16.990133
-99.992439,53,17.069074
-99.948787,78,17.184249
-99.875642,63,17.277285
-99.855897,62,17.369068
-99.840661,67,17.468113
-99.945624,75,17.882572
-99.969389,90,19.146548
-99.78165,78,19.262373
-99.838644,72,19.369182
-99.974331,71,19.474427
-99.919284,86,19.602249
-99.826763,64,19.696818
-99.879889,71,19.802547
-99.883189,68,21.348286
-99.838787,77,21.46172
-99.659362,94,21.599859
-99.990846,97,21.743306
-99.778972,84,21.866839
-99.982592,82,21.989492
-99.708702,108,23.284304
-99.892456,87,23.801433
-99.968905,87,23.931387
-99.88513,83,24.052713
-99.589241,79,24.181316
-99.97499,82,24.302672
-99.752515,94,25.597023
-99.723249,97,25.74075
-99.907603,81,26.180081
-99.554729,130,26.370036
-99.822761,103,27.658071
-99.916269,100,27.80861
-99.910058,124,27.989674
-99.90362,97,28.131519
-99.968539,122,28.614029
-99.643866,108,29.917664
-99.535138,105,30.076126
-98.232033,94,30.222188
-99.52283,121,30.405972
-98.208102,104,30.558787
-99.906297,130,32.163291
-97.067082,130,32.363546
-98.896115,125,32.559014
1.071931,127,32.755585
7.530217,130,34.108559
-99.137507,113,34.503842
-99.368026,116,34.683044
1.594556,89,34.822948
-99.769851,132,36.167436
8.398915,97,36.323225
-99.584015,94,36.669786
7.599012,86,36.809904
8.978494,116,36.998982
-98.481642,99,38.307451
9.768287,156,38.56217
1.929498,92,38.716086
-98.674207,109,39.096804
1.335006,94,40.396203
1.545987,79,40.528134
7.432573,73,40.648697
1.967513,111,40.836641
-96.391853,110,41.019274
9.645348,87,41.167606
8.82236,94,42.663321
3.062061,89,42.819286
0.864982,94,42.982382
1.06819,73,43.107519
1.116687,83,43.250247
0.847994,70,43.380665
1.493,69,44.647242
10.442846,69,44.765936
0.771572,72,45.076037
8.775919,90,45.235067
4.607014,85,45.384769
2.707198,71,45.507329
3.282276,78,46.79057
1.916114,87,46.943635
0.847435,71,47.070184
10.206472,72,47.19552
0.990703,83,47.529524
9.879907,72,47.657538
1.617441,96,47.830073
7.534916,67,49.092407
0.336859,69,49.213903
3.464636,72,49.341359
0.721732,66,49.460706
2.339261,87,49.615816
3.590578,74,49.929499
5.658596,72,50.054634
9.14566,80,51.348756
10.686713,69,51.471103
1.21305,74,51.60021
4.283555,73,51.736871
0.225316,71,51.863227
2.465293,88,52.022646
0.488298,74,53.491918
2.508396,64,53.601853
5.766914,69,53.727545
2.95011,59,53.8318
0.983335,79,53.976626
1.704762,79,54.118984
0.38476,77,54.257101
4.495778,76,55.557003
0.57438,61,55.680205
3.687286,73,56.000828
13.237612,79,56.143704
3.588364,67,56.266221
1.729299,70,56.392863
3.34024,68,56.516675
0.918146,68,57.801774
0.216839,78,57.940221
4.991788,63,58.05543
0.516048,62,58.159652
0.216792,70,58.476618
11.517137,84,58.627426
8.618922,83,58.773852
3.391636,88,60.083326
8.662222,81,60.226999
7.710218,75,60.357307
0.873055,69,60.477052
9.307478,66,60.592537
3.562807,79,60.935294
1.534897,68,61.058394
8.921486,88,62.365709
5.983108,72,62.491989
3.500269,80,62.632075
10.555019,79,62.772744
10.758284,83,62.918875
24.509302,87,63.071583
10.722088,85,64.592505
3.430298,80,64.737236
0.646844,75,64.869548
8.766602,83,65.017291
1.582206,70,65.142521
-97.355915,87,65.290682
0.58404,76,66.581822
0.302532,71,66.707784
0.390509,64,67.024444
6.506334,87,67.185767
2.193504,74,67.311837
0.297005,73,67.442791
-98.667326,95,67.606045
5.830221,90,68.916554
0.403405,72,69.040836
3.254151,68,69.161122
17.76281,90,69.51789
14.718224,87,69.665095
2.656168,72,69.790741
0.871005,80,71.084609
14.829919,80,71.226354
1.456751,82,71.370641
0.347869,62,71.478965
0.221943,66,71.59919
9.896209,70,71.921506
3.583372,73,72.048772
0.323188,67,73.322284
6.046551,112,73.524924
10.409299,78,73.664579
0.929568,57,73.772081
2.845953,68,73.893193
15.090534,87,74.050618
1.572309,64,75.502392
3.004009,77,75.640076
19.03552,77,75.775986
10.878444,76,75.910689
2.932799,63,76.023409
13.442559,79,76.159617
15.84035,83,76.308896
0.29594,66,77.588431
0.857723,61,77.695431
0.873718,65,78.018706
3.093372,68,78.139769
5.886053,63,78.250047
11.195209,83,78.398288
3.678541,68,78.517653
0.357761,65,79.790373
7.872784,76,79.923554
0.876318,63,80.038222
7.264593,73,80.167369
5.754401,69,80.5053
2.933393,82,80.653539
19.206695,94,80.816658
6.361854,75,82.100479
35.074833,84,82.246667
2.38059,84,82.396014
2.090454,66,82.514806
26.769436,81,82.65954
16.406475,81,83.015656
25.574816,87,84.33472
1.04817,71,84.463986
7.611176,74,84.59271
0.503118,71,84.720711
1.439165,71,84.847888
4.577556,76,84.986092
2.679277,68,85.10464
2.666078,66,86.582991
2.196449,73,86.713039
10.74156,72,86.841486
2.698456,70,86.967616
11.054904,72,87.098503
10.464373,75,87.239104
35.060601,81,87.384058
3.313629,70,88.658755
30.188398,80,88.801158
32.774784,79,89.156293
0.306763,66,89.275467
1.398439,68,89.400486
9.983097,72,89.530165
2.712829,67,89.650836
0.231993,71,90.927535
8.480039,65,91.04401
10.515499,70,91.169953
4.53248,67,91.285361
34.535139,76,91.640064
5.051986,70,91.76656
13.154517,80,91.908895
22.34979,77,93.200904
1.238003,74,93.331932
44.007832,78,93.476349
6.754519,73,93.610204
45.289404,80,93.757626
12.234009,79,94.121239
9.723828,74,95.3973
46.021103,77,95.537563
11.202085,62,95.650357
3.673102,61,95.764542
0.399735,60,95.871195
1.075889,62,95.987484
11.801398,64,96.095765
24.551616,86,96.257951
2.236381,71,97.747908
7.588173,73,97.87971
6.603449,60,97.988833
0.538633,59,98.096273
0.828553,63,98.208405
37.883138,82,98.354951
35.661677,81,98.50192
17.906662,87,99.825312
2.204559,64,99.94047
33.941884,79,100.292768
2.130801,72,100.422987
18.102199,77,100.561035
19.526386,81,100.709251
3.538463,59,100.81479
11.537614,75,102.113642
37.025042,82,102.258482
0.815188,64,102.37594
0.428331,58,102.706929
11.441225,65,102.82383
11.939047,74,102.957797
6.791108,65,103.075819
4.93634,66,104.357868
0.258364,59,104.462214
8.903054,81,104.613474
33.167575,83,104.763639
11.446931,71,104.890131
47.406504,82,105.253387
0.195029,62,105.365278
29.106764,78,106.658983
7.095673,77,106.799363
2.594272,66,106.919907
0.7379,61,107.033253
0.258854,57,107.137393
14.965164,77,107.276496
7.538905,82,107.422879
6.713513,67,108.930413
10.789542,67,109.052589
17.75227,75,109.18945
1.134984,60,109.298172
8.68186,63,109.413124
1.104887,65,109.532609
30.568688,77,109.670413
3.022118,68,110.951149
-95.179943,82,111.100284
24.996628,77,111.46501
0.316878,57,111.566663
1.652997,56,111.67144
-95.782675,81,111.816361
0.624332,59,111.926864
9.02092,76,112.063431
9.33301,73,113.361627
11.715505,75,113.500936
10.210397,75,113.639307
10.068992,84,114.036593
24.809656,82,114.184651
2.026766,65,114.300262
1.144216,65,115.578606
