#{"t_start": 1697131370.662579, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.913717,51,0.275777
-99.937575,54,0.359236
-99.985661,51,0.438389
-99.940119,58,0.527136
-99.991453,52,0.608122
-99.785208,50,0.684135
-99.993556,55,0.770154
-99.91507,49,0.846015
-99.933546,48,0.920658
-99.992258,58,2.193991
-99.842078,52,2.280128
-99.747276,48,2.566042
-99.918422,62,2.663586
-99.990036,57,2.749623
-99.976217,56,2.836394
-99.980387,54,2.919629
-99.877866,55,3.004991
-99.652204,51,3.083448
-99.723179,50,4.316395
-99.974262,57,4.404438
-99.845953,55,4.489214
-99.991245,56,4.573792
-99.930734,60,4.666032
-99.964665,55,4.954695
-99.779749,62,5.050042
-99.988381,57,5.136702
-99.993069,59,5.226101
-99.993236,61,6.467247
-99.945876,54,6.549124
-99.989383,57,6.63578
-99.903929,59,6.724009
-99.977739,64,6.821449
-99.783787,64,6.918723
-99.985289,57,7.227119
-99.64723,58,7.316063
-99.837952,54,7.398033
-99.977336,51,8.607803
-99.792169,64,8.704847
-99.975784,68,8.807444
-99.82609,60,8.898342
-99.979905,61,8.99053
-99.954414,55,9.072907
-99.979459,51,9.150068
-99.990677,62,9.244473
-99.868296,51,10.682092
-99.516433,76,10.79671
-99.906655,62,10.890457
-99.991631,61,10.98205
-99.887564,64,11.078226
-99.930838,63,11.173343
-99.799094,65,11.271391
-99.962476,60,11.362252
-99.99147,60,12.599498
-99.714909,78,12.725397
-99.97204,68,13.135687
-99.758545,73,13.245731
-99.660595,84,13.373555
-99.841081,63,13.468209
-99.904966,77,13.583711
-99.988695,69,14.839403
-99.536336,74,14.94811
-99.969776,66,15.047797
-99.733617,61,15.137259
-99.989907,54,15.491702
-99.982479,80,15.610373
-99.973407,92,15.744521
-99.770343,86,17.020875
-99.964618,64,17.115619
-99.896594,75,17.226874
-99.825392,66,17.324794
-99.94232,64,17.419696
-99.982848,62,17.814001
-99.562484,73,17.922995
-99.722385,69,19.155481
-99.732007,72,19.261935
-99.979873,81,19.38414
-99.716718,75,19.494903
-99.991403,97,19.638221
-99.989857,75,19.748605
-99.983029,67,19.84812
-99.624514,91,21.428251
-99.827816,89,21.559101
-99.89242,59,21.646136
-99.989191,91,21.780398
-99.272793,106,21.938273
-99.984423,101,23.222305
-99.803336,90,23.743447
-99.878915,107,23.903541
-99.964539,102,24.052569
-99.951126,159,24.299991
-99.511679,123,25.635912
-99.712432,116,25.810479
-99.913329,84,26.252529
-99.15153,136,26.450367
3.868732,95,27.72786
-99.923136,87,27.85849
-99.261747,131,28.05032
-99.960994,125,28.536162
-99.875883,274,30.091324
-99.912991,89,30.226455
-99.666442,116,30.403047
8.162315,131,32.005795
-99.203594,116,32.182433
6.867987,129,32.380358
2.124183,121,32.56936
-98.99386,98,32.716377
15.781715,151,34.103788
0.336708,100,34.480895
4.008215,186,34.769379
3.039175,82,34.897795
5.34552,83,36.165822
