#{"t_start": 1697131370.6652596, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.770561,51,0.273734
-99.894039,54,0.357167
-99.683034,50,0.434151
-99.814218,48,0.508327
-99.643623,51,0.586164
-99.904668,52,0.666781
-99.956238,58,0.756812
-99.99415,47,0.830408
-99.962534,54,0.913836
-99.969504,50,2.160459
-99.994135,60,2.273233
-99.719942,58,2.574596
-99.785687,54,2.659597
-99.883979,61,2.753417
-99.91287,55,2.837232
-99.989919,53,2.919016
-99.653704,62,3.014954
-99.712505,59,3.105531
-99.724566,59,4.353203
-99.788222,59,4.443825
-99.994159,54,4.526734
-99.811171,56,4.613201
-99.937044,63,4.911737
-99.982192,62,5.008403
-99.860418,63,5.10489
-99.978981,61,5.195666
-99.995177,52,6.424778
-99.671142,63,6.518845
-99.988921,59,6.608647
-99.908677,62,6.702755
-99.780743,59,6.792586
-99.986108,56,6.878218
-99.937003,62,6.972312
-99.844649,71,7.301379
-99.979066,58,7.389789
-99.89067,69,8.625692
-99.970963,61,8.718517
-99.703312,71,8.825578
-99.930995,70,8.931778
-99.97791,54,9.013754
-99.988557,53,9.094017
-99.981242,72,9.202856
-99.930619,55,10.645539
-99.970378,59,10.736177
-99.729328,79,10.855031
-99.891353,80,10.975002
-99.98367,67,11.076364
-99.986754,84,11.202093
-99.979316,57,11.288347
-99.93117,57,11.374695
-99.992878,71,12.628425
-99.937165,67,12.738963
-99.870525,98,13.195046
-99.93504,86,13.323777
-99.713978,52,13.403204
-99.869434,93,13.541901
-99.813406,67,14.79703
-99.631677,58,14.881104
-99.636408,71,14.98808
-99.974461,71,15.093685
-99.988979,88,15.496572
-99.991267,68,15.596315
-99.702494,76,15.709052
-99.817883,60,16.947408
-99.696891,70,17.051086
-99.730641,70,17.15458
-99.935137,89,17.285545
-99.852985,60,17.374296
-99.974105,67,17.47334
-99.558083,65,17.873266
-99.929653,55,17.955709
-99.829235,76,19.19813
-99.86836,98,19.34322
-99.794953,79,19.459946
-99.972379,79,19.576601
-99.993183,60,19.665866
-99.721785,78,19.781511
-99.991932,59,21.315296
-99.771206,96,21.456613
-99.98001,84,21.580503
-99.963298,133,21.776452
-99.987918,65,21.872288
-99.972883,73,21.981405
-99.971767,155,23.344149
-99.87182,113,23.902874
-99.85507,80,24.020088
-99.850974,128,24.219039
-99.907699,86,25.504634
-99.872066,101,25.651036
-99.811387,114,25.82252
-99.777795,121,26.319371
-99.896606,92,26.452828
-99.965539,121,27.771291
-99.720589,132,27.964493
-99.395894,114,28.130452
-99.863734,98,28.578192
-96.584535,180,29.990013
-99.554995,117,30.168291
-98.914301,108,30.335245
-99.941061,115,30.504972
-99.737215,121,32.09716
-99.779586,105,32.257526
1.308513,101,32.411175
0.841638,113,32.589021
