#{"t_start": 1697307276.426662, "env_id": "turbolander-2d-custom-v1"}
r,l,t
66.171432,182,0.47641
119.372623,439,2.317661
101.519547,500,5.18696
100.914136,500,8.714203
36.932041,500,12.177573
120.19771,500,15.62695
152.476298,500,17.479162
108.046804,500,20.925876
123.364075,500,24.391798
-56.008392,500,27.913682
-6.067052,500,31.395903
132.069783,500,33.274033
43.193882,500,36.709825
64.272189,500,40.14249
114.758642,500,43.482909
66.945256,250,43.850455
110.731996,500,47.210319
164.600104,500,50.514959
168.914581,500,53.636735
34.102201,214,55.083818
-97.107073,246,55.445564
195.193956,500,58.847995
86.468362,283,61.292615
53.691461,209,61.599973
111.621888,316,64.244318
168.425744,500,66.110164
120.934546,500,69.36518
143.151207,500,72.61639
111.771906,500,76.094036
80.808069,500,79.349976
92.633376,500,81.204057
188.5631,500,84.443259
128.508034,500,87.565611
66.446002,264,87.949335
122.302764,500,91.083761
128.002644,500,94.073855
111.662004,500,96.720843
168.156221,500,99.334741
159.263483,500,101.177558
166.365093,500,103.688858
33.348845,104,104.971533
65.870131,203,105.646448
56.991634,252,106.009252
184.648982,500,108.260728
64.459794,223,109.71246
217.546917,500,111.916823
58.904454,254,112.282315
89.152892,500,115.355055
152.442814,500,118.160221
10.358071,103,119.451882
61.751636,500,122.551394
89.524184,500,124.846988
45.03057,231,125.179683
-1.264088,64,125.272567
44.528293,170,127.033358
123.207145,500,128.910821
169.246339,500,132.0572
89.851848,500,135.521065
147.640199,500,138.866332
145.48121,500,141.290403
60.103575,128,141.478058
88.950583,500,144.011021
100.459115,500,145.877574
106.138078,500,148.630439
90.942429,500,151.280047
113.136224,500,154.080642
42.217507,171,154.328364
174.80638,500,157.461644
128.09655,500,160.14857
122.040687,500,162.017751
115.330692,300,164.410283
134.665534,500,166.833631
141.707032,500,168.697624
29.719232,175,169.351852
19.115708,112,169.514663
92.40517,500,172.05887
191.510283,500,174.750985
65.689345,500,176.63263
48.434032,112,178.490506
25.644527,145,178.702147
98.256519,293,179.129559
189.765532,500,181.515663
39.173979,162,182.902566
-103.676127,176,183.541532
71.101486,500,185.421271
-114.946364,126,186.389646
92.939251,233,187.881486
83.435126,276,188.282138
158.008177,500,190.921631
91.826802,500,194.203411
153.282612,500,197.468998
-1.362738,65,197.564136
170.864897,500,200.835121
124.384931,500,202.717123
112.398602,500,205.993026
123.87957,500,209.486938
173.720387,500,212.739937
97.870011,500,215.753255
-101.993976,182,217.17739
122.150517,500,220.122827
90.98146,500,223.54935
175.517937,500,225.454627
143.808241,500,228.749823
165.877346,500,232.041415
83.570296,500,235.465966
82.838316,500,238.494498
157.751779,500,240.39224
148.812369,500,243.689087
122.313863,500,247.018213
98.8055,500,250.087715
82.456395,500,253.524601
105.616534,500,255.432438
157.063938,500,258.855461
117.640493,500,262.282256
-117.680433,115,262.452213
86.865118,500,265.993224
148.378233,500,268.847655
143.918992,500,271.941114
-118.289383,112,272.104749
164.213674,500,275.328414
-116.613157,115,276.66964
140.607311,500,279.866755
119.80831,500,281.791068
105.895645,500,285.238954
-116.519337,116,285.410418
23.751673,114,285.57998
113.070094,500,288.877234
167.569016,500,292.297564
106.585258,500,295.349548
125.863922,500,298.555969
156.952949,500,300.466034
88.774755,500,303.290134
162.144994,500,306.002615
89.076541,195,306.29232
107.025076,500,309.105411
110.466626,500,312.045447
94.371588,500,314.976054
145.451693,500,317.409057
116.76986,500,319.31514
109.10624,500,322.114248
108.596008,500,324.568176
33.55369,125,325.921381
88.582944,500,329.114879
143.805278,500,332.09055
107.907258,471,334.743875
38.42674,500,336.64414
132.767196,500,338.922534
81.88358,249,340.316493
65.797097,500,342.204314
165.282002,408,345.235184
108.619096,500,348.300013
21.766733,133,348.49668
110.967222,500,351.535999
102.671969,500,354.707138
111.137104,500,356.59682
41.96992,500,360.012811
130.184178,500,363.262812
159.665872,500,366.646665
142.203853,500,370.12925
91.656453,500,372.00564
118.501101,500,375.493078
98.797061,500,378.993214
115.748771,500,382.382124
130.128247,500,385.873101
105.247767,500,387.745162
145.648605,500,391.222754
143.562818,500,394.494791
101.104847,500,397.873785
119.185955,500,401.36307
89.42947,500,403.246025
-72.257822,297,406.320986
96.729137,500,409.794818
129.383585,500,411.671479
133.895029,500,415.045629
98.819374,500,418.423577
95.408457,500,421.901744
91.732492,500,425.381246
132.624223,500,427.257535
87.591484,500,430.386014
49.530579,500,433.74061
132.397231,500,437.102257
21.100416,179,437.363414
117.67476,500,440.746947
42.275875,500,443.657462
121.816224,500,446.576006
170.189786,500,448.449486
137.973183,500,451.696992
102.303796,500,454.379386
141.087698,500,457.274264
123.511373,500,460.518018
97.409767,500,462.385714
91.976362,500,465.741477
116.724387,500,468.781185
131.210921,500,471.450008
32.071678,201,471.742054
96.80495,500,474.658534
25.932671,131,476.024312
22.86483,113,476.190089
47.296959,117,476.362535
23.367936,126,476.896069
