#{"t_start": 1697307276.4300146, "env_id": "turbolander-2d-custom-v1"}
r,l,t
126.561149,297,0.648875
65.884273,300,2.279969
107.249445,500,5.149485
-6.196562,500,8.676441
73.568592,500,12.140482
-29.154815,500,15.58955
117.633901,500,17.441761
91.801701,500,20.888739
-34.424985,500,24.354181
82.523436,500,27.874945
-20.438015,500,31.356472
121.51195,500,33.236866
144.325543,500,36.67309
-25.591648,500,40.104155
81.299066,313,42.051208
81.146362,500,43.904322
131.570927,430,47.160298
149.731973,500,50.467796
99.553837,500,53.588131
149.864254,500,55.455924
141.175672,500,58.85845
161.920731,500,61.621432
70.807431,277,63.162534
178.328153,500,66.075824
164.021195,500,69.330502
157.712997,500,72.582088
140.615617,500,76.059657
64.390735,500,77.929262
140.093937,500,81.169801
160.473654,500,84.408887
-1.939001,61,84.498154
161.236627,490,87.604871
78.809363,369,90.548531
91.040412,500,92.412511
-109.565554,152,93.763169
115.854156,500,95.621042
138.636102,500,98.253502
173.760472,500,100.866226
155.795563,500,103.376931
70.6112,227,103.704682
106.871226,500,105.938615
38.61696,80,106.055085
104.826574,500,108.305871
158.987396,500,110.503777
87.125263,500,112.36245
104.006126,500,115.433128
139.950246,500,118.240354
122.629835,500,121.346745
175.066721,500,123.639192
155.62828,500,125.498338
145.110036,500,127.737398
137.890724,500,130.895047
113.921319,500,134.359123
143.496992,500,137.703634
161.90188,500,139.568355
158.382725,500,141.996524
110.450289,500,144.530539
190.541322,500,147.282706
118.252836,500,149.92917
185.703368,500,151.800499
188.962798,500,154.601213
159.75738,500,157.732697
180.175695,500,160.423362
47.567295,500,163.104702
59.484209,500,164.969981
74.712037,500,167.391147
129.374352,500,169.659281
158.710507,500,172.203409
115.06467,500,174.898565
192.872089,500,176.779324
53.165741,166,178.716845
44.475645,238,179.064147
201.538495,500,181.448476
167.114104,500,183.711202
127.511387,500,186.376584
199.964153,500,188.256358
61.363022,251,190.535779
72.338431,274,190.931639
120.493198,500,194.213653
154.458099,500,197.480878
105.744148,500,200.752195
105.110376,500,202.63213
148.182756,500,205.908136
103.326495,500,209.402987
121.788451,500,212.656552
132.263598,500,215.667846
30.784295,116,216.995859
135.172199,500,219.939798
130.488328,500,221.845288
104.074511,500,225.273406
108.810825,500,228.568072
104.513475,500,231.858535
162.090188,500,235.282376
109.657514,500,237.190743
145.690058,500,240.209571
77.377892,500,243.506534
141.595436,500,246.835081
151.197457,500,249.904453
106.729027,500,251.812288
133.0603,500,255.249849
117.261036,500,258.674618
143.108599,500,262.099441
121.838023,500,265.642201
134.45707,500,267.554152
116.910263,500,270.413581
172.874122,500,273.511527
-2.528385,67,273.611098
116.447895,500,276.819037
147.028352,500,280.015984
126.987112,500,281.943079
-116.960177,116,283.639514
89.350766,500,285.559229
129.900483,500,288.858037
113.654262,500,292.276941
175.55323,500,295.330495
174.706603,500,298.536956
162.972139,500,300.445237
24.598663,108,301.519417
159.843979,500,303.43441
104.596954,500,306.142674
186.64956,500,308.957608
56.610472,500,311.897626
151.707439,500,314.828336
70.12356,500,316.732743
59.301431,155,317.491059
33.138631,118,318.83135
89.000513,500,321.628021
157.043829,500,323.539206
147.275501,500,325.991942
124.211866,500,329.215607
131.782456,500,332.162595
128.484612,500,334.857787
30.500637,149,335.07758
119.106521,500,337.354805
62.107977,185,337.629423
94.107009,500,340.552799
116.283733,500,343.718074
114.962027,500,345.607848
88.862463,500,348.675844
80.193218,500,351.713158
51.909396,500,354.884743
107.997633,500,358.303256
86.949051,500,360.189649
133.182288,500,363.439779
159.306398,500,366.824011
177.543064,500,370.304037
87.702674,500,373.789019
120.246658,500,375.669985
116.389319,500,379.168661
109.302014,500,382.559015
-106.076767,191,383.98903
101.023456,500,387.47598
92.882337,500,390.949758
68.439523,500,394.223972
92.356956,500,397.599313
124.394188,500,399.480927
108.89221,500,402.97276
91.940101,500,406.342371
84.463416,500,409.816314
128.779001,500,413.185418
114.684159,500,415.069354
115.968116,500,418.445096
67.445797,500,421.923334
124.396917,500,425.402851
129.185825,500,428.537802
104.272887,500,430.407584
107.139926,500,433.762209
136.162248,500,437.123879
115.43435,500,440.506112
72.830734,500,443.419889
87.646745,500,445.297545
159.108435,500,448.212163
160.036493,500,451.460989
60.546411,500,454.141738
105.77722,500,457.035715
100.234922,500,458.914751
149.778143,500,462.148727
155.019652,500,465.500071
180.405151,500,468.540585
132.046623,394,470.273265
149.546818,500,472.952516
128.791431,493,475.863651
175.016181,500,478.119659
155.490292,500,480.919151
128.54277,500,482.829317
46.880557,185,483.480716
49.051514,203,483.781904
122.740297,500,486.326916
27.469767,143,487.709422
144.300216,500,489.99035
157.854297,500,492.653908
128.310809,500,494.569117
92.177036,500,497.634339
169.420332,500,500.691487
147.708412,454,503.046661
123.258868,500,505.599796
144.913663,500,507.511577
120.947763,500,510.679443
156.87517,500,513.989943
-2.723192,65,514.086618
137.457462,500,517.384717
90.696839,500,520.743157
132.121591,500,522.627304
142.118192,500,525.307132
81.040123,208,526.239301
188.430444,500,528.146091
99.849818,500,531.181414
97.071638,500,534.349411
78.319409,500,537.128644
85.379874,500,540.501608
89.239409,500,542.376096
185.811141,500,545.483018
132.981468,381,547.540594
55.993574,193,547.820581
190.1465,500,550.327766
101.261524,500,552.574618
114.357683,500,554.448764
181.95211,500,556.9592
100.891345,500,559.607404
187.300844,500,562.394359
124.112819,500,565.408842
137.31416,500,567.291144
136.234602,500,570.326553
140.55737,500,573.35816
118.81314,500,576.342309
138.483821,500,579.316264
185.196179,500,581.183151
139.149809,500,583.92641
132.890796,500,586.798427
107.405626,500,589.908862
129.164343,500,593.274015
-1.475213,70,593.375826
97.767779,500,596.739332
74.12569,500,598.61606
125.146422,500,601.871447
52.323243,384,605.06181
20.933454,94,605.198066
80.181182,500,608.438354
110.092786,500,611.801781
143.707697,500,613.701555
149.61679,500,617.061706
114.00558,500,620.301071
163.228835,500,623.682967
99.900896,500,627.050684
128.333897,500,628.924723
132.102253,500,631.90366
133.918457,500,634.777241
148.529996,500,637.660086
156.754327,500,640.906621
110.932847,500,642.781318
-107.790164,190,645.697121
115.724324,500,647.580414
93.257357,500,650.246483
134.046144,500,652.632793
141.678209,500,655.626693
133.087003,500,658.641859
65.866862,295,659.072129
117.318479,500,661.731651
130.128759,500,664.263863
145.483552,500,666.520731
-116.185216,119,667.838298
121.984111,470,668.524667
32.609471,106,670.215794
121.227681,500,672.113405
90.685569,500,674.357055
151.281618,500,676.643788
-110.687359,173,676.893356
102.046515,235,677.573762
149.008158,500,679.46798
26.524169,122,681.169721
117.056977,500,683.050781
67.326124,273,683.767431
145.125203,500,685.977449
191.201643,500,688.598003
97.109594,500,690.498326
