#{"t_start": 1697307276.4270785, "env_id": "turbolander-2d-custom-v1"}
r,l,t
84.61868,261,0.596094
113.635723,500,3.501041
-10.614914,500,7.024244
27.752925,500,8.919095
88.592443,500,12.379594
125.891127,500,15.82988
10.798107,500,19.282773
137.771661,500,22.725481
25.759553,500,24.595849
120.878532,500,28.115958
91.986878,500,31.602516
167.501205,500,35.067554
-20.862492,500,38.503574
116.441027,500,40.343686
100.147256,500,43.687899
170.68184,500,47.044902
4.096521,66,47.143796
77.904073,500,50.451079
137.409806,500,53.571814
163.172853,500,55.439246
102.643019,500,58.841624
117.215255,234,61.211975
-118.482128,113,61.381304
108.777023,500,64.295035
123.490209,500,66.162143
-104.41558,184,67.818309
186.86333,500,69.683393
21.286078,123,71.253416
147.789808,500,73.114123
119.325595,500,76.590756
100.860572,500,79.847196
111.772242,500,83.081887
115.79862,500,86.204866
115.08677,500,88.062398
138.938309,500,91.198983
135.887471,500,94.186857
138.401961,500,96.832263
29.135381,172,98.203228
65.63549,500,100.817279
161.011517,500,103.328009
93.183793,301,103.762711
129.681227,500,105.997294
17.185997,139,107.329856
136.58163,500,109.580066
15.52693,127,109.763173
77.437998,500,111.965999
52.359609,223,112.288113
113.227293,500,115.360873
123.953878,500,118.166034
140.491927,500,121.274325
102.963068,390,122.968545
60.134669,286,124.95746
111.648484,500,127.195403
163.688976,500,129.071248
129.063055,500,132.218958
138.715501,412,135.556942
185.831462,500,138.902423
136.278366,394,139.468539
196.982339,500,141.895839
94.724964,500,144.42984
139.803627,500,147.182512
44.611284,174,148.579066
70.942971,287,149.773487
91.549885,500,151.644486
123.798939,500,154.443733
119.112013,500,157.577222
102.780016,500,160.26415
87.247962,500,162.948373
99.712394,500,164.813683
84.369951,356,167.029831
20.321293,136,167.223998
73.108597,225,168.692813
151.700397,500,170.965493
193.590256,500,173.512991
26.167725,149,173.729408
199.83057,500,176.425981
178.947746,500,178.851318
140.881756,500,181.236531
206.085916,500,183.497527
73.96827,180,183.761722
39.15562,196,185.198313
96.312276,500,187.863949
89.847349,500,190.505875
104.71656,500,193.783577
82.264663,500,195.665339
187.752053,500,198.931415
157.338399,500,202.203682
62.844955,500,205.47963
125.550294,500,208.971363
119.09442,500,210.856066
87.277951,500,214.114215
160.270896,500,217.126047
96.357975,500,220.069472
132.596161,500,223.49559
121.007727,500,225.403548
85.657749,500,228.697328
131.546206,500,231.98985
129.22342,500,235.413106
-2.135932,64,235.508025
23.394511,108,235.666994
165.373339,500,238.694035
146.710156,500,241.980055
29.749481,112,242.145564
101.575742,500,245.476825
121.84243,500,247.385777
172.857817,500,250.45429
137.241946,500,253.890623
117.337638,500,257.317812
153.977852,500,260.742533
105.234906,500,262.649126
108.646608,500,266.192225
176.882376,500,269.044771
149.415856,500,272.137407
170.15187,500,275.360744
120.93706,500,277.267686
137.982911,500,280.467517
-103.739897,199,281.950285
162.013525,500,285.395048
82.322205,500,288.693956
-113.22519,142,288.903302
102.090319,500,292.323855
127.070596,500,295.377233
81.151196,500,298.582254
154.014559,500,301.4047
109.300628,500,303.320142
124.73745,500,306.028581
138.56644,500,308.843576
178.6622,500,311.782807
129.382491,344,313.458786
125.911624,500,316.388387
156.658372,500,318.821963
47.72089,500,321.618581
22.932848,121,321.798784
153.151115,500,324.252892
41.355858,500,326.162544
126.168968,500,329.386295
107.665187,500,332.333225
136.894751,500,335.027467
68.622561,262,335.41136
135.28385,474,337.653714
32.99246,147,339.032182
152.218706,500,341.948703
73.787524,500,345.116001
101.563636,500,348.179278
65.607741,500,350.077617
69.937699,500,353.109515
63.777053,500,356.282151
78.896817,500,359.699371
85.306347,500,362.948158
96.56922,500,364.822446
145.466633,500,368.211723
82.603045,500,371.692667
141.351876,500,375.180295
120.229119,500,378.681271
81.3012,500,380.559466
78.027375,500,383.948154
129.182866,500,387.435218
93.67502,500,390.910129
136.169859,500,394.184793
97.990441,500,396.058281
123.309429,500,399.439646
87.128771,500,402.932952
114.549963,500,406.302998
157.447179,500,409.776782
126.662362,500,411.6534
84.818596,500,415.026987
133.38353,500,418.40384
-110.182442,163,418.640897
137.830482,500,422.120308
80.492477,500,425.600662
100.076827,500,428.734995
99.630795,500,432.08541
140.191673,500,433.958344
107.599333,500,437.322248
125.642903,500,440.704311
110.105694,500,443.616416
53.742072,500,446.533916
65.608748,500,448.408861
108.464239,500,451.656367
130.144902,500,454.338212
151.067222,500,457.231749
110.613514,500,460.475601
144.437872,500,462.344852
156.556121,500,465.697603
168.496505,500,468.737798
131.330721,500,471.408203
142.171302,500,474.319367
39.911963,185,474.593766
145.530296,500,476.85089
89.479499,198,478.313651
126.973511,500,481.11324
141.125885,500,483.401239
-107.909943,163,483.644973
37.220065,89,483.775328
84.252203,500,486.320512
139.741886,500,488.600301
151.167042,500,490.507764
179.450466,500,493.173936
191.789929,500,496.243757
137.563823,500,499.301317
121.686699,500,501.723081
137.601645,500,503.635376
130.074284,500,506.186769
68.059345,500,509.359013
123.600771,500,512.672496
107.071481,500,515.96454
138.521274,500,517.863118
144.750098,500,521.221337
-117.766187,105,522.53626
133.733393,500,525.215652
176.673902,500,527.749467
165.036556,500,530.783477
151.235762,500,533.95208
123.283705,500,535.864519
33.152843,119,536.040511
127.773618,500,538.811243
42.610319,161,540.517374
140.819619,500,542.391744
176.920632,500,545.498756
203.710318,500,547.728619
167.980987,500,550.235388
96.768894,500,552.482728
149.305179,500,554.356872
150.865468,500,556.866657
136.287818,500,559.515465
117.808135,500,562.298754
-1.615604,64,562.395188
87.800722,232,563.89138
154.87174,500,566.904188
169.742874,500,569.93556
135.09889,500,572.966018
43.338454,191,573.24766
190.309067,500,576.231765
136.984061,500,579.205979
180.966889,500,581.072747
129.669296,500,583.817078
161.375512,500,586.686885
100.048591,500,589.799317
119.719032,500,593.16371
31.389529,125,593.345506
96.368787,500,596.708977
113.728117,500,598.584176
86.631233,500,601.839466
37.912414,500,605.198831
63.612145,500,608.439181
66.089041,500,611.8026
126.145602,500,613.702384
126.015524,500,617.06253
107.453829,500,620.301905
71.227635,500,623.683806
117.171939,500,627.051507
138.047979,500,628.925571
33.664643,109,631.343631
108.237518,500,633.218493
184.80743,500,636.089559
121.169746,500,638.971011
74.347137,500,642.213563
130.233477,500,645.57903
100.213492,500,647.464957
116.359213,500,650.130858
-105.189683,193,650.409708
116.963314,500,652.793672
123.224279,500,655.791128
154.878692,500,658.805578
138.067679,500,661.465406
134.665768,500,663.348566
30.515252,121,664.175934
115.472869,500,666.052937
170.53323,500,668.304569
192.983066,482,670.546128
151.987755,500,672.807456
