#{"t_start": 1697307276.4312572, "env_id": "turbolander-2d-custom-v1"}
r,l,t
102.584201,460,0.889745
117.433079,500,3.78793
131.54044,500,7.314014
137.368994,500,10.808734
-7.887687,500,12.662799
68.809758,500,16.114467
98.691229,500,19.566627
52.539507,500,23.017981
92.638463,500,26.524757
124.323702,500,28.398725
87.083238,500,31.891669
131.907765,500,35.354149
163.47796,500,38.784813
39.797926,210,40.20816
143.342484,500,43.552242
105.167938,500,46.908535
127.11308,500,50.217127
101.270041,500,52.077758
154.268602,500,55.204543
124.334261,500,58.604967
97.63055,500,61.371696
102.741058,500,64.285325
200.278416,500,66.152699
175.568018,500,69.407763
116.688416,500,72.65914
-108.323178,172,72.909602
163.247586,500,76.385716
126.485587,500,79.641953
119.688085,500,82.876356
68.939046,500,84.735236
-118.017719,114,86.162948
65.14466,500,88.020772
114.304155,500,91.157667
125.238252,500,94.145312
90.09487,500,96.791351
142.39534,500,99.407562
139.728002,500,101.250709
119.766538,500,103.762236
114.927926,286,105.689445
76.393946,500,107.540615
75.399568,500,109.790933
160.330768,500,111.995788
116.747436,500,115.065694
62.062792,500,117.87217
166.327766,500,119.734896
164.119971,500,122.834824
113.586026,500,125.131142
165.828242,500,127.367655
69.895332,500,130.526129
145.255609,500,132.392038
131.873088,500,135.859301
120.566324,500,139.202577
148.062346,500,141.627861
144.704992,500,144.1611
159.80986,500,146.029827
178.987635,500,148.782491
171.032805,500,151.432882
126.949009,500,154.231627
197.053844,500,157.365215
135.862506,500,159.233171
29.178148,153,160.273626
133.312542,500,162.957927
58.489053,500,164.823146
115.282398,500,167.246393
35.981499,163,168.623562
154.685822,456,170.832943
133.079312,500,173.380479
141.000751,500,176.074844
176.386821,500,178.500154
-102.74942,191,178.779121
71.702146,500,181.163672
72.310601,500,183.044827
128.220731,500,185.30649
124.766389,500,187.972435
33.079395,173,188.223603
172.062507,500,190.864132
185.693214,500,194.144987
94.888155,500,197.410907
130.577919,500,200.682106
93.482148,500,202.562168
101.58321,500,205.839898
86.578168,500,209.332809
169.602514,500,212.586455
136.752434,500,215.598876
133.700711,500,217.488865
151.870409,500,220.434663
78.829623,500,223.862344
114.908553,500,227.157233
82.66336,500,230.446839
128.671007,500,232.352884
133.000553,500,235.777851
125.462246,377,238.62552
