#{"t_start": 1698855528.6771567, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-96.538055,61,0.300093
-108.084203,53,0.394408
-94.154804,72,0.521939
-117.088131,54,0.614773
-97.009616,54,0.706787
-95.780108,50,0.794201
-115.444809,50,0.88131
-81.121814,61,0.987162
-87.960277,74,2.633173
-99.691898,61,2.812988
-96.985543,56,3.377901
-84.233343,74,3.598526
-103.291044,59,3.790656
-81.45665,53,3.985615
-107.678437,57,4.19193
-103.647634,55,4.393616
-86.473126,47,4.565532
-97.972277,61,6.423471
-81.357331,63,6.610466
-82.473418,61,6.78612
-129.358576,85,7.425505
-86.625346,72,7.634897
-100.360825,56,7.797778
-81.914105,69,8.00229
-119.847633,54,9.824813
-95.836125,59,9.996583
-96.780158,58,10.162498
-94.539823,57,10.330033
-105.519067,53,10.483101
-109.134301,65,10.674194
-97.119094,80,11.338117
-95.812551,55,11.497745
-87.917529,54,11.657241
-89.734567,72,13.443259
-109.998073,62,13.568454
-123.270048,59,13.691419
-98.919056,77,13.8462
-104.815207,80,14.01101
-96.472951,65,14.142322
-99.803076,67,14.277596
-92.398253,55,16.239665
-139.988923,94,16.432284
-102.837002,79,16.596597
-85.03371,82,16.766653
-117.669391,104,16.978382
-97.997463,81,17.143468
-73.983277,58,18.751566
-100.98007,93,18.939685
-102.416987,73,19.543384
-87.358667,72,19.689891
-131.476898,106,19.903892
-108.436822,77,20.060643
-86.211458,83,21.751877
-89.247046,71,21.943368
-72.272373,80,22.175241
-168.308992,111,23.128297
-123.341686,179,23.643146
-101.097609,62,25.446001
-88.33582,76,25.665945
-100.303434,87,25.915368
-128.491188,110,26.231775
-148.64545,143,27.472933
-139.783444,78,29.333757
-98.580875,150,29.767667
-97.706314,98,30.047625
-55.007473,171,30.53644
-120.009157,89,33.723076
-97.189416,162,34.273173
-74.575933,86,34.566227
-90.290176,101,34.914754
-100.884784,148,37.033204
-64.032319,212,38.662178
-84.435974,85,38.896662
-102.40085,102,39.184779
-116.301249,102,41.115608
-81.709594,92,41.38459
-113.298645,100,41.674899
-86.176564,110,43.086437
-68.518677,77,43.244027
-88.565667,100,45.160158
-66.562659,182,45.679133
-29.54922,184,48.048604
-130.972951,79,48.27296
-19.135561,111,50.205413
-83.289464,94,50.470643
-101.808259,103,50.800485
-70.53008,111,51.181679
-123.469055,107,51.549691
-18.796745,196,56.195461
-75.160422,180,56.785732
-48.166158,156,58.906024
-33.704575,101,59.203268
-91.514307,247,60.595881
-44.994502,265,63.043773
-64.5222,94,63.308856
-48.033399,131,64.060506
-119.440884,137,64.447197
-4.640127,174,66.310777
21.91263,111,66.539878
-61.708386,98,66.747473
-19.045302,264,69.605559
-52.56334,116,69.850113
-114.967641,231,70.325176
-37.634909,76,72.615279
5.73743,115,72.852562
42.289981,92,73.14891
8.593363,104,73.511519
-21.273813,81,73.79786
-90.007456,416,76.86372
8.840623,156,79.041995
-52.386845,500,82.037719
4.988967,110,82.26181
1.618888,87,82.441435
-24.753217,73,82.592245
-14.445746,102,83.038381
-20.170544,106,84.815987
9.053276,64,84.95506
-66.748312,500,88.453919
-18.489225,59,88.60641
-5.149028,61,88.773829
0.614593,83,88.950242
-59.628874,76,89.115326
-13.029321,248,91.981009
-48.480193,67,92.414975
-121.24422,358,96.325732
0.172717,67,96.494621
-74.898874,302,97.621052
-32.524797,68,97.878438
-73.27748,306,100.956439
11.734009,67,101.156482
-36.889446,80,101.692501
-42.812988,85,101.953042
-22.288887,62,103.978151
13.508452,58,104.104609
5.477322,77,104.319359
-44.193793,79,104.552206
-51.893509,135,104.950302
13.641914,114,108.958886
21.010576,68,109.150501
6.740593,69,109.30912
-9.615218,61,109.442233
5.688445,57,109.590728
-54.760898,101,109.823619
18.846742,86,110.084794
-12.354768,76,112.216393
19.067657,71,112.36271
-63.061241,106,112.889707
-10.88549,66,113.124799
-32.784935,112,113.530978
-13.459832,65,113.734484
0.87636,78,116.120974
12.274859,72,116.36815
6.333285,61,116.582537
-11.651743,71,116.80231
36.996791,111,117.318678
4.812257,66,117.478519
-16.301013,60,117.635844
9.838351,75,120.370477
-38.118928,58,120.503539
-36.832126,60,120.64004
-52.401326,77,120.807209
-16.098783,74,120.966071
-11.298928,57,121.321312
-34.352528,100,121.533511
15.261283,78,123.862251
-18.167867,133,124.14219
-37.533179,57,124.261008
-9.773502,500,127.064728
0.831913,70,127.209064
0.228205,61,127.33799
-32.004336,76,127.495443
-27.052265,63,129.1413
-56.189173,107,129.363147
-14.865819,54,129.787136
-34.322469,57,129.906327
-71.195855,91,130.099329
-25.742148,480,133.122395
9.385798,59,133.242065
-136.051158,500,136.197922
-18.510178,65,136.679365
-44.81484,63,136.858895
-50.773002,66,138.629406
10.033491,80,138.849806
-22.856783,71,139.049824
-15.220155,82,139.27906
46.747194,91,139.540196
-19.822728,62,139.7194
13.426552,90,141.816689
6.169706,57,141.975374
-29.289638,77,142.190316
-11.673643,58,142.351515
-50.853334,62,142.526861
-3.122648,55,142.656677
-41.820752,55,142.768877
-8.878063,56,142.881737
-37.807216,52,144.581458
6.217777,72,144.773209
-21.939004,452,148.317376
20.444682,152,148.716704
-1.204734,95,149.316407
-29.345216,54,149.472756
7.388097,120,149.826116
-1.855228,61,151.85067
-6.637516,66,151.990459
-30.999072,60,152.111352
-4.663635,82,152.276546
2.72943,61,152.402593
-1.81638,86,152.578125
-59.902013,67,153.115531
-47.647892,51,153.263401
-53.600287,62,154.988085
6.827685,60,155.104612
-28.054931,62,155.231608
-2.9137,101,155.441082
-16.990054,52,155.549384
-4.040344,115,155.785726
-15.689849,177,158.478353
-4.226817,61,158.604095
-10.359043,75,158.757667
-40.164975,90,158.945216
11.790452,84,159.116504
38.904955,101,160.811744
12.737318,70,160.959373
15.758819,71,161.349556
25.546616,152,161.662079
12.049391,75,161.814172
-6.840015,72,161.963437
-7.936025,54,163.557625
-32.32557,54,163.669187
-26.602056,93,163.862997
-18.978209,79,164.026066
41.350269,91,164.46163
-47.963379,61,164.586114
-23.566367,55,164.697322
-14.88983,70,166.454443
-11.459242,55,166.599742
12.430057,90,166.782229
13.016415,60,166.906155
-0.724675,63,167.034724
10.875921,93,167.464389
14.045484,92,167.64514
11.837083,65,169.278359
-22.431223,78,169.429783
13.641666,69,169.569734
-12.169267,500,172.337427
2.519845,73,172.485892
12.308163,71,172.633102
23.953107,131,172.901316
4.886895,102,174.637152
-45.167731,67,175.407011
8.806172,217,176.023484
-25.647084,54,176.178949
-69.20523,89,176.429431
-21.041048,58,178.594451
11.115206,78,178.758591
17.433125,99,178.964633
-20.40638,58,179.603548
46.528306,138,179.88834
12.704295,66,180.023334
-21.622808,500,182.870843
4.476484,140,184.904482
-16.023497,53,185.015307
17.231933,95,185.217494
14.553081,66,185.355963
-50.607859,67,185.497763
27.463876,96,187.62614
6.936965,67,187.813547
-20.858395,75,188.022107
6.863299,64,188.202829
19.139703,81,188.427988
27.746849,141,188.820138
-56.543866,53,188.97122
-2.688828,67,190.790778
13.731909,75,191.300738
-38.742677,53,191.439355
-5.578593,92,191.760169
-1.25153,77,191.960204
-22.419702,61,192.084396
20.08925,127,193.932791
-86.168131,500,197.900826
19.982928,68,198.096455
-2.246421,203,198.565684
9.912152,65,198.699079
-3.112758,103,199.400263
33.746637,101,201.22248
38.574644,116,201.467941
41.686999,147,201.893908
16.030901,81,202.134001
4.678397,100,204.875959
-51.313642,75,205.101207
-13.026969,500,208.324996
21.175714,500,211.62817
18.992433,66,211.762182
50.960224,123,212.577976
50.59933,111,212.803512
16.886864,500,215.877566
-10.964649,59,216.001515
44.452202,93,217.674962
19.31076,146,217.97096
0.611513,203,218.379776
13.729763,60,218.500588
24.156884,58,220.498706
-30.752085,60,220.621134
-20.324176,51,220.732542
14.104028,274,221.521016
-15.467391,56,221.68613
33.05479,91,223.440038
198.884695,165,224.516101
195.445867,159,224.964439
15.764698,67,225.149849
-38.745807,53,225.300069
-47.684398,52,227.113994
15.36864,500,230.868109
-41.899074,55,231.023735
-38.418542,60,231.193218
-1.222588,61,231.366216
9.848854,430,234.391556
4.613562,500,237.439405
45.904412,301,238.074126
10.4384,62,239.936846
20.423532,69,240.140443
-47.52796,500,243.746106
6.182913,500,247.423081
17.529366,65,247.607852
11.013372,61,247.778028
-8.666348,500,251.466041
-2.821201,61,251.62765
23.979447,91,251.880116
1.795143,163,254.922606
-27.457796,57,255.123109
20.28195,75,255.388912
23.618553,85,255.687157
-3.007656,500,259.784833
10.351647,122,260.040399
-35.772149,56,260.157808
171.4059,418,263.286556
30.382534,150,263.600002
-40.959628,54,265.314705
33.490407,125,265.582597
174.970531,74,265.753958
45.763228,123,266.010519
45.084639,114,266.740577
-7.057725,500,269.295406
7.530937,94,271.397621
-4.5125,61,271.524775
29.322687,65,271.660654
-28.523924,60,271.784842
3.769108,75,271.94049
-44.047008,55,272.053478
5.363527,72,272.197821
-1.417199,176,274.849985
20.845626,69,275.053659
6.032358,110,275.361493
39.197737,140,275.649439
-6.11152,163,277.679222
11.744106,135,278.321019
-7.944988,500,280.998751
29.671024,69,281.142804
28.00971,79,281.768168
8.128792,67,281.912871
183.80849,152,283.904095
-22.515824,54,284.01757
31.094589,102,284.23428
28.618907,79,284.403976
10.320418,58,284.526823
29.237749,86,284.710932
37.212719,106,287.052619
37.766459,123,287.294037
32.22119,82,287.45933
-47.214388,75,287.606945
14.624477,89,287.780543
-33.193994,57,289.445836
-4.002819,59,289.57101
4.556687,142,290.222646
-6.733762,174,290.58628
-17.680904,62,290.718924
-25.74387,61,292.423747
-27.328948,60,292.549364
-11.190594,55,292.665248
-30.063699,59,292.792526
23.669087,120,293.455112
32.324317,138,293.743136
-45.75626,500,296.82191
0.013384,441,299.357728
23.583131,74,299.513871
17.442922,91,301.670286
-3.227162,60,301.836014
11.382809,144,302.238081
