#{"t_start": 1698855528.67561, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-91.777803,58,0.295928
-123.20534,81,0.440956
-116.017206,56,0.538499
-107.965823,65,0.650433
-96.209478,56,0.748102
-89.175205,56,0.845538
-109.564743,55,0.940586
-173.702247,107,2.648749
-92.727534,56,2.813774
-97.811801,72,3.427976
-94.198355,52,3.580191
-93.638484,61,3.778582
-93.251519,55,3.979194
-117.227697,61,4.199266
-94.660063,49,4.380499
-110.48322,65,6.287944
-98.689856,55,6.448057
-93.587358,60,6.626022
-97.716449,60,6.803275
-91.347687,56,6.964508
-101.578027,64,7.540355
-110.176217,71,7.749931
-76.371314,62,7.933513
-118.855859,97,9.880339
-97.657751,77,10.100056
-89.319373,68,10.299043
-101.836886,71,10.50849
-90.350645,67,10.702537
-100.391219,49,10.849341
-92.764816,91,11.540964
-111.377074,61,13.332578
-91.536246,60,13.462715
-173.170321,134,13.736654
-153.007693,115,13.969145
-99.012778,67,14.107569
-129.724408,93,14.295667
-92.723541,64,16.277554
-106.734615,95,16.47248
-109.087206,85,16.646608
-92.56248,68,16.787669
-96.769585,75,16.939689
-97.696118,134,18.702495
-101.665627,62,18.830237
-94.369063,64,19.413984
-118.721045,92,19.602273
-159.800694,82,19.769761
-105.698324,76,19.922303
-77.922647,66,20.055454
-110.814731,74,21.728721
-86.182016,80,21.936028
-78.607644,79,22.164388
-73.1321,104,23.095059
-96.26142,89,23.353158
-93.083311,59,23.520128
-143.67888,98,25.429951
-85.343177,79,25.657732
-59.158854,105,25.961035
-157.521053,153,26.403033
-100.407831,103,27.528672
-77.864361,69,29.363638
-84.027714,82,29.597873
-160.919868,129,29.966879
-110.854196,137,30.359424
-147.495715,113,30.684759
-104.557902,136,34.056225
-111.277626,81,34.334239
-80.205227,89,34.640949
-88.545112,76,34.897621
-148.720145,136,36.98445
-121.382208,100,37.268096
-92.383079,179,38.798209
-123.934667,131,39.16943
-87.94081,136,41.198193
-89.35982,121,41.551793
-119.836809,83,42.942265
-88.679532,82,43.111229
-118.397589,102,43.323834
-99.316254,89,45.233952
-118.165786,212,45.837608
-154.184538,103,46.129324
13.174451,138,48.371346
-90.190372,89,50.240597
-91.234085,138,50.639308
-78.114504,91,50.95359
-59.51154,112,51.336768
-93.566077,82,55.59176
-81.788717,112,55.976465
-107.125965,159,56.518614
-85.456567,145,56.957272
7.787515,163,59.103136
-94.513227,154,60.166993
-129.169029,333,62.876665
-80.889061,198,63.816738
-94.262791,315,66.142404
-17.267798,254,66.667935
16.91578,143,67.307513
-15.603802,117,69.520222
-39.984339,418,72.517138
-60.035955,113,72.754764
-8.51171,101,73.012685
-97.099948,215,73.765788
15.272685,79,75.685506
-10.508597,81,75.876633
2.289391,166,76.515918
-39.971568,86,76.819756
-80.429673,252,79.281696
-46.667248,77,79.506939
