#{"t_start": 1698855528.673476, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-124.082566,60,0.301081
-96.813282,54,0.397239
-101.522196,48,0.482536
-129.555617,112,0.675705
-69.303386,59,0.77852
-97.567299,54,0.872415
-117.906404,56,0.969322
-98.221009,61,2.564768
-108.309435,48,2.703808
-118.156883,55,2.864297
-136.373847,80,3.504339
-128.852172,55,3.665887
-98.624151,54,3.858302
-103.28271,51,4.04256
-97.563627,57,4.251069
-98.835228,62,4.475823
-104.879369,62,6.355282
-101.480502,64,6.543165
-106.161141,59,6.717603
-153.170073,108,7.421362
-125.329302,85,7.670195
-99.025275,64,7.859538
-123.392596,71,8.070349
-81.815178,63,9.916188
-153.351284,157,10.368711
-96.862647,63,10.555119
-85.96596,66,10.751152
-111.063794,60,11.352654
-96.731582,88,11.60622
-96.824156,74,13.416317
-100.152498,56,13.529653
-103.361764,65,13.661776
-80.732522,61,13.785939
-94.949426,100,13.988895
-95.098629,88,14.169826
-117.097062,64,14.299683
-78.776372,68,16.28973
-118.151424,62,16.414675
-90.490264,67,16.552335
-73.275353,64,16.685745
-102.175031,64,16.817523
-98.546295,76,16.973457
-118.578955,122,18.713019
-104.300065,108,18.930061
-97.109178,87,19.562829
-120.662824,100,19.76689
-148.043717,84,19.936326
-85.754086,144,21.750483
-96.79721,138,22.134408
-129.345738,172,23.262365
-100.088729,75,23.477082
-97.555146,74,23.689117
-110.389723,110,25.634289
-100.323555,157,26.086937
-115.397814,89,26.340861
-74.388452,112,27.493065
-112.013357,91,29.39367
-81.770079,75,29.607759
-76.242421,124,29.962523
-115.250121,213,30.573061
-65.817876,77,33.724937
-87.557355,92,34.038476
-94.77447,71,34.279681
-83.289205,86,34.572687
-133.38144,177,35.180106
-89.070114,79,37.058592
-81.097573,105,38.393309
-96.541391,77,38.602962
-130.159235,227,39.237436
-101.382972,166,41.357311
-141.602971,107,41.668385
-189.098373,232,43.33638
-136.044625,159,45.448442
-101.017883,97,45.726977
-101.067159,216,48.186041
-98.200857,60,48.358881
-89.824771,93,50.239038
-80.1478,148,50.671602
-62.470384,227,51.452065
-9.075567,92,55.740285
-64.563247,161,56.292429
-87.495034,170,56.840961
-62.783686,98,57.118763
-135.934645,204,59.996597
-111.906231,228,60.752478
-44.117069,132,62.795965
-79.669038,143,63.197653
-69.93174,252,64.291341
-6.925375,114,66.07328
-78.836219,168,66.420495
-8.967897,140,66.710657
-82.878115,119,67.300759
5.254127,89,69.4533
-18.91761,107,69.679974
-54.586908,97,69.883371
-79.823906,146,70.183723
-97.77018,146,72.617907
-108.078542,419,73.897315
-45.414572,500,77.256333
-134.302268,229,79.577394
-49.069828,230,80.369164
-0.760644,114,82.09816
-6.922425,97,82.297324
-52.023812,66,82.431939
-44.688889,69,82.57288
-33.55397,112,83.041065
-89.761684,295,85.21668
-70.300415,95,85.423239
-56.154569,58,85.548681
12.926506,64,85.686604
17.564378,70,85.838172
-9.399865,66,88.39301
-17.902637,73,88.585304
10.583584,92,88.824555
5.647316,82,89.002343
-7.449509,168,89.366772
-22.767295,65,91.768792
-38.711973,116,92.372792
12.23738,98,92.611998
35.735019,120,92.973887
-21.564209,74,93.173394
-50.424468,97,96.355616
-9.501266,66,96.517951
-65.434018,94,96.718375
-97.572023,115,97.352548
-32.271654,87,97.638919
-108.337657,328,100.831889
-10.1711,61,101.019701
-23.809355,72,101.229916
-21.8197,72,101.745867
-54.247878,75,103.859182
-10.896959,63,103.999381
-68.357895,103,104.249542
3.643031,89,104.5093
-72.494479,89,104.772657
-75.956966,445,109.634079
-21.85614,68,109.789366
-0.12637,78,110.005738
-4.324335,68,112.149086
11.048375,95,112.345381
2.814356,83,112.775514
-50.037568,68,113.016117
1.154179,76,113.29301
-56.348873,57,113.498492
-29.584094,75,113.736697
-63.395454,51,116.06583
-60.314268,61,116.23896
-0.988975,78,116.510548
-91.118902,126,117.143664
16.722256,89,117.347939
-12.356317,94,117.580431
-6.787987,67,120.300901
-6.986198,60,120.450116
-2.746358,57,120.578007
15.977143,77,120.750027
-37.726503,95,120.952158
-24.799624,55,121.068004
-5.871579,59,121.429114
-5.057473,68,121.580938
