#{"t_start": 1697113849.185494, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.323204,60,0.489252
-97.36217,65,0.63181
-98.809754,55,0.753875
-98.372771,50,0.86854
-99.521656,44,0.967919
-99.221364,54,1.090937
-99.410114,49,1.19924
-98.773368,55,1.320285
-99.163225,61,1.459259
-99.204203,51,3.006022
-97.272129,50,3.117093
-99.358932,54,3.528557
-97.729938,49,3.643621
-98.873371,55,3.773261
-99.324438,53,3.892805
-99.391461,52,4.010974
-98.727237,64,4.155122
-99.110586,62,4.300558
-99.189393,61,5.908145
-99.018758,56,6.03157
-99.305134,57,6.157027
-98.550089,57,6.281498
-99.294321,55,6.690294
-99.285525,54,6.813134
-99.196616,51,6.927436
-94.459374,60,7.068212
-96.518926,59,7.202921
-93.823747,59,9.022105
-97.96314,52,9.138754
-98.076383,54,9.267264
-99.294729,66,9.429405
-95.41442,61,9.614454
-94.192307,72,9.777679
-98.844064,64,10.221843
-99.058962,62,10.367311
-99.298784,59,12.448678
-96.61862,80,12.62558
-98.124289,69,12.779572
-99.349715,62,12.916261
-99.28802,51,13.029669
-99.02794,71,13.187593
-95.714034,69,13.340574
-99.183593,62,15.311495
-97.239079,77,15.483002
-96.847402,74,15.648463
-99.159851,63,15.789136
-98.724286,79,15.965581
-98.580179,64,16.106352
-94.472906,64,16.250021
-96.003284,65,16.392581
-96.119707,67,18.22768
-98.408591,75,18.803443
-98.222371,68,18.954993
-96.483592,68,19.106023
-95.079527,73,19.266498
-98.675606,79,19.44434
-98.470489,66,19.590221
-98.205344,72,21.336258
-99.053285,67,21.485485
-98.572397,77,21.659093
-99.000489,82,22.313605
-99.048173,69,22.463997
-92.246247,64,22.607072
-97.121801,77,22.774209
-97.481476,76,24.768966
-98.524242,69,24.920757
-99.014619,75,25.086024
-96.725355,72,25.241544
-98.785392,78,25.415789
-97.029667,90,26.067071
-97.308486,85,27.94969
-97.970302,93,28.150234
-99.218468,67,28.296842
-92.333089,74,28.454631
-94.791912,69,28.606029
-98.875286,98,28.819057
-98.922135,96,31.314322
-91.344696,121,31.581232
-95.05821,119,31.841532
-93.581319,93,32.04809
-97.0835,113,32.296241
-97.569696,158,34.496858
-98.206547,162,34.886456
-96.392549,133,35.187813
-97.145108,144,36.946733
-94.587399,141,37.25448
-98.058689,159,37.96031
-92.381219,117,38.221447
-97.813764,130,40.149647
-96.941307,202,40.586314
-97.673213,96,41.085315
-96.547175,92,42.66411
-92.35087,199,43.106903
-97.725893,97,43.319904
-77.11901,111,43.557338
-92.376749,375,46.275192
-91.032491,140,46.576135
-96.381087,105,48.728515
-96.645964,115,49.345343
-94.917094,136,49.685874
-86.275595,207,51.612552
-94.875515,130,51.891825
-97.322109,99,52.119922
-93.695743,103,52.711426
-95.793121,172,54.611701
-87.542277,195,55.03256
-97.609693,130,55.319656
-97.757832,195,57.732606
-93.094437,135,58.022246
-95.970999,180,58.411246
-96.839346,110,58.650753
-93.376306,130,60.829528
-92.950739,202,61.271773
-88.207412,203,61.72722
-95.87431,120,63.476287
-97.177407,146,64.12434
-93.423375,205,64.579697
-96.796381,152,66.455131
-91.425007,238,67.433135
-95.232444,159,69.624766
-98.00638,144,69.937568
-96.429212,167,70.297278
-97.696715,107,71.061713
-78.772622,359,73.314425
-98.418509,127,73.58515
-90.798096,130,76.510861
-88.940539,320,77.201924
-96.847561,181,79.069609
-90.323827,148,80.253565
-97.603264,147,80.579178
-96.551411,206,82.850336
-95.339254,207,83.386622
-93.329429,287,86.744666
-93.654756,313,87.439681
-90.791346,265,92.671205
-96.011258,211,93.120811
-80.92303,763,100.682294
-82.890081,394,104.965454
-81.732415,415,112.798138
-65.705385,1364,166.720947
