#{"t_start": 1697113849.1848016, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.391314,46,0.454237
-98.710959,53,0.573812
-99.321728,53,0.691738
-99.333858,45,0.795263
-99.230299,51,0.909994
-99.347441,58,1.039039
-97.533125,60,1.172267
-98.738939,65,1.318169
-99.42504,53,1.439663
-98.940527,50,2.98286
-98.891661,55,3.10633
-99.061048,55,3.520056
-99.38368,48,3.633041
-99.146617,55,3.763084
-98.846966,57,3.890981
-99.40668,51,4.007071
-99.341387,62,4.146703
-99.385318,52,4.270734
-99.33342,61,5.876465
-99.052092,54,5.995581
-99.073146,59,6.127447
-98.726054,65,6.268221
-97.093301,53,6.673446
-98.689492,62,6.813422
-98.809161,59,6.950676
-99.304111,52,7.068488
-99.261927,61,7.208065
-99.091532,72,9.060055
-98.910524,60,9.194539
-98.936177,62,9.335881
-99.009387,71,9.537744
-99.138151,55,9.683108
-99.059367,79,10.157635
-99.168239,64,10.308801
-98.108682,64,12.404716
-98.651865,69,12.556274
-99.064753,67,12.705822
-99.249408,53,12.822909
-99.223029,71,12.981148
-98.822631,69,13.13316
-99.295779,67,13.284339
-98.836862,61,13.418651
-98.815644,69,15.404002
-97.462374,70,15.56104
-99.073757,62,15.698737
-99.32653,58,15.828633
-98.408083,65,15.974746
-98.80793,61,16.109699
-91.059949,60,16.243982
-92.396091,70,16.397767
-99.054011,69,18.237072
-99.060988,72,18.806457
-97.196612,84,18.992876
-99.07552,67,19.14055
-97.579449,74,19.304182
-98.692852,70,19.462303
-97.493982,76,21.221221
-95.585589,73,21.378418
-97.080207,95,21.595451
-98.854307,92,22.268849
-99.12411,77,22.437964
-98.324762,73,22.600646
-98.828604,91,24.626404
-97.521099,104,24.854965
-99.139209,73,25.016636
-98.915613,87,25.205507
-98.700002,72,25.363792
-98.087294,81,25.996641
-97.435119,86,27.886865
-97.496424,93,28.083048
-98.54371,99,28.299808
-98.954853,89,28.490031
-98.908015,101,28.710865
-98.279925,130,31.280371
-97.650691,106,31.512819
-98.123396,166,31.878799
-98.238155,151,32.211313
-98.964024,85,33.854336
-92.089142,98,34.458055
-93.650334,138,34.801499
-90.943721,101,35.027213
-96.622367,110,35.277813
-98.051595,107,36.954052
-97.763966,100,37.171146
-92.177805,114,37.771087
-98.127109,120,38.041308
-95.882035,138,39.986724
-97.881023,83,40.173578
-96.467845,140,40.475794
-98.236523,92,40.675818
-91.526403,159,42.689197
-97.541877,115,42.949073
-94.860559,121,43.212545
-91.013901,227,43.706442
-98.176096,170,45.982538
-95.286183,107,46.21085
-69.053439,236,48.644951
-94.095635,139,49.302651
-97.103492,211,49.818935
-94.801217,149,51.617304
-96.364515,115,51.86524
-97.97777,133,52.526582
-93.149321,194,52.965247
-95.497634,124,54.751874
-98.387995,132,55.035556
-98.480106,116,55.292355
-86.145189,147,56.042507
-98.392524,113,57.845275
-83.500571,301,58.494386
-96.342041,149,60.716047
-95.679231,118,60.97016
-94.221907,118,61.230538
-96.703659,143,61.551158
-94.355217,180,63.433837
-97.395278,145,64.082831
-96.875626,110,64.326141
-98.301624,113,64.575722
-97.269982,184,66.521116
-96.261687,138,67.281739
-95.986815,137,67.580323
-93.271136,125,69.695947
-93.640858,209,70.148592
-75.693029,193,71.098424
-95.684393,135,72.868566
-98.096939,134,73.15649
-85.06296,292,76.431441
-96.953382,216,76.89822
-90.836042,130,77.176916
-95.99228,145,77.489722
-98.125367,109,79.201631
-95.460756,174,80.443793
-93.020368,264,82.844821
-87.100288,245,84.871441
-94.982632,144,85.176965
-95.248105,215,86.979381
-86.383824,265,90.426242
-96.578859,109,92.464591
-95.532942,229,92.953992
-94.843026,193,93.367378
-73.830098,741,104.323949
-94.982452,175,104.696879
-90.693711,242,107.029099
-90.805476,381,112.974281
-77.013411,610,141.926924
-59.329123,774,166.940431
