#{"t_start": 1697113849.1922174, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.073246,54,0.469565
-99.219927,58,0.598266
-94.612212,52,0.713744
-99.445638,48,0.824793
-94.766413,61,0.959893
-97.849982,49,1.071654
-98.839086,59,1.202583
-99.209428,59,1.332649
-92.658383,51,1.449117
-98.735384,49,2.991123
-91.623626,56,3.11633
-96.906875,57,3.534928
-99.180251,67,3.692439
-99.391136,48,3.803488
-99.286625,55,3.926471
-98.118656,60,4.067308
-99.330395,53,4.189049
-99.295257,63,4.330011
-99.241415,66,5.947798
-98.469035,65,6.090308
-99.306311,61,6.224733
-99.327575,55,6.346591
-95.478364,68,6.787752
-99.435608,52,6.904342
-99.115345,63,7.051297
-99.367984,59,7.186212
-99.182554,68,9.025508
-98.222351,79,9.20593
-96.504964,59,9.340435
-99.122553,56,9.504205
-95.848518,67,9.681438
-98.570554,54,9.803225
-99.423173,52,10.220784
-98.905376,62,10.366632
-99.023212,50,12.427886
-98.924529,58,12.554548
-98.734358,64,12.697265
-99.074576,67,12.845368
-99.190574,58,12.975364
-99.249395,64,13.115975
-99.258843,69,13.269025
-98.709838,65,13.414778
-99.303953,63,15.386684
-98.835975,68,15.539148
-99.307875,57,15.667012
-93.361624,57,15.794701
-95.69952,70,15.95122
-97.142967,57,16.077253
-98.389723,70,16.230885
-99.169251,76,16.400503
-99.220297,67,18.235944
-98.212285,87,18.838092
-99.272691,62,18.976015
-98.328075,87,19.167318
-95.656434,83,19.354066
-99.228715,59,19.48369
-98.717867,76,21.241359
-99.199823,70,21.394164
-97.166927,99,21.619026
-98.227862,62,21.753447
-95.898806,94,22.434217
-99.241585,59,22.564196
-97.626863,92,22.766149
-98.937139,72,24.752003
-99.200186,76,24.919923
-97.864537,76,25.086908
-99.035024,70,25.238442
-98.345258,73,25.401469
-98.928414,81,26.033305
-99.188502,76,27.897499
-98.64694,83,28.074511
-98.707436,95,28.280552
-98.932618,87,28.468322
-98.718204,84,28.651965
-98.761284,116,28.904717
-95.423558,85,31.378524
-98.293736,128,31.657021
-96.125982,119,31.919953
-98.193588,87,32.112926
-98.199293,127,33.848944
-97.482188,111,34.488443
-97.997745,123,34.790846
-98.700736,89,34.990375
-96.619353,120,35.262711
-95.040283,134,36.999872
-96.600242,172,37.722833
-98.526621,121,37.99421
-92.74197,285,40.265531
-82.216426,178,40.652126
-97.82808,120,41.202276
-77.944311,185,42.991642
-97.05356,101,43.215172
-97.135538,113,43.459104
-94.824303,139,45.666648
-93.9078,103,45.891629
-85.597409,315,46.56817
-96.351226,110,48.731649
-93.622243,206,49.594733
-94.811085,175,49.973236
-93.340193,150,51.772164
-96.672551,200,52.583853
-95.251529,93,52.793253
-96.258517,196,54.740805
-97.107059,125,55.009942
-81.575875,235,55.954803
-97.151681,112,57.756862
-97.933468,122,58.019074
-97.050608,126,58.290878
-95.901013,183,58.687768
-89.204101,137,60.884307
-93.522725,106,61.111615
-96.411886,117,61.372259
-94.975521,222,63.356496
-93.957381,124,63.957463
-96.873752,113,64.203671
-92.2494,169,64.578672
-94.733451,132,66.40703
-91.26539,122,66.683076
-96.178534,132,67.423073
-95.977466,180,69.659666
-92.628338,122,69.925369
-97.141316,182,70.317072
-96.013621,116,71.100836
-97.812066,150,72.905245
-95.014576,131,73.183963
-98.36982,125,73.454252
-96.572667,127,73.730645
-97.946955,111,76.612579
-97.201174,135,76.905372
-95.218552,124,77.171051
-97.883106,158,78.990294
-89.177291,253,80.39927
-92.667213,105,80.636778
-94.062202,194,82.889329
-87.237513,368,85.164312
-98.465594,125,86.77227
-95.214895,222,87.261394
-95.067009,157,90.465743
-97.191534,138,92.566681
-75.717514,713,98.37885
-82.92945,554,104.646746
-74.147226,677,114.509069
-72.264382,545,141.851008
-70.309956,902,167.142721
