#{"t_start": 1697113849.1839268, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-98.640562,57,0.484038
-97.630058,50,0.594119
-99.221333,51,0.707129
-99.302353,50,0.821362
-98.615782,50,0.932417
-99.043843,52,1.049336
-99.178792,61,1.186586
-99.313453,49,1.29479
-91.121172,54,1.417285
-99.094486,52,2.965249
-98.902895,50,3.078487
-99.165252,57,3.496079
-97.582348,58,3.631395
-99.293241,56,3.763521
-97.715164,53,3.882591
-99.218854,53,4.003016
-99.351905,57,4.132788
-99.360444,56,4.261098
-98.838609,55,5.857393
-99.369982,55,5.978765
-99.082796,57,6.103755
-98.888648,60,6.23646
-99.332986,52,6.351113
-94.921465,55,6.764621
-99.32261,60,6.898245
-98.969471,51,7.014741
-99.406101,46,7.118919
-99.333421,57,8.939272
-95.342834,54,9.06321
-98.899601,62,9.202227
-99.13685,55,9.327784
-99.218857,58,9.490598
-99.176916,50,9.632808
-99.404865,54,9.75347
-85.306686,78,10.23258
-98.983647,57,10.366285
-98.642332,56,12.441389
-97.136573,67,12.590728
-99.132028,65,12.733269
-99.362791,57,12.858874
-99.258416,66,13.006866
-99.219159,59,13.136702
-99.045729,66,13.284797
-99.304954,60,13.417061
-96.979996,67,15.398116
-98.609035,70,15.554843
-98.370882,68,15.706596
-99.08177,62,15.847082
-99.27793,64,15.988405
-91.933961,74,16.153059
-98.773002,70,16.307048
-95.676844,65,18.13644
-98.901219,55,18.260123
-99.185938,74,18.833684
-98.410529,73,18.996029
-97.144018,82,19.17667
-98.940676,58,19.304623
-99.14607,58,19.437025
-94.048814,72,19.596103
-94.23506,100,21.403504
-98.657221,68,21.555311
-97.794819,94,22.239724
-98.104522,102,22.462743
-96.098409,89,22.660272
-99.103047,65,24.629469
-99.144414,79,24.802787
-99.182535,70,24.956565
-99.014085,80,25.131053
-99.201537,67,25.280402
-96.890237,65,25.423679
-98.737392,77,26.04688
-98.867756,69,27.896468
-96.412832,96,28.103427
-98.978394,79,28.27248
-99.064674,77,28.438833
-97.741559,99,28.654477
-98.830478,108,28.887955
-96.17429,92,31.378557
-97.913919,100,31.597834
-93.311286,87,31.789308
-96.923303,116,32.044938
-98.394604,96,32.255014
-96.193555,100,33.956785
-97.480181,96,34.553138
-97.230895,111,34.815092
-95.645484,128,35.103768
-96.206875,179,36.943226
-92.506848,201,37.732232
-95.344712,93,37.944153
-98.016077,168,39.954373
-98.600524,123,40.2266
-98.565971,136,40.519284
-71.636339,158,41.156142
-98.173278,118,42.796245
-95.352536,120,43.063274
-96.443726,109,43.298819
-97.51917,102,43.518297
-93.583799,161,45.775174
-92.123767,129,46.056684
-94.703242,131,46.33777
-96.757862,191,48.675328
-97.046328,104,48.897329
-70.172605,248,49.851394
-98.41909,123,50.142468
-96.757337,117,51.844537
-97.672675,92,52.052537
-92.631643,154,52.759346
-95.233984,231,54.789432
-97.445035,193,55.208996
-94.79903,141,55.946894
-96.097014,151,57.833373
-97.549997,181,58.220622
-83.382513,224,58.707942
-94.654405,155,60.941523
-93.865148,130,61.226271
-98.150592,123,61.50277
-96.548129,113,61.755778
-97.629298,156,63.912867
-95.302153,122,64.18044
-96.486026,100,64.402105
-94.859417,229,66.447473
-97.597145,168,67.273767
-97.26954,103,67.497574
-95.505251,112,67.741311
-97.898236,119,69.845395
-95.724705,135,70.134243
-97.271544,186,71.071793
-94.514911,117,72.803646
-70.556745,285,73.416401
-98.138438,143,73.726422
-86.221727,213,76.830028
-94.617415,172,77.198896
-96.214698,181,79.066496
-96.143783,159,80.274761
-94.432557,139,80.583041
-88.486961,253,82.966526
-95.224085,296,85.086064
-84.874076,308,87.088995
-96.341056,256,90.527485
-96.115157,236,92.826333
-89.087102,331,97.819021
-83.19649,724,104.451638
-95.965837,180,104.838809
-91.548405,263,107.217913
-90.19763,368,114.604195
