#{"t_start": 1697113849.1864855, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.390966,55,0.477047
-99.373234,46,0.577239
-99.056895,56,0.702259
-99.282506,53,0.824318
-98.715969,57,0.950917
-99.354861,49,1.060776
-98.834211,63,1.202896
-99.14681,56,1.32636
-95.615573,47,1.433238
-96.352445,57,2.993294
-99.018374,54,3.113611
-98.795468,62,3.551245
-99.382283,53,3.671394
-99.183306,59,3.805842
-99.150143,52,3.922125
-95.796119,61,4.065383
-96.700778,69,4.221219
-98.792847,55,5.818074
-99.345115,57,5.943968
-99.23123,65,6.086158
-98.05314,66,6.231906
-99.155242,58,6.360254
-96.45635,61,6.786022
-96.080207,65,6.931152
-98.714417,56,7.062628
-99.260506,55,7.188462
-98.561871,68,9.027884
-99.107299,52,9.149354
-98.844384,71,9.310353
-99.245522,63,9.482717
-98.776876,62,9.653559
-98.572955,59,9.787616
-99.270954,55,10.21164
-98.493205,55,10.338025
-98.05528,62,12.429946
-99.222855,63,12.57026
-99.124891,64,12.711069
-99.259588,59,12.841106
-99.260201,68,12.993331
-98.816669,73,13.154507
-99.28656,67,13.304583
-98.961889,80,15.314957
-99.085001,64,15.458051
-98.710423,60,15.591793
-99.229698,55,15.71317
-99.15137,67,15.86462
-99.195848,75,16.029725
-93.831015,86,16.220414
-99.031556,64,16.363189
-96.98076,97,18.26494
-99.25541,61,18.810023
-95.036085,75,18.976355
-93.602286,76,19.14359
-98.855864,84,19.331908
-98.816725,85,19.522272
-97.390547,113,21.359116
-99.06408,70,21.513517
-98.865926,71,21.676125
-98.285183,79,22.322524
-96.337878,73,22.48023
-97.867215,74,22.644561
-98.246231,79,24.643294
-98.43698,102,24.87118
-98.884833,81,25.046458
-98.669114,67,25.193165
-97.85484,91,25.395047
-98.953367,68,25.998157
-86.471344,105,27.926103
-98.943943,74,28.084031
-99.181208,73,28.241673
-97.340492,90,28.436964
-98.822634,78,28.607671
-96.761167,78,28.775381
-99.146748,73,28.935318
-99.217185,69,31.373983
-95.30029,108,31.611095
-98.408877,141,31.919658
-97.653462,97,32.135002
-97.528103,144,33.923873
-97.045413,114,34.572706
-96.886225,111,34.830109
-97.653377,118,35.097072
-95.452282,96,35.312663
-97.42054,106,36.986976
-95.212918,166,37.696056
-80.684811,120,37.969829
-95.212488,140,39.916908
-95.307661,192,40.342024
-87.86912,188,41.041795
-94.970381,154,42.759122
-94.563429,235,43.275164
-93.547495,259,45.743063
-96.50463,132,46.031087
-95.040783,223,46.506644
-89.532221,222,49.254973
-94.091983,112,49.566699
-84.635398,156,49.913533
-91.762884,153,51.715961
-97.144099,213,52.549739
-97.42283,116,52.815501
-95.563627,177,54.719667
-89.397368,213,55.185276
-94.460151,150,55.942326
-95.89897,114,57.748965
-96.806486,100,57.96249
-97.711497,111,58.201206
-84.740682,220,58.679585
-91.850945,125,60.848144
-95.821076,144,61.159738
-90.653072,184,61.574261
-97.369916,119,63.325542
-98.800158,106,63.887314
-96.687231,121,64.149769
-96.187036,129,64.437845
-95.033117,189,66.391842
-97.260636,95,66.606329
-89.816115,250,67.606757
-93.519984,116,69.703166
-96.808002,153,70.035456
-97.403261,106,70.264805
-96.26228,149,71.118194
-91.866162,127,72.87166
-98.754933,105,73.098706
-96.826121,129,73.374217
-93.776861,140,73.677516
-98.022692,136,76.614933
-95.250795,212,77.073063
-98.181355,137,77.367501
-96.072505,230,80.198718
-94.608925,132,80.491425
-95.902049,270,82.919108
-97.509012,101,83.174554
-96.445107,212,85.075001
-91.727624,265,86.984563
-96.053219,137,87.290633
-89.636752,284,92.57104
-90.100208,278,93.164424
-83.015071,415,98.342083
-68.776161,574,104.651148
-80.960282,639,112.962141
-82.551913,443,140.034039
-70.970849,706,166.422399
