#{"t_start": 1697113849.185998, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.181104,55,0.477131
-98.620787,58,0.605809
-99.086744,54,0.725477
-97.955655,56,0.853182
-99.129295,50,0.964761
-99.260811,54,1.087851
-99.26964,48,1.193732
-99.220805,65,1.337486
-99.323941,53,1.459155
-99.251764,52,3.008085
-98.599172,58,3.138805
-98.321582,64,3.577636
-97.544292,59,3.710769
-98.816776,58,3.843574
-98.868018,58,3.97675
-99.275683,52,4.095904
-99.216226,56,4.22407
-96.800713,54,5.818125
-98.487427,62,5.955358
-98.897031,58,6.082096
-98.807969,61,6.21734
-99.257342,65,6.360336
-99.142798,59,6.781976
-99.326031,61,6.918261
-98.895133,57,7.05202
-99.310319,52,7.17147
-99.324268,53,8.976323
-99.062049,66,9.125658
-99.221348,57,9.260223
-99.187429,63,9.412245
-98.890631,54,9.578618
-98.377236,62,9.723588
-98.86176,66,10.169348
-98.908601,60,10.312383
-97.72771,60,12.398836
-97.72607,59,12.529033
-98.636903,68,12.680673
-99.066696,65,12.824298
-94.982393,73,12.987101
-98.592227,61,13.120832
-98.80921,66,13.266904
-98.294909,58,13.398153
-95.79997,82,15.411651
-97.47672,78,15.587358
-98.599254,69,15.743177
-97.556176,82,15.924341
-98.978602,82,16.106252
-99.281147,60,16.238437
-98.961794,61,16.374387
-97.96035,90,18.260762
-99.336382,62,18.807887
-99.125672,74,18.971925
-99.216314,64,19.114288
-98.289755,87,19.307826
-97.488264,87,19.499671
-98.794065,71,21.246286
-99.258209,61,21.379798
-98.890621,72,21.539989
-98.065446,63,21.685459
-93.331727,73,22.318022
-94.114007,97,22.530646
-99.155416,75,22.697198
-99.12594,71,24.677698
-98.894462,59,24.808523
-90.47069,70,24.96362
-98.801164,100,25.180423
-98.752663,80,25.355761
-97.7812,76,25.970975
-98.667297,73,26.14008
-98.884884,79,28.00769
-96.274168,80,28.179322
-98.882515,92,28.377733
-97.938493,84,28.560194
-99.177902,71,28.71678
-97.15753,84,28.896901
-92.477138,78,31.355132
-98.371722,115,31.609067
-97.31506,118,31.866863
-95.737148,107,32.105284
-98.491696,141,33.87585
-95.428196,109,34.510287
-98.767546,109,34.778873
-98.806828,103,35.008689
-97.022592,153,36.797832
-98.578894,121,37.060945
-96.121223,140,37.712342
-97.916143,113,37.96998
-72.114342,136,39.908291
-97.945467,82,40.09439
-96.493939,118,40.351052
-92.151281,106,40.581457
-96.547656,145,41.18613
-97.901379,99,42.785757
-97.478619,126,43.065954
-97.617162,114,43.312486
-98.188643,82,43.489347
-97.311202,125,45.667349
-93.786817,117,45.924466
-98.081892,133,46.207376
-83.37522,147,46.522193
-95.351908,120,48.708984
-96.455376,131,49.364894
-95.031448,146,49.724455
-95.522023,148,50.049565
-93.780849,106,51.750227
-81.525029,233,52.631027
-96.841297,233,54.666434
-196.349279,198,55.097471
-90.225583,291,57.721223
-96.896496,115,57.967333
-96.206998,129,58.247003
-88.020886,226,58.739194
-83.390159,202,61.070285
-93.523097,192,61.501362
-90.476899,225,63.484796
-89.057467,104,64.040869
-97.860812,148,64.370456
-81.672094,118,64.629662
-97.533954,192,66.595603
-97.183886,133,67.341113
-98.167181,126,67.615975
-95.741978,142,69.769402
-93.298069,180,70.158416
-96.924014,240,71.212011
-96.111846,247,73.220553
-96.699761,102,73.439807
-98.613123,108,73.673393
-98.514932,132,76.602415
-97.921432,142,76.910232
-89.02383,254,77.455904
-92.086142,277,80.395581
-89.603586,217,80.877547
-93.585602,213,83.218233
-96.836138,184,85.048131
-94.940375,184,86.781901
-94.763691,296,87.439606
-88.359335,415,92.990776
-94.82003,246,97.801894
-65.579133,704,104.391386
-81.015657,590,112.598715
-86.491894,545,115.24682
-83.913641,410,142.286483
