#{"t_start": 1697113849.1905837, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.256097,51,0.464042
-97.711084,55,0.586119
-99.423787,52,0.701889
-98.777573,53,0.823648
-96.094099,65,0.970354
-97.233629,61,1.105807
-74.914805,64,1.246478
-99.30204,60,1.38374
-99.110108,54,2.934838
-99.252051,52,3.053718
-99.035839,69,3.497323
-99.398358,54,3.623379
-99.049791,53,3.743676
-99.380238,51,3.864184
-99.354439,54,3.986515
-99.205844,54,4.109534
-98.759744,59,4.24437
-99.146766,60,5.852109
-99.404879,55,5.973472
-99.199475,50,6.083041
-99.023303,57,6.209052
-95.288793,60,6.34095
-99.220925,52,6.748372
-87.902171,60,6.881515
-95.060567,62,7.022288
-99.284156,61,7.165224
-98.936493,66,8.997864
-99.262391,67,9.155105
-99.079513,68,9.30945
-99.383199,55,9.45922
-99.318573,63,9.636192
-87.419925,58,9.768877
-99.201226,63,10.210655
-99.095354,62,10.356205
-96.499801,53,12.424124
-98.85579,69,12.577904
-99.332655,53,12.694108
-99.457641,50,12.805192
-98.756838,55,12.927043
-98.975439,63,13.065916
-99.162794,66,13.213729
-95.157291,62,13.35172
-90.93189,58,15.31375
-98.661415,66,15.461278
-99.133475,52,15.5762
-99.248699,66,15.723446
-98.115928,60,15.858719
-99.284487,63,15.997827
-98.667257,74,16.162472
-99.158508,70,16.316728
-98.914706,72,18.161654
-97.017857,68,18.315818
-93.543473,73,18.885201
-98.08385,87,19.078496
-98.600448,82,19.259833
-99.247674,63,19.401338
-98.395128,60,19.536873
-98.08099,74,21.286645
-99.20635,64,21.42608
-99.200522,69,21.586123
-98.302815,81,22.236593
-99.01375,77,22.405875
-98.905986,71,22.561068
-98.48201,78,22.734113
-99.030636,71,24.714406
-98.77183,92,24.918901
-99.177029,69,25.07095
-96.769455,73,25.228577
-96.83593,71,25.387117
-99.080569,69,25.992218
-98.967296,71,26.149392
-98.952228,75,28.008624
-97.406067,112,28.249129
-90.803218,106,28.478701
-97.2137,87,28.668097
-99.186142,75,28.83201
-95.765031,97,31.329803
-99.056713,78,31.501052
-88.913639,117,31.757965
-99.025509,87,31.949654
-98.555674,84,32.136424
-94.9709,151,33.948287
-98.458741,134,34.650217
-97.301682,100,34.869319
-94.200815,160,35.228528
-96.350182,109,36.911848
-98.061686,119,37.170837
-97.389285,162,37.880971
-89.320439,100,38.101542
-96.190916,152,40.081607
-98.752275,117,40.336196
-97.095506,97,40.547995
-95.698989,199,42.649497
-96.270396,122,42.922619
-98.165494,116,43.176201
-94.84687,126,43.449588
-92.950559,120,43.710451
-94.297047,145,45.933633
-93.840368,164,46.283718
-96.859173,106,46.509694
-93.062279,100,48.652884
-95.59848,123,49.263413
-97.429467,118,49.584441
-95.170537,141,49.894211
-97.590823,136,51.66636
-95.864926,222,52.519326
-96.598028,186,52.941291
-95.097309,246,54.99024
-96.363402,117,55.246037
-97.93722,135,55.973275
-95.879291,119,57.787437
-95.244732,119,58.044223
-96.756346,130,58.326337
-97.644975,174,58.702733
-94.686864,105,60.827714
-95.740796,152,61.15696
-96.881961,139,61.468307
-98.120041,92,61.674045
-91.886978,258,64.058877
-87.204998,191,64.481515
-93.170493,123,66.288198
-94.752135,181,66.695615
-97.408761,160,67.496839
-89.83675,160,69.688689
-96.083417,202,70.124172
-98.368044,102,70.348435
-97.835726,114,71.125254
-84.365562,139,72.906268
-97.813568,148,73.223361
-98.23619,126,73.49333
-98.582577,109,73.73161
-96.046703,173,76.750001
-95.704071,153,77.078601
-97.440097,106,77.305406
-87.223409,261,80.209974
-95.840461,172,80.590533
-97.604398,142,80.902097
-93.962254,179,83.154271
-97.233038,110,84.843706
-97.944439,157,85.176569
-96.369975,113,86.757766
-96.47932,112,87.000332
-97.372503,190,87.428858
-96.408381,173,92.462208
-85.821786,285,93.072615
-95.920186,131,93.351858
-87.564385,472,98.648456
-91.528583,414,104.615624
-84.261505,678,113.011155
-95.474356,344,115.230011
-62.16377,1252,168.917508
