#{"t_start": 1697311046.9654317, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-125.0,500,0.90958
279.675675,250,2.852183
268.042746,348,4.484821
287.958545,118,4.647506
268.695527,87,5.125326
157.532521,436,7.016509
263.373843,158,7.671391
327.08863,137,9.232783
210.13836,72,9.388708
311.516847,69,9.494075
323.790765,185,9.760696
222.032723,66,9.853685
188.417465,72,9.95531
111.091903,66,11.479557
235.273421,64,11.570765
224.233472,154,11.794304
286.648793,103,11.938448
195.11871,69,12.035412
261.016011,76,13.26394
328.018235,81,13.381594
251.406363,199,13.935935
276.059749,70,14.036534
267.830712,96,14.172783
239.322169,169,15.547604
310.906199,178,16.111009
316.444025,183,17.494938
196.071256,66,17.588438
339.870698,65,17.679205
309.231477,92,17.809059
296.817124,119,17.976649
276.98966,67,18.349556
285.581038,106,19.623935
324.142254,149,19.836026
267.568234,67,19.931315
330.681642,125,20.107369
276.493174,96,20.243619
289.548396,90,21.773934
304.527309,66,21.868034
309.885144,97,22.005702
228.03147,67,22.100944
374.683099,105,22.250833
371.508758,129,23.555184
188.199858,71,23.656018
192.02514,61,23.975689
277.729291,65,24.067078
348.133731,60,24.152783
317.498997,115,24.315811
264.276816,71,24.415354
224.712274,62,25.680679
312.703198,68,25.802431
277.689889,62,25.896166
274.972323,64,25.990972
254.552799,106,26.433024
260.432098,146,26.645504
355.055975,125,27.987813
290.479489,125,28.164745
320.713044,96,28.299203
318.417286,133,28.769145
298.874028,129,30.111734
347.969377,106,30.261918
302.151399,71,30.376568
296.3143,120,30.555891
311.379434,117,30.73126
329.104045,100,32.329204
357.34512,116,32.493673
348.109994,132,32.680579
416.099993,106,32.830215
188.833151,222,34.608735
348.010441,119,34.779842
318.606391,100,34.92955
244.833748,160,36.362436
387.75902,117,36.541157
320.639389,111,37.021269
259.467114,145,37.232066
393.775199,124,38.558439
335.786309,101,38.703766
401.766221,121,38.875734
312.094241,64,38.965665
360.978495,117,39.422996
291.76412,221,40.879221
301.056583,184,41.147478
249.904612,64,41.240681
336.525766,183,43.002512
316.598223,74,43.109684
384.009062,104,43.263012
407.837194,105,43.411314
245.625037,60,43.495745
327.02257,119,44.79044
375.48281,111,45.246651
258.913781,64,45.336821
400.479249,110,45.491177
326.738734,70,45.590259
210.845993,67,45.684146
331.783039,133,47.006359
371.697826,118,47.172307
192.454752,64,47.571455
364.124825,116,47.732408
305.892409,123,49.031838
440.39247,114,49.192796
321.318851,131,49.377126
285.778599,63,49.462374
330.930417,95,49.916785
308.720527,106,51.190703
443.339836,107,51.341574
432.390073,100,51.481106
333.495977,129,51.663075
311.239216,167,53.336186
268.869769,104,53.483156
481.779784,109,53.634094
332.355278,154,53.850031
331.042221,109,55.13087
317.772011,147,55.64806
345.599745,127,55.827189
207.012732,63,55.915937
416.34096,111,56.070608
313.511933,175,57.443234
326.359685,113,57.871062
464.608114,115,58.031194
410.713272,114,58.192018
463.433816,114,59.478466
335.783976,87,59.600854
361.910025,119,59.767553
319.515458,110,60.21607
324.73703,111,61.493747
358.868712,117,61.658221
253.579623,103,61.802767
385.991917,136,61.994026
303.003775,92,62.124892
340.997915,101,63.691626
295.809314,150,63.902678
330.546813,102,64.047009
323.835836,113,64.205239
407.990504,113,65.473618
440.690084,110,65.91882
423.255364,121,66.089658
305.425886,89,66.214153
-126.0,104,66.359628
317.994548,200,67.761336
409.014366,106,68.213642
409.687861,110,68.368819
437.896074,113,69.636871
438.27616,111,69.79343
318.963847,85,69.912233
371.534188,132,70.097265
381.289033,102,70.536998
313.210822,109,71.807619
463.088859,107,71.956483
345.486811,67,72.050475
315.045346,66,72.142698
413.893656,112,72.299799
387.006544,101,72.441243
358.825514,87,73.978925
273.428752,154,74.194687
328.106739,120,74.363546
421.312398,117,74.526324
320.469472,65,75.7285
403.883039,108,76.170114
373.007364,107,76.318969
395.347836,114,76.479821
377.17047,103,76.623808
278.878386,66,77.827826
344.068339,115,77.98755
312.170808,75,78.094028
375.810903,126,78.575367
397.719717,117,78.73936
265.721902,69,79.954007
269.266919,87,80.075096
314.7225,91,80.201805
424.548433,113,80.361544
437.010439,116,80.826634
324.075728,73,82.03853
322.52748,151,82.249585
313.446318,82,82.364357
472.599403,113,82.522686
306.030284,110,82.676027
309.895394,75,84.188444
-125.0,100,84.330688
452.411199,110,84.483135
322.238829,163,84.711155
306.916187,205,86.419281
244.76747,72,86.518235
-127.25,109,86.670905
389.812501,115,86.829475
419.365368,110,88.098517
401.108471,137,88.289413
395.029835,106,88.74323
372.287383,124,88.918093
436.370379,131,90.208812
453.585926,125,90.383111
427.47106,110,90.53742
337.382338,109,90.993961
442.747153,104,91.13789
341.456602,67,92.342256
396.512598,114,92.501976
287.427129,114,92.659615
426.412957,114,92.819982
301.654488,85,92.938811
446.553404,109,94.53086
471.7826,112,94.686486
411.735141,110,94.841959
316.897443,92,94.970827
373.303948,107,96.242019
443.79574,118,96.407472
407.431305,103,96.831858
473.126462,114,96.993361
377.888308,103,97.137717
462.667795,115,98.4139
464.760171,118,98.580326
454.613084,117,99.059621
365.921092,108,99.212249
379.082053,102,100.474551
315.291464,75,100.580357
377.218097,111,100.736498
504.773043,139,100.932077
341.961879,168,101.475959
308.961919,115,102.75613
373.007442,110,102.910305
442.207965,116,103.079657
356.309698,115,103.24461
283.307335,96,104.803226
318.97434,76,104.910131
335.35685,147,105.117029
-126.75,107,105.267123
356.882267,72,105.368819
353.851357,87,106.612158
316.612659,74,106.71727
414.426841,121,107.20303
305.549463,76,107.309403
469.711377,110,107.464128
370.128819,113,108.742776
396.323721,107,108.893865
379.624498,116,109.33478
396.881651,114,109.495552
351.496206,85,109.614966
335.84969,97,110.869064
417.023853,103,111.014436
385.999645,119,111.17969
397.740375,110,111.627875
267.359296,79,111.738607
