#{"t_start": 1697311046.964086, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-125.0,500,0.910504
-125.0,500,3.204785
249.249661,388,5.247715
298.24088,187,6.729212
275.38221,116,6.934232
306.425454,92,7.112509
265.597906,251,9.233383
301.249039,165,9.532038
295.851017,64,9.624236
239.188557,63,9.714699
326.038605,175,11.391514
260.487395,141,11.591622
193.729402,70,11.689256
220.119491,118,11.863703
322.834462,165,12.094668
336.422747,98,13.355569
265.003573,66,13.723727
194.707635,64,13.814685
303.542331,215,14.120616
307.873496,87,15.376004
306.741358,81,15.492659
232.593156,124,15.667455
241.983126,173,16.228016
160.137437,106,17.500872
145.373139,90,17.627018
244.23486,119,17.794722
223.78926,73,17.897312
268.475853,64,17.987725
291.961456,122,18.437453
325.971864,110,19.717566
345.89224,135,19.911123
257.601855,162,20.140193
238.238138,148,21.752511
299.804372,126,21.930503
318.10956,108,22.084688
188.386629,77,22.194474
309.824217,79,22.306477
310.022764,64,22.397914
212.069466,61,23.606694
238.01881,107,23.990768
238.815758,97,24.128727
248.498186,100,24.269638
317.126263,62,24.357788
347.329925,115,25.699773
317.339698,119,25.897086
320.389766,158,26.414827
222.937673,129,26.603856
311.357733,183,28.028758
328.695282,60,28.114764
283.522946,109,28.268175
246.589407,66,28.362991
296.534121,114,28.80537
-125.0,500,30.701803
370.392519,129,32.346132
361.883228,132,32.531238
323.527289,101,32.674215
390.900782,118,32.841573
289.030674,87,34.131341
419.812589,121,34.600006
263.997158,134,34.793913
227.367044,199,35.093205
298.049225,61,36.375462
239.98105,67,36.477048
279.974411,230,37.131839
371.551961,61,37.22314
275.426963,117,38.539743
325.125237,103,38.688125
365.824837,108,38.840639
332.907891,106,38.992776
228.474518,65,39.372967
274.36715,77,39.482759
316.921747,116,40.786981
388.091846,104,40.940826
297.986577,123,41.116674
341.12435,80,41.235943
264.50416,123,42.905859
387.104198,106,43.064401
360.70661,119,43.237741
390.55317,116,43.403628
333.777331,101,43.54555
202.293623,70,44.769989
335.623322,66,44.864796
406.438102,114,45.325509
268.593863,106,45.474315
311.262123,118,45.641381
434.264356,107,46.924122
340.838356,111,47.081762
410.34348,106,47.539177
323.885373,141,47.736562
297.945305,77,47.845194
417.250921,116,49.133572
381.952084,111,49.290095
372.977856,96,49.424362
332.180626,95,49.876686
375.513708,62,49.964276
190.930905,369,51.607726
239.749944,63,51.695933
348.936901,114,53.296501
368.787229,103,53.440811
486.069238,112,53.597065
329.29959,98,53.733333
398.972515,131,53.918135
441.362034,119,55.21286
342.879638,110,55.676729
320.793661,74,55.781956
393.179755,109,55.936188
416.16279,104,56.080121
372.30699,113,57.364617
455.217698,111,57.521185
451.591644,112,57.947782
251.356765,237,59.406207
368.57829,91,59.533286
406.791207,122,59.706237
360.531802,111,59.86138
359.376817,122,60.325942
373.435165,108,61.600293
384.313975,125,61.776175
353.880009,120,61.945367
262.48637,106,62.093996
432.069171,114,63.679947
397.177778,102,63.823054
336.673801,100,63.965201
412.836017,108,64.116079
374.544232,105,64.26504
346.383801,104,65.519158
325.242336,140,66.007007
366.47048,117,66.170735
377.317074,114,66.331452
393.239455,102,67.596689
320.918498,166,67.828926
264.465443,71,68.232528
325.923381,91,68.360352
316.906014,113,68.517331
323.583982,127,69.806926
454.815483,110,69.961672
401.553948,120,70.129181
372.497606,103,70.571209
373.617231,114,71.847818
337.561984,131,72.030129
386.399133,119,72.196084
320.591065,114,72.355934
299.228735,65,72.448015
295.141307,83,73.979868
294.643496,103,74.123652
345.899728,107,74.274331
360.434478,113,74.431907
431.125846,108,75.69546
312.170749,106,75.842858
411.705407,116,76.294945
375.709902,106,76.443024
-126.25,105,76.59112
-128.75,115,77.863873
345.960047,140,78.06048
342.641729,72,78.466261
332.749834,99,78.603508
404.544123,113,78.762942
420.534681,110,80.03268
272.751748,65,80.124744
269.773104,75,80.230232
321.987729,66,80.322824
348.273369,101,80.768758
346.834851,109,82.029284
448.975885,116,82.192859
321.204514,122,82.362355
344.834301,149,82.570314
334.651359,95,82.704843
466.988969,114,84.272145
366.975176,118,84.437254
287.679159,68,84.533049
312.255189,109,84.68472
371.550739,100,85.935163
368.077081,90,86.060802
391.425993,112,86.526797
360.723246,127,86.70362
275.666509,196,88.091325
406.557373,113,88.247935
301.447964,110,88.708964
355.859786,102,88.851574
456.853332,106,88.997886
307.362843,162,90.334764
427.104657,119,90.499627
392.28995,119,90.666006
389.286003,116,91.130387
344.066931,74,92.346366
316.8625,75,92.45134
479.330708,108,92.601642
481.295478,115,92.761911
516.791669,120,92.930126
366.576228,139,94.564235
337.826936,108,94.715895
367.472074,111,94.870474
344.580058,79,94.982148
416.350584,124,96.276677
376.161088,94,96.408417
-125.75,103,96.832803
374.822631,97,96.970837
336.248293,102,97.113675
384.041971,101,98.371473
327.008026,100,98.510382
493.317587,121,98.679643
331.497539,143,99.19681
459.377469,106,99.348918
435.142815,118,100.632952
309.598966,106,100.780454
421.609014,111,100.937497
569.118245,118,101.411807
334.21053,114,102.689662
474.874796,110,102.843179
458.339562,118,103.014142
452.524188,114,103.178405
329.963795,88,103.30472
309.792805,114,104.886282
465.582987,118,105.052835
309.054676,133,105.240494
300.409366,125,105.418163
311.675711,92,106.668303
431.048421,121,107.15437
335.064972,116,107.316224
389.816049,114,107.476815
292.335399,90,108.723267
312.32689,124,108.897989
291.498675,68,108.993774
386.705223,116,109.434402
372.462537,107,109.585544
436.5698,123,110.876127
481.956878,121,111.045851
487.466734,115,111.205564
331.690395,112,111.656261
515.627467,103,112.915356
347.915825,146,113.121714
388.067779,108,113.274665
402.847835,106,113.423673
385.733509,103,113.569495
289.49573,89,115.113779
396.271529,111,115.270459
326.042216,66,115.363887
430.95428,115,115.526059
357.111303,107,115.67637
272.490148,107,116.943521
416.86399,112,117.376898
357.542125,99,117.516101
413.058962,106,117.666822
407.302285,111,117.822647
336.016504,123,119.112038
303.797126,97,119.248281
519.49075,118,119.681052
286.601942,118,119.846133
-127.5,110,121.120368
350.198038,71,121.221161
286.684088,70,121.31957
327.862213,63,121.40838
-127.75,111,121.564095
381.57959,105,122.028807
405.920474,119,123.315706
306.004561,65,123.408205
325.012323,107,123.560169
295.363278,73,123.663026
343.116155,65,123.754978
373.991342,99,125.299553
327.420218,109,125.453103
334.212835,117,125.618153
427.792795,125,125.794839
334.912029,103,125.939401
302.069073,65,127.151999
383.64822,102,127.294681
372.429357,103,127.768833
412.894543,121,127.939238
488.579763,116,128.101403
366.461754,116,129.38977
300.766654,95,129.522957
300.258092,81,129.947604
344.108447,125,130.124799
329.036095,69,130.22221
562.964284,119,131.511163
451.022092,115,131.670744
295.945033,96,131.80487
301.018495,74,131.908609
307.453353,144,132.382736
412.903456,104,133.650715
381.051849,111,133.805004
353.589802,60,133.889565
509.242803,108,134.041715
362.386752,129,135.676301
476.723151,117,135.838706
484.441228,116,136.001285
363.290905,122,136.170421
260.697904,256,137.654322
480.054026,119,138.123256
377.085364,115,138.283722
356.400695,111,138.440553
-127.25,109,139.719451
362.020386,98,139.857581
363.29918,62,139.944109
388.879596,140,140.452488
380.785847,100,140.592113
465.329139,129,141.900247
485.447132,110,142.053335
389.376504,137,142.245041
417.763745,125,142.705731
-125.0,500,144.52508
392.697364,103,146.138079
521.300692,109,146.290972
525.721282,113,146.447624
411.141423,102,146.590124
593.586372,111,147.877427
330.054962,111,148.338972
413.441741,112,148.49702
383.551304,117,148.659073
358.696791,65,148.749731
512.665993,111,150.037045
295.744594,121,150.205507
442.616611,115,150.648737
385.288266,125,150.82375
404.192177,113,152.111447
352.543581,66,152.205904
308.591229,100,152.346011
466.780599,112,152.504217
273.049912,83,152.621292
336.040146,71,153.00254
372.328737,111,154.290127
541.067012,115,154.45239
250.718807,66,154.54518
369.053975,109,154.699229
286.367465,71,154.799115
372.294249,111,156.381088
575.951785,113,156.538671
341.203611,98,156.676323
538.165718,121,156.845008
567.645054,111,157.000722
460.298315,117,158.295505
400.781168,129,158.770471
395.299376,100,158.912697
320.70138,122,159.082419
360.07004,108,160.368574
350.782176,79,160.480437
332.896921,114,160.6396
400.987891,113,161.111319
464.287445,119,161.276259
451.705374,120,162.580426
303.359289,270,162.957042
272.707203,163,164.616659
368.471953,103,164.758585
353.3381,106,164.906097
344.530133,95,165.039152
307.224764,77,165.146855
542.921345,108,166.723964
367.196705,108,166.876146
334.715271,67,166.970103
333.368371,105,167.11598
508.453501,108,167.267527
376.909878,106,167.415195
348.129374,108,168.705718
336.448828,81,169.116208
-128.75,115,169.275609
346.972277,109,169.428676
433.978765,106,170.716308
576.837029,113,170.874099
410.440249,116,171.035883
540.189204,108,171.500179
305.138932,68,171.595624
298.002167,65,171.686543
447.63547,118,172.991723
479.266404,119,173.15652
428.963066,100,173.29797
-128.75,115,173.748617
379.552427,107,175.037366
298.824938,89,175.161713
449.16922,107,175.312716
450.504384,100,175.452792
384.761467,115,175.615578
325.022444,77,177.138367
469.181509,107,177.289567
361.515486,110,177.442971
-125.75,103,177.588378
-127.75,111,177.743786
424.588086,116,179.047573
410.143011,102,179.467694
476.146545,101,179.610425
385.817101,109,179.762055
292.096938,82,179.877588
286.618536,116,181.180596
622.709619,112,181.338903
360.208277,62,181.70798
334.915074,73,181.810877
452.930029,129,181.99306
514.101061,102,183.278749
530.740658,108,183.42925
450.050067,115,183.59809
363.941889,60,183.689026
513.994726,111,184.128101
392.326011,116,185.430381
528.611154,105,185.576527
356.292688,95,185.710592
448.474279,110,185.862987
430.629694,114,187.4451
527.525772,110,187.599961
432.63221,115,187.762215
281.115086,180,188.014865
346.085183,126,189.336909
362.52769,99,189.753582
308.228247,134,189.941357
414.075211,109,190.101502
258.799762,65,190.193365
276.13236,165,191.566151
550.960091,107,191.716164
358.939906,106,192.147626
451.441852,108,192.297674
366.901228,93,193.571172
-126.5,106,193.718885
