#{"t_start": 1697311046.968309, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-125.0,500,0.908503
298.785775,277,2.888725
304.08901,265,4.406269
323.048804,196,4.675515
312.364817,113,5.19079
243.265888,113,5.353737
312.876184,251,6.974234
336.054589,139,7.239245
327.489484,181,9.233097
335.197273,154,9.51396
324.096495,110,9.67152
234.274181,87,9.794468
100.610797,64,9.884865
298.154602,123,11.489922
292.561699,187,11.753265
280.994926,150,11.972182
306.41961,72,12.073112
321.072547,148,13.680092
227.348072,169,13.917899
154.326461,72,14.021379
274.565231,122,14.195605
279.220591,147,15.537915
237.167423,132,16.034079
241.430947,135,16.230117
252.957253,201,17.635974
295.470753,96,17.771843
314.236208,124,17.945041
333.991009,177,19.59883
100.154509,63,19.688037
303.818161,110,19.84505
314.785071,72,19.946928
192.382894,120,20.116349
294.398258,126,20.293371
130.893386,61,21.784067
323.840781,111,21.942917
280.021311,107,22.09418
339.412944,92,22.22422
285.472158,201,23.632338
178.329742,61,23.950866
126.022261,64,24.041695
256.018998,126,24.22155
204.298233,65,24.31357
347.662189,106,24.461107
232.215924,108,25.820109
370.678207,114,25.990265
198.970326,63,26.367221
264.07808,60,26.456351
318.745612,79,26.571503
299.177258,111,27.894399
378.235231,109,28.048992
335.261886,67,28.144126
317.642605,122,28.316487
247.864445,119,28.767024
247.124145,146,30.134192
325.656402,116,30.305758
363.25302,130,30.503617
252.854796,253,32.329716
361.533866,121,32.501166
320.3007,133,32.689725
328.898428,147,32.898077
202.190096,126,34.244332
351.660583,66,34.634025
439.601399,119,34.80621
297.783861,112,34.973577
257.584528,102,36.318296
337.441151,140,36.532713
242.996815,118,37.023156
292.493813,106,37.17599
307.81815,61,37.265932
318.261117,110,38.573876
380.724562,107,38.725402
241.599507,95,38.85932
247.990743,69,38.957227
279.045646,102,39.394115
213.084373,73,39.497496
284.241694,98,40.773224
339.819487,106,40.931405
405.964394,108,41.086046
252.300957,183,41.355018
362.416018,106,43.00455
249.47727,90,43.134768
243.109827,63,43.226984
285.401279,67,43.323251
278.466655,76,43.430499
315.663197,109,43.585081
365.263758,129,45.192059
277.371135,71,45.292294
467.781482,112,45.451584
393.630415,111,45.608853
382.239227,112,46.898517
384.987406,110,47.054707
-128.5,114,47.522838
394.970231,112,47.680644
474.772466,115,47.841809
332.203234,144,49.170977
360.49496,113,49.328877
428.729708,115,49.490148
337.950861,98,49.94647
442.158082,117,51.237822
363.867169,113,51.39513
393.650076,106,51.544115
360.48418,107,51.69416
289.871443,62,51.780824
352.449662,114,53.380892
255.393798,322,53.830301
296.506779,67,53.92548
-126.5,106,55.202193
332.640315,79,55.622962
352.588114,105,55.771235
272.659301,109,55.924863
-129.25,117,56.087815
358.043741,105,57.36124
341.185734,104,57.507759
296.494623,113,57.935781
316.670074,100,58.075736
469.712625,117,59.366373
297.03003,103,59.510039
406.325063,118,59.676889
246.923365,99,59.815751
316.486573,73,60.212004
405.496413,111,61.489698
410.834278,111,61.646108
368.531131,111,61.8019
256.619003,69,61.899308
425.57064,123,62.072402
420.092439,117,63.662622
393.698874,107,63.812454
340.519087,113,63.972614
324.966961,128,64.152476
440.285747,107,65.411483
388.315216,114,65.572024
342.753628,110,66.017108
292.552829,96,66.151531
311.335969,129,66.333475
361.845475,98,67.593276
320.231734,164,67.822372
300.840878,129,68.306649
401.444334,106,68.454931
406.522275,116,69.729075
422.660053,107,69.87945
407.882472,110,70.033203
276.671691,199,70.609439
299.607907,109,71.878404
372.734332,115,72.039226
332.683727,102,72.180961
284.729122,87,72.304307
377.661494,108,73.871476
332.272924,107,74.020576
417.487658,120,74.189288
330.525306,89,74.31452
450.259784,110,74.468905
491.450973,107,75.72898
429.071931,116,76.181596
326.484328,68,76.275591
430.506418,121,76.445007
475.187451,112,76.602909
377.092986,122,77.885708
396.86013,108,78.036413
262.114738,63,78.431258
-128.25,113,78.587714
386.093774,110,78.742508
365.18335,120,80.026119
409.943243,119,80.193742
401.040048,121,80.364938
433.678709,110,80.821237
413.704256,116,82.094459
456.342564,121,82.262376
467.43609,115,82.423563
407.146778,111,82.577893
391.203182,107,84.136498
341.367864,112,84.293423
469.909855,111,84.448917
464.690688,113,84.606284
341.906372,113,84.765666
420.654335,117,86.037749
-126.5,106,86.49664
366.647231,116,86.658339
346.816598,133,86.84231
277.851466,144,88.156915
346.789739,169,88.395031
331.373915,97,88.83645
309.709091,183,90.200669
429.163537,114,90.359549
364.377307,106,90.506938
369.415528,122,90.677666
