#{"t_start": 1700146651.2555265, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.568324,59,0.318131
-85.416902,71,0.451538
-84.26775,59,0.544953
-93.111786,50,0.625573
-130.734517,67,0.736317
-114.073354,69,0.848472
-101.895142,58,0.939395
-94.189677,48,1.014139
-80.169251,81,2.285502
-116.257334,63,2.386232
-82.534661,58,2.801771
-104.10341,65,2.903479
-99.326223,73,3.013783
-84.93569,62,3.113155
-104.91742,55,3.202513
-93.973009,85,4.564645
-96.307607,50,4.651236
-113.817254,76,4.778874
-108.328689,48,4.860052
-98.33134,50,4.936924
-94.154619,62,5.384403
-118.719342,78,5.507754
-88.770395,65,5.614408
-88.735521,59,6.861418
-86.0518,49,6.94045
-89.108412,60,7.036116
-98.729686,55,7.121784
-90.541167,62,7.220631
-96.247519,66,7.319932
-114.315435,77,7.786547
-92.865473,65,7.885148
-92.792912,75,9.127373
-88.979069,61,9.223286
-107.438399,56,9.315071
-110.455518,60,9.403939
-108.646183,59,9.495039
-88.459529,65,9.593136
-102.689278,67,9.696365
-103.244164,66,9.801644
-116.557722,58,11.376142
-115.640809,64,11.474011
-87.428233,77,11.586277
-87.999111,68,11.6864
-85.414396,78,11.803098
-105.153845,90,11.931143
-100.836673,114,13.255353
-120.387942,88,13.386072
-82.089491,67,13.887813
-95.316795,78,14.004609
-93.137902,82,14.130702
-74.679608,79,14.250183
-102.381927,88,14.378274
-93.323643,91,15.657097
-107.652205,91,15.793679
-96.546217,58,15.882153
-119.302333,77,16.362094
-121.744168,85,16.485222
-74.28847,78,16.606571
-122.695537,82,17.882504
-76.00037,67,17.987085
-96.302436,79,18.107554
-96.48435,74,18.22159
-96.213923,63,18.319859
-80.251421,81,18.915835
-137.897836,84,19.042579
-67.073606,75,20.303285
-158.429104,105,20.469256
-70.570279,63,20.568498
-116.611673,228,20.917748
-107.88253,77,22.580029
-96.360529,70,22.68249
-95.088242,112,22.853101
-135.186188,141,23.066617
-82.603592,76,23.184932
-155.440048,80,24.462103
