#{"t_start": 1700146651.263099, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-98.747123,55,0.299251
-98.131624,62,0.411933
-95.493334,59,0.510979
-78.42887,59,0.608172
-99.630334,48,0.686274
-92.657373,56,0.778599
-122.654916,84,0.915125
-110.246098,56,1.000587
-86.927507,53,2.22156
-72.85284,61,2.323081
-86.136276,60,2.74358
-93.457239,63,2.841115
-116.566944,52,2.924067
-93.332382,63,3.021348
-88.889247,67,3.128403
-95.00486,49,3.207082
-104.824939,70,4.545921
-97.543006,57,4.646342
-93.542398,60,4.746237
-95.523254,62,4.849379
-95.572119,53,4.932962
-80.435418,60,5.376645
-99.323224,68,5.482268
-106.766907,60,5.581829
-105.793851,60,5.683341
-102.438617,54,6.916908
-82.358858,72,7.033414
-95.030561,59,7.126372
-85.352456,55,7.212927
-168.488224,81,7.335913
-81.679103,80,7.804573
-74.16128,86,7.941552
-101.959273,56,9.152426
-73.849355,85,9.284946
-109.11726,52,9.364264
-129.753045,102,9.524267
-106.636677,70,9.628996
-96.835122,71,9.741303
-141.256867,100,11.382372
-84.868667,73,11.49313
-119.089283,85,11.619557
-100.42416,58,11.702941
-131.814228,87,11.831783
-93.703904,87,11.967735
-104.116619,60,12.055607
-89.15091,60,13.291208
-109.362484,55,13.366873
-103.753334,64,13.866651
-95.185666,68,13.966345
-74.973056,81,14.090935
-143.987405,74,14.206017
-108.800617,64,14.299659
-103.793707,83,15.558311
-78.848502,88,15.695911
-127.158944,80,15.819942
-97.633921,62,15.913644
-97.510381,79,16.394519
-85.801831,74,16.502051
-90.813298,82,16.627078
-107.508836,104,17.940021
-89.694375,90,18.079038
-91.375189,70,18.18223
-108.851635,110,18.351524
-86.815136,126,19.017672
-151.744477,85,20.292821
-87.442334,67,20.399061
-107.672523,98,20.551954
-98.294883,60,20.654603
-96.21938,57,20.740829
-94.176862,75,20.849315
-94.971241,58,20.939432
-70.65276,82,22.605116
-117.836257,70,22.713685
-101.597089,59,22.797637
-100.379058,75,22.91384
-173.652548,96,23.058786
-121.198211,65,23.163003
-105.35623,62,23.262455
-110.903632,85,24.540196
-94.123783,59,25.062422
-87.110967,79,25.185576
-93.076626,117,25.35871
-110.691665,106,25.522304
-74.220506,63,26.769447
-94.654864,90,26.913672
-103.513983,90,27.059082
-57.195501,81,27.708949
-90.590493,75,27.823099
-81.932642,84,27.953227
-75.303075,91,29.256494
-108.611379,121,29.434529
-83.722536,66,29.540173
-96.094979,71,29.645932
-92.734569,91,29.783102
-87.791792,73,30.472364
-57.642919,82,31.796224
-76.825991,77,31.915558
-90.465547,82,32.044415
-90.579426,99,32.189367
-101.994085,63,32.280308
-89.172273,105,32.437816
-123.46382,114,34.636307
-67.288351,145,34.857482
-76.227647,79,34.97799
-133.283253,127,35.177151
-101.75528,119,36.535571
-95.526963,105,37.416506
-87.587263,79,37.532984
-75.950741,81,37.652049
-107.473799,110,37.804906
-73.249517,84,37.926154
-96.509442,100,39.246711
-106.999704,116,39.409865
-99.565887,136,40.310815
-89.349347,83,40.433465
-74.496001,78,40.554507
-120.028569,91,41.916188
-121.200457,93,42.046916
-115.914771,75,42.166471
-90.129536,75,42.276549
-86.932086,244,44.891167
-86.762464,70,45.001031
-72.558872,74,45.113019
-87.506843,73,45.219671
-100.78308,96,45.355059
-109.289877,84,45.48164
-96.581006,81,48.196044
-144.545944,213,48.51289
-89.312972,73,48.621424
-109.62878,71,48.728139
-90.082137,64,48.820253
-97.340379,57,50.048436
-102.944225,76,50.156267
-86.87685,73,51.066056
-93.304609,96,51.208291
-87.527226,99,51.347322
-113.328218,78,51.456627
-112.968121,326,54.414808
-121.280987,97,54.560261
-79.089215,71,54.661078
-106.637611,89,55.944687
-85.999752,71,56.049606
-81.136216,84,56.175825
-84.382576,84,56.296708
-74.73032,83,56.415771
-80.261656,69,58.520606
-101.901163,321,60.132268
-70.186228,108,60.279733
-85.993611,160,63.565768
-73.399948,141,63.770615
-81.64979,81,63.879208
-76.976631,500,67.547312
-94.498725,246,67.882128
-73.87047,83,69.173037
-73.758636,120,69.329472
-72.762007,112,71.116864
-74.637326,500,72.932376
-86.048463,91,75.061553
-71.638597,88,75.184403
