#{"t_start": 1700146651.253204, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-89.867105,63,0.334013
-116.665641,52,0.415829
-96.51626,63,0.526176
-100.007445,54,0.612296
-88.134741,55,0.704484
-97.97607,56,0.798188
-97.499766,44,0.868407
-86.99503,63,0.969266
-92.457999,53,2.182939
-89.026562,56,2.27857
-101.340768,59,2.377758
-123.754742,69,2.812098
-101.482736,54,2.896852
-96.511795,63,2.992446
-94.591977,49,3.071169
-111.894265,53,3.152441
-102.299252,52,3.234061
-120.083938,68,4.572701
-103.680396,54,4.66784
-90.207687,62,4.769056
-100.487706,61,4.870678
-84.360326,67,5.329798
-90.300058,72,5.438669
-89.062986,56,5.527311
-102.485661,63,5.629233
-108.867532,50,6.863781
-95.532965,64,6.969099
-85.246842,66,7.074898
-97.189177,64,7.175611
-127.455123,73,7.282906
-86.353183,62,7.384128
-110.033257,72,7.839191
-88.142123,63,7.937329
-100.139812,64,9.15995
-87.783483,64,9.257353
-103.032164,54,9.344607
-91.635648,60,9.439839
-102.13923,81,9.562834
-76.734108,68,9.668056
-131.833325,84,9.796458
-102.233677,66,11.384774
-116.876728,74,11.498155
-80.379334,97,11.642167
-93.247777,75,11.753319
-97.153645,64,11.846715
-103.288802,69,11.946406
-86.16491,100,12.103876
-107.944786,77,13.359746
-84.615768,92,13.901669
-119.3756,61,13.988993
-110.123686,88,14.123826
-81.513745,65,14.225786
-155.94425,74,14.333165
-91.448792,65,15.563276
-96.717574,63,15.667132
-106.041604,67,15.763499
-90.586533,81,15.891794
-106.926794,68,16.356028
-85.439366,79,16.47198
-96.308561,66,16.57407
-97.486093,67,17.828446
-116.720115,66,17.927824
-86.311223,76,18.043617
-73.991905,102,18.19859
-88.146283,68,18.303361
-60.813581,177,19.049026
-75.263449,85,20.327988
-81.821754,89,20.465209
-99.403561,69,20.575092
-106.53085,104,20.739846
-92.281945,64,20.833461
-101.336774,67,20.937306
-86.610498,77,22.596772
-116.788697,80,22.715373
-119.191123,81,22.830953
-105.550381,81,22.955654
-89.703926,97,23.10849
-166.281352,91,23.249852
-158.004842,80,24.526196
-91.934996,71,25.066359
-128.944016,79,25.189659
-119.29034,151,25.414906
-98.429583,84,25.545744
-84.224246,69,26.804983
-82.260615,73,26.91869
-124.421063,88,27.059287
-135.593083,80,27.705427
-94.837106,54,27.790247
-126.538802,64,27.893203
-118.574966,96,28.032542
-89.319844,81,29.323837
-131.844578,73,29.432736
-106.591862,90,29.570844
-117.55719,84,29.703255
-118.789345,86,30.414472
-116.627401,88,30.543543
-93.42125,142,31.960058
-98.759908,126,32.150529
-57.902041,104,32.302326
-72.726302,171,34.576145
-157.77563,127,34.771299
-100.666886,77,34.902037
-119.613319,170,35.153232
-72.873473,115,36.51059
-83.848304,90,36.644177
-59.905811,113,37.537787
-106.081893,93,37.673683
-95.309203,68,37.770089
-107.620699,97,37.904946
-91.271213,76,39.195626
-90.104435,73,39.297855
-109.263502,89,39.423942
-73.374557,68,40.225555
-98.8575,80,40.345096
-108.767699,80,40.461013
-85.823614,112,41.858079
-60.203822,147,42.070494
-107.630501,63,42.170156
-99.744089,78,42.283983
-86.820878,110,43.531882
-74.087764,90,44.838359
-125.894075,87,44.96362
-88.907093,62,45.059133
-85.683001,85,45.182471
-97.77759,136,45.383369
-118.274963,71,45.489345
-98.986937,73,48.191549
-77.172359,91,48.324666
-70.240679,74,48.437236
-120.621568,66,48.537114
-91.46998,90,48.666287
-86.368997,67,48.768194
-94.613254,220,51.036972
-79.82274,79,51.151132
-65.292496,120,51.320462
-81.856779,66,51.416083
-131.827956,120,52.770997
-91.258467,94,52.911969
-90.940541,80,53.030096
-118.117942,109,54.48659
-90.425925,131,54.67902
-79.866079,132,56.027508
-72.206798,89,56.153297
-79.251933,76,56.268302
-99.618795,71,56.37072
-58.747463,141,58.576878
